asset_id,date,price,source,sale_type,status,outlier,url
d9a914ff-fc65-4412-8442-74fb22641cee,2026-09-03,224.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/278333964275
d9a914ff-fc65-4412-8442-74fb22641cee,2026-08-23,166.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/117359260135
d9a914ff-fc65-4412-8442-74fb22641cee,2026-08-17,175.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/307117066462
d9a914ff-fc65-4412-8442-74fb22641cee,2026-08-14,200,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/307069405340
d9a914ff-fc65-4412-8442-74fb22641cee,2026-08-03,165.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/366569365511
d9a914ff-fc65-4412-8442-74fb22641cee,2026-08-02,135,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/327284124651
d9a914ff-fc65-4412-8442-74fb22641cee,2026-07-26,70,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/188682482878
d9a914ff-fc65-4412-8442-74fb22641cee,2026-07-19,224.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/236866757987
d9a914ff-fc65-4412-8442-74fb22641cee,2026-07-10,164.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/158070968457
d9a914ff-fc65-4412-8442-74fb22641cee,2026-06-28,145.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/117254296044
d913ef68-66dd-43fd-b1a3-5358ac45a5f0,2026-09-20,540,eBay,AUCTION,ok,0,https://www.ebay.com/itm/318876986197
d913ef68-66dd-43fd-b1a3-5358ac45a5f0,2026-09-20,530,eBay,AUCTION,ok,0,https://www.ebay.com/itm/287576130226
d913ef68-66dd-43fd-b1a3-5358ac45a5f0,2026-09-20,470,eBay,AUCTION,ok,0,https://www.ebay.com/itm/377498093379
d913ef68-66dd-43fd-b1a3-5358ac45a5f0,2026-09-19,750,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/307104507319
d913ef68-66dd-43fd-b1a3-5358ac45a5f0,2026-09-19,557.66,eBay,AUCTION,ok,0,https://www.ebay.com/itm/147568292180
d913ef68-66dd-43fd-b1a3-5358ac45a5f0,2026-09-19,550,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/188949317272
d913ef68-66dd-43fd-b1a3-5358ac45a5f0,2026-09-16,530,eBay,AUCTION,ok,0,https://www.ebay.com/itm/117402451646
d913ef68-66dd-43fd-b1a3-5358ac45a5f0,2026-09-16,420,eBay,AUCTION,ok,0,https://www.ebay.com/itm/178483579572
d913ef68-66dd-43fd-b1a3-5358ac45a5f0,2026-09-15,530,eBay,AUCTION,RELISTED,0,https://www.ebay.com/itm/318855423230
d913ef68-66dd-43fd-b1a3-5358ac45a5f0,2026-09-13,575.31,eBay,AUCTION,ok,0,https://www.ebay.com/itm/287556253490
d948c6a3-9a51-421a-9258-a034d8a3d8fa,2026-09-18,160,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/168682142857
d948c6a3-9a51-421a-9258-a034d8a3d8fa,2026-09-14,160,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/287583171488
d948c6a3-9a51-421a-9258-a034d8a3d8fa,2026-09-11,149,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/117346462804
d948c6a3-9a51-421a-9258-a034d8a3d8fa,2026-09-01,149,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/147533648371
d948c6a3-9a51-421a-9258-a034d8a3d8fa,2026-08-24,142.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/800508315139
d948c6a3-9a51-421a-9258-a034d8a3d8fa,2026-08-11,236.37,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/267677390976
d948c6a3-9a51-421a-9258-a034d8a3d8fa,2026-08-01,174.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/157933863388
d948c6a3-9a51-421a-9258-a034d8a3d8fa,2026-07-26,84,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/cfbbe4b6-8286-11f1-bad1-0a58a9feac02
d948c6a3-9a51-421a-9258-a034d8a3d8fa,2026-07-16,140.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/377332328134
d948c6a3-9a51-421a-9258-a034d8a3d8fa,2026-07-09,199,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/407060727018
d9cd2365-4ad8-4769-a460-d541ca771398,2026-09-13,202.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/287565390696
d9cd2365-4ad8-4769-a460-d541ca771398,2026-08-30,255,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/137665585598
d9cd2365-4ad8-4769-a460-d541ca771398,2026-08-25,500,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/117114335968
d9cd2365-4ad8-4769-a460-d541ca771398,2026-08-23,256.59,eBay,AUCTION,ok,0,https://www.ebay.com/itm/178410404753
d9cd2365-4ad8-4769-a460-d541ca771398,2026-08-16,285,eBay,AUCTION,ok,0,https://www.ebay.com/itm/287511101424
d9cd2365-4ad8-4769-a460-d541ca771398,2026-08-16,225.04,eBay,AUCTION,ok,0,https://www.ebay.com/itm/137580946078
