asset_id,date,price,source,sale_type,status,outlier,url
9b0acc00-5379-498f-b82f-2e2ba379f07d,2026-09-21,710,eBay,AUCTION,ok,0,https://www.ebay.com/itm/307178000302
9b0acc00-5379-498f-b82f-2e2ba379f07d,2026-09-21,700,eBay,AUCTION,ok,0,https://www.ebay.com/itm/117411269060
9b0acc00-5379-498f-b82f-2e2ba379f07d,2026-09-21,645,eBay,AUCTION,ok,0,https://www.ebay.com/itm/128082857911
9b0acc00-5379-498f-b82f-2e2ba379f07d,2026-09-21,625,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/298644796292
9b0acc00-5379-498f-b82f-2e2ba379f07d,2026-09-20,645,eBay,AUCTION,ok,0,https://www.ebay.com/itm/198633280789
9b0acc00-5379-498f-b82f-2e2ba379f07d,2026-09-20,600,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/820140772339
9b0acc00-5379-498f-b82f-2e2ba379f07d,2026-09-20,528,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/db94cb40-aac2-11f1-8e94-0a58a9feac02
9b0acc00-5379-498f-b82f-2e2ba379f07d,2026-09-19,560,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/137755972139
9b0acc00-5379-498f-b82f-2e2ba379f07d,2026-09-17,679.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/267744303065
9b0acc00-5379-498f-b82f-2e2ba379f07d,2026-09-14,650,PWCC Fixed Price,BEST_OFFER,ok,0,https://www.fanaticscollect.com/buy-now/4711a5e0-6014-4b6f-ae8a-5d3bf85aa493
9b5c88a0-026f-4e93-8a38-46bf0f9a7ab6,2026-09-21,2199.89,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/158106102857
9b5c88a0-026f-4e93-8a38-46bf0f9a7ab6,2026-09-13,1320,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/7c323c2c-a86b-11f1-91c5-06d19b0b9c59
9b5c88a0-026f-4e93-8a38-46bf0f9a7ab6,2026-09-09,1494.5,Goldin Auctions,AUCTION,ok,0,https://goldin.co/item/2000-pokemon-team-rocket-1st-edition-holo-2-dark-arbok-psa-gem-mt-10mawa6
9b5c88a0-026f-4e93-8a38-46bf0f9a7ab6,2026-09-06,1620,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/4c1c8e50-a656-11f1-9de8-02ffed696773
9b5c88a0-026f-4e93-8a38-46bf0f9a7ab6,2026-08-02,1530,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/8aa55d8a-87c2-11f1-b340-0ade7346ae31
9b5c88a0-026f-4e93-8a38-46bf0f9a7ab6,2026-07-19,1110,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/164ed898-6f68-11f1-84c3-0a58a9feac02
9b5c88a0-026f-4e93-8a38-46bf0f9a7ab6,2026-07-16,1268.4,Alt,AUCTION,ok,0,https://alt.xyz/exchange/select-listing?ids=b5471519-d1d9-43c4-b5e1-9022d1b5fd6c
9b5c88a0-026f-4e93-8a38-46bf0f9a7ab6,2026-07-12,2032,eBay,AUCTION,ok,0,https://www.ebay.com/itm/117282200102
9b5c88a0-026f-4e93-8a38-46bf0f9a7ab6,2026-06-14,1635,eBay,AUCTION,ok,0,https://www.ebay.com/itm/117226632997
9b5c88a0-026f-4e93-8a38-46bf0f9a7ab6,2026-06-12,1775,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/287232988418
9ba02662-51db-4f94-ab16-38867a54f08a,2026-09-20,29.99,eBay,AUCTION,ok,0,https://www.ebay.com/itm/188925755160
9ba02662-51db-4f94-ab16-38867a54f08a,2026-08-26,29.99,eBay,AUCTION,ok,0,https://www.ebay.com/itm/366620545970
9ba02662-51db-4f94-ab16-38867a54f08a,2026-07-23,30,Alt,AUCTION,ok,0,https://alt.xyz/exchange/select-listing?ids=ef96f659-6c06-4bf5-b53c-e9af2232490b
9ba02662-51db-4f94-ab16-38867a54f08a,2026-07-05,27.76,eBay,AUCTION,ok,0,https://www.ebay.com/itm/178245109734
9ba02662-51db-4f94-ab16-38867a54f08a,2026-04-24,38,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/206198890517
9ba02662-51db-4f94-ab16-38867a54f08a,2026-02-07,17.98,eBay,AUCTION,ok,0,https://www.ebay.com/itm/117009933439
9ba02662-51db-4f94-ab16-38867a54f08a,2025-11-19,20.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/317541198456
9ba02662-51db-4f94-ab16-38867a54f08a,2025-10-25,75,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/205801770284
9ba02662-51db-4f94-ab16-38867a54f08a,2025-10-19,22.53,eBay,AUCTION,ok,0,https://www.ebay.com/itm/116823002164
9ba02662-51db-4f94-ab16-38867a54f08a,2025-10-15,24.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/376606941514
