asset_id,week_start,n_sales,median_price,low,high
9e01e04d-ba24-4d69-81b5-264747fe7044,2021-04-26,1,200,200,200
9e01e04d-ba24-4d69-81b5-264747fe7044,2021-05-31,2,79,66,91.99
9e01e04d-ba24-4d69-81b5-264747fe7044,2021-06-14,4,59,55,77
9e01e04d-ba24-4d69-81b5-264747fe7044,2021-06-28,3,76,74.99,86
9e01e04d-ba24-4d69-81b5-264747fe7044,2021-10-11,1,68.67,68.67,68.67
9e01e04d-ba24-4d69-81b5-264747fe7044,2021-10-18,1,64.89,64.89,64.89
9e01e04d-ba24-4d69-81b5-264747fe7044,2021-10-25,1,68.8,68.8,68.8
9e01e04d-ba24-4d69-81b5-264747fe7044,2021-11-15,3,67,47.01,90
9e01e04d-ba24-4d69-81b5-264747fe7044,2021-11-29,3,29,27,56.48
9e01e04d-ba24-4d69-81b5-264747fe7044,2021-12-06,3,37,23.5,52.25
9e01e04d-ba24-4d69-81b5-264747fe7044,2021-12-13,2,37,29,45
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-01-03,3,34,26.11,40
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-01-10,1,23.28,23.28,23.28
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-01-17,1,36,36,36
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-01-24,1,33,33,33
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-02-07,1,32,32,32
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-02-21,2,32,27,37
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-02-28,1,35,35,35
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-03-14,1,26,26,26
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-03-21,1,28.79,28.79,28.79
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-03-28,2,60.5,31,90
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-05-09,2,72.5,55,90
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-06-20,2,18.51,12,25.01
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-06-27,1,19.5,19.5,19.5
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-07-04,5,26,15.5,29.98
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-07-11,2,33.47,29.99,36.95
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-07-18,1,15.5,15.5,15.5
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-07-25,9,18.07,13.5,45
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-08-01,6,20.75,18,31.99
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-08-08,10,20.25,17.5,43.75
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-08-15,12,23.11,13.6,30
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-08-22,6,19.52,14.5,25
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-08-29,13,22.8,15,32
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-09-05,5,25,19.2,29.99
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-09-12,15,17.52,10,33.6
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-09-19,49,21.5,15,29.97
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-09-26,6,20.75,14.5,24.99
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-10-03,6,27,13.52,40
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-10-10,6,19.56,17.52,27
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-10-17,9,17.5,13.5,34.99
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-10-24,7,18,15.5,27.95
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-10-31,10,22,15,31
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-11-14,7,20,20,34.99
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-11-21,3,27.99,20,30
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-11-28,3,26,12.5,39
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-12-05,6,22.49,13.57,30.59
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-12-12,2,26.25,20.5,32
9e01e04d-ba24-4d69-81b5-264747fe7044,2022-12-19,1,26,26,26
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-01-02,1,25,25,25
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-01-09,2,25,20,30
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-01-16,1,26,26,26
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-01-23,2,23.75,22.5,25
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-01-30,4,28,25,44.53
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-02-06,5,25,20.5,29
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-02-13,6,26.84,17.5,41.9
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-02-20,3,28,18.5,30
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-02-27,5,21.6,17,33.72
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-03-06,6,22.69,14.75,30
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-03-13,2,23.74,17.5,29.99
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-03-20,6,30.18,22.5,35.99
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-03-27,17,26.62,13.63,38.57
9e01e04d-ba24-4d69-81b5-264747fe7044,2023-04-03,2,25,20,30
