asset_id,week_start,n_sales,median_price,low,high
7400c15a-63b7-493d-aa52-0814076c6465,2021-08-02,1,3500,3500,3500
7400c15a-63b7-493d-aa52-0814076c6465,2024-02-12,1,3995.5,3995.5,3995.5
7400c15a-63b7-493d-aa52-0814076c6465,2024-09-30,1,7500,7500,7500
7400c15a-63b7-493d-aa52-0814076c6465,2025-01-20,1,5488,5488,5488
7400c15a-63b7-493d-aa52-0814076c6465,2025-02-03,1,5100,5100,5100
7400c15a-63b7-493d-aa52-0814076c6465,2025-05-12,1,5000,5000,5000
7400c15a-63b7-493d-aa52-0814076c6465,2025-12-29,1,19200,19200,19200
7400c15a-63b7-493d-aa52-0814076c6465,2026-06-15,1,26400,26400,26400
7400c15a-63b7-493d-aa52-0814076c6465,2026-06-22,1,22200,22200,22200
7400c15a-63b7-493d-aa52-0814076c6465,2026-07-27,1,19999,19999,19999
7400c15a-63b7-493d-aa52-0814076c6465,2026-08-03,1,34200,34200,34200
7400c15a-63b7-493d-aa52-0814076c6465,2026-08-31,1,52800,52800,52800
7400c15a-63b7-493d-aa52-0814076c6465,2026-09-14,1,65000,65000,65000
740112c3-d703-40f6-a29c-b5ebc766447a,2025-01-13,1,44.95,44.95,44.95
740200d6-b5d1-483a-bdd6-38d28e7296f6,2021-12-13,1,20.5,20.5,20.5
740200d6-b5d1-483a-bdd6-38d28e7296f6,2022-05-02,1,18,18,18
740200d6-b5d1-483a-bdd6-38d28e7296f6,2022-07-25,1,20,20,20
740200d6-b5d1-483a-bdd6-38d28e7296f6,2022-12-12,1,20.5,20.5,20.5
740200d6-b5d1-483a-bdd6-38d28e7296f6,2023-08-07,1,14.5,14.5,14.5
740200d6-b5d1-483a-bdd6-38d28e7296f6,2025-05-12,1,15.66,15.66,15.66
7403efce-17f5-40a7-941a-f8630268f030,2023-01-23,1,150,150,150
7403efce-17f5-40a7-941a-f8630268f030,2023-01-30,1,320,320,320
7403efce-17f5-40a7-941a-f8630268f030,2023-12-04,1,59.99,59.99,59.99
7403efce-17f5-40a7-941a-f8630268f030,2025-03-17,1,79.98,79.98,79.98
7403efce-17f5-40a7-941a-f8630268f030,2025-06-30,1,86.4,86.4,86.4
7403efce-17f5-40a7-941a-f8630268f030,2025-07-28,1,152.5,152.5,152.5
7403efce-17f5-40a7-941a-f8630268f030,2025-11-17,1,81,81,81
7403efce-17f5-40a7-941a-f8630268f030,2025-12-22,1,74,74,74
7403efce-17f5-40a7-941a-f8630268f030,2026-01-26,2,100,99.99,100
7403efce-17f5-40a7-941a-f8630268f030,2026-02-16,1,111,111,111
7403efce-17f5-40a7-941a-f8630268f030,2026-04-06,1,72.73,72.73,72.73
7403efce-17f5-40a7-941a-f8630268f030,2026-05-18,1,125,125,125
7403efce-17f5-40a7-941a-f8630268f030,2026-06-08,1,96.01,96.01,96.01
7403efce-17f5-40a7-941a-f8630268f030,2026-09-07,2,100,100,100
740616a7-be6b-41a8-82ea-d9a0c53f453a,2024-02-26,1,35,35,35
740616a7-be6b-41a8-82ea-d9a0c53f453a,2024-07-01,1,50,50,50
74074679-b3b8-41c3-85d7-38d8a394995c,2025-12-29,1,125,125,125
7409500b-e491-4431-9f54-dc2ca766333c,2021-05-10,1,200,200,200
7409500b-e491-4431-9f54-dc2ca766333c,2021-06-28,1,61,61,61
7409500b-e491-4431-9f54-dc2ca766333c,2021-08-09,1,51,51,51
7409500b-e491-4431-9f54-dc2ca766333c,2021-08-23,1,46,46,46
7409500b-e491-4431-9f54-dc2ca766333c,2021-09-06,1,47,47,47
7409500b-e491-4431-9f54-dc2ca766333c,2021-09-13,1,50,50,50
7409500b-e491-4431-9f54-dc2ca766333c,2021-09-20,2,38.5,32,44.99
7409500b-e491-4431-9f54-dc2ca766333c,2021-09-27,2,47.5,40,54.99
7409500b-e491-4431-9f54-dc2ca766333c,2021-10-04,1,30,30,30
7409500b-e491-4431-9f54-dc2ca766333c,2021-10-25,2,31,17,45
7409500b-e491-4431-9f54-dc2ca766333c,2021-11-01,2,51,35,67
7409500b-e491-4431-9f54-dc2ca766333c,2021-11-08,1,45,45,45
7409500b-e491-4431-9f54-dc2ca766333c,2021-11-15,2,41,37,44.99
7409500b-e491-4431-9f54-dc2ca766333c,2021-11-22,3,35,32,45
7409500b-e491-4431-9f54-dc2ca766333c,2021-11-29,3,40,20.52,47.59
7409500b-e491-4431-9f54-dc2ca766333c,2021-12-06,1,23.5,23.5,23.5
7409500b-e491-4431-9f54-dc2ca766333c,2021-12-13,12,22,15.5,36.55
7409500b-e491-4431-9f54-dc2ca766333c,2021-12-20,8,29.99,18.5,37
7409500b-e491-4431-9f54-dc2ca766333c,2021-12-27,6,24.99,20.5,35
7409500b-e491-4431-9f54-dc2ca766333c,2022-01-03,4,32.5,29.99,38
7409500b-e491-4431-9f54-dc2ca766333c,2022-01-10,5,29,21.6,39
7409500b-e491-4431-9f54-dc2ca766333c,2022-01-17,6,26.94,21,35
7409500b-e491-4431-9f54-dc2ca766333c,2022-01-24,8,32,25,55
7409500b-e491-4431-9f54-dc2ca766333c,2022-01-31,3,27,26,34.02
7409500b-e491-4431-9f54-dc2ca766333c,2022-02-07,3,30,19.99,34.95
7409500b-e491-4431-9f54-dc2ca766333c,2022-02-14,5,29.99,23.99,41
7409500b-e491-4431-9f54-dc2ca766333c,2022-02-21,7,26.4,21.25,120.95
7409500b-e491-4431-9f54-dc2ca766333c,2022-02-28,10,19.2,12,33
7409500b-e491-4431-9f54-dc2ca766333c,2022-03-07,5,18.52,15.35,35.99
7409500b-e491-4431-9f54-dc2ca766333c,2022-03-14,11,20.5,15.5,26.3
7409500b-e491-4431-9f54-dc2ca766333c,2022-03-21,9,27,17.52,39.57
7409500b-e491-4431-9f54-dc2ca766333c,2022-03-28,12,22.98,17,30.21
7409500b-e491-4431-9f54-dc2ca766333c,2022-04-04,15,26,18.5,46
7409500b-e491-4431-9f54-dc2ca766333c,2022-04-11,11,21.71,16.27,35.99
7409500b-e491-4431-9f54-dc2ca766333c,2022-04-18,8,26.49,17,41
7409500b-e491-4431-9f54-dc2ca766333c,2022-04-25,10,22.75,8.52,35
7409500b-e491-4431-9f54-dc2ca766333c,2022-05-02,8,28.11,22,32
7409500b-e491-4431-9f54-dc2ca766333c,2022-05-09,5,24.5,18.5,40
7409500b-e491-4431-9f54-dc2ca766333c,2022-05-16,7,26,21,48.2
7409500b-e491-4431-9f54-dc2ca766333c,2022-05-23,3,25.2,20.01,35.99
7409500b-e491-4431-9f54-dc2ca766333c,2022-05-30,6,27.49,23.5,54.98
