asset_id,week_start,n_sales,median_price,low,high
8d00a1d0-3b69-4213-8223-5060134da531,2021-08-23,2,69.5,53,86
8d00a1d0-3b69-4213-8223-5060134da531,2022-09-19,1,77.41,77.41,77.41
8d00a1d0-3b69-4213-8223-5060134da531,2022-10-17,1,55,55,55
8d00a1d0-3b69-4213-8223-5060134da531,2022-10-24,1,65,65,65
8d00a1d0-3b69-4213-8223-5060134da531,2023-02-20,1,75,75,75
8d00a1d0-3b69-4213-8223-5060134da531,2023-02-27,1,56,56,56
8d00a1d0-3b69-4213-8223-5060134da531,2023-03-06,1,29.28,29.28,29.28
8d00a1d0-3b69-4213-8223-5060134da531,2023-03-13,1,35,35,35
8d00a1d0-3b69-4213-8223-5060134da531,2023-03-20,1,26.9,26.9,26.9
8d00a1d0-3b69-4213-8223-5060134da531,2023-03-27,1,52,52,52
8d00a1d0-3b69-4213-8223-5060134da531,2023-04-10,2,40,31,49
8d00a1d0-3b69-4213-8223-5060134da531,2023-04-17,3,28,27,41
8d00a1d0-3b69-4213-8223-5060134da531,2023-04-24,3,36,32,41
8d00a1d0-3b69-4213-8223-5060134da531,2023-05-15,1,32,32,32
8d00a1d0-3b69-4213-8223-5060134da531,2023-05-29,1,22.8,22.8,22.8
8d00a1d0-3b69-4213-8223-5060134da531,2023-09-04,1,59.99,59.99,59.99
8d00a1d0-3b69-4213-8223-5060134da531,2023-09-18,3,31.2,20.5,59
8d00a1d0-3b69-4213-8223-5060134da531,2023-10-16,1,15.8,15.8,15.8
8d00a1d0-3b69-4213-8223-5060134da531,2023-11-13,1,25.2,25.2,25.2
8d00a1d0-3b69-4213-8223-5060134da531,2023-12-18,1,28,28,28
8d00a1d0-3b69-4213-8223-5060134da531,2024-01-22,1,65.9,65.9,65.9
8d00a1d0-3b69-4213-8223-5060134da531,2024-02-05,1,15.89,15.89,15.89
8d00a1d0-3b69-4213-8223-5060134da531,2024-02-12,1,30,30,30
8d00a1d0-3b69-4213-8223-5060134da531,2024-03-18,1,18,18,18
8d00a1d0-3b69-4213-8223-5060134da531,2024-04-08,1,14.56,14.56,14.56
8d00a1d0-3b69-4213-8223-5060134da531,2024-04-15,1,33.71,33.71,33.71
8d00a1d0-3b69-4213-8223-5060134da531,2024-05-06,1,33.24,33.24,33.24
8d00a1d0-3b69-4213-8223-5060134da531,2024-06-10,1,17.5,17.5,17.5
8d00a1d0-3b69-4213-8223-5060134da531,2024-07-01,1,30.85,30.85,30.85
8d00a1d0-3b69-4213-8223-5060134da531,2024-07-08,1,34.8,34.8,34.8
8d00a1d0-3b69-4213-8223-5060134da531,2024-08-26,1,21.5,21.5,21.5
8d00a1d0-3b69-4213-8223-5060134da531,2024-11-11,1,16.5,16.5,16.5
8d00a1d0-3b69-4213-8223-5060134da531,2024-12-02,1,34.8,34.8,34.8
8d00a1d0-3b69-4213-8223-5060134da531,2025-01-20,1,50,50,50
8d00a1d0-3b69-4213-8223-5060134da531,2025-02-17,1,30,30,30
8d00a1d0-3b69-4213-8223-5060134da531,2025-03-03,1,21.5,21.5,21.5
8d00a1d0-3b69-4213-8223-5060134da531,2025-03-24,1,25.2,25.2,25.2
8d00a1d0-3b69-4213-8223-5060134da531,2025-03-31,2,38,26,49.99
8d00a1d0-3b69-4213-8223-5060134da531,2025-04-14,2,32.25,24.5,39.99
8d00a1d0-3b69-4213-8223-5060134da531,2025-06-02,1,24.5,24.5,24.5
