asset_id,week_start,n_sales,median_price,low,high
f7019050-91a7-47a6-baeb-f5865a1238f3,2023-08-07,1,2650,2650,2650
f7019050-91a7-47a6-baeb-f5865a1238f3,2023-10-30,1,2400,2400,2400
f7019050-91a7-47a6-baeb-f5865a1238f3,2024-02-12,1,2880,2880,2880
f7019050-91a7-47a6-baeb-f5865a1238f3,2024-05-20,1,2347,2347,2347
f7019050-91a7-47a6-baeb-f5865a1238f3,2025-08-04,1,3000,3000,3000
f7019050-91a7-47a6-baeb-f5865a1238f3,2026-01-12,1,2950,2950,2950
f7019050-91a7-47a6-baeb-f5865a1238f3,2026-02-16,1,3600,3600,3600
f7019050-91a7-47a6-baeb-f5865a1238f3,2026-04-27,1,5000,5000,5000
f7019050-91a7-47a6-baeb-f5865a1238f3,2026-06-22,1,4200,4200,4200
f7019050-91a7-47a6-baeb-f5865a1238f3,2026-08-03,1,6600,6600,6600
f7019050-91a7-47a6-baeb-f5865a1238f3,2026-08-17,1,15000,15000,15000
f70245ea-3988-48fa-ab80-21c1ccda1cad,2023-11-13,1,59.78,59.78,59.78
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-01-01,1,66.44,66.44,66.44
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-03-18,2,22.2,21.6,22.8
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-04-15,1,45,45,45
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-07-08,1,146.94,146.94,146.94
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-07-29,4,65,31.2,122.5
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-08-19,1,95,95,95
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-09-02,1,63,63,63
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-09-09,1,50,50,50
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-10-07,2,65,50,79.99
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-10-28,1,65,65,65
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-11-18,1,41,41,41
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-12-02,1,26,26,26
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-12-09,1,50,50,50
f70245ea-3988-48fa-ab80-21c1ccda1cad,2024-12-16,1,68,68,68
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-02-03,1,71.24,71.24,71.24
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-02-10,3,69.95,54,95
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-02-17,2,68,65,71
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-02-24,1,90,90,90
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-03-17,1,114.99,114.99,114.99
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-04-14,2,64.87,64.73,65
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-05-19,1,51,51,51
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-05-26,1,58,58,58
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-06-16,1,55,55,55
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-06-23,1,46,46,46
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-07-07,1,59.99,59.99,59.99
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-08-11,1,65,65,65
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-08-25,1,99.99,99.99,99.99
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-09-01,1,61.74,61.74,61.74
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-10-06,2,67.44,59.87,75
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-10-27,3,60,51,71
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-11-03,1,70,70,70
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-11-10,1,53,53,53
f70245ea-3988-48fa-ab80-21c1ccda1cad,2025-11-17,1,66.9,66.9,66.9
f70245ea-3988-48fa-ab80-21c1ccda1cad,2026-01-19,1,64.99,64.99,64.99
f70245ea-3988-48fa-ab80-21c1ccda1cad,2026-02-09,2,65.8,57.6,73.99
f70245ea-3988-48fa-ab80-21c1ccda1cad,2026-02-23,1,78.95,78.95,78.95
f70245ea-3988-48fa-ab80-21c1ccda1cad,2026-04-13,1,90.95,90.95,90.95
f70245ea-3988-48fa-ab80-21c1ccda1cad,2026-04-20,1,80,80,80
f70245ea-3988-48fa-ab80-21c1ccda1cad,2026-05-04,2,68.78,48.55,89
f70245ea-3988-48fa-ab80-21c1ccda1cad,2026-05-18,1,74,74,74
f70245ea-3988-48fa-ab80-21c1ccda1cad,2026-06-08,2,117.5,100,135
f70245ea-3988-48fa-ab80-21c1ccda1cad,2026-08-24,1,250,250,250
f7051780-29ec-43e9-9922-9f02a702b508,2021-08-09,1,255,255,255
f7051780-29ec-43e9-9922-9f02a702b508,2022-06-27,1,203.15,203.15,203.15
f7051780-29ec-43e9-9922-9f02a702b508,2023-12-18,1,111,111,111
f7051780-29ec-43e9-9922-9f02a702b508,2025-05-26,1,225,225,225
f7051780-29ec-43e9-9922-9f02a702b508,2025-06-16,1,210,210,210
f7051780-29ec-43e9-9922-9f02a702b508,2025-07-21,1,280,280,280
f7051780-29ec-43e9-9922-9f02a702b508,2025-08-11,1,280,280,280
