asset_id,week_start,n_sales,median_price,low,high
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2021-04-05,1,422,422,422
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2022-02-14,1,324,324,324
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2022-11-14,1,202.5,202.5,202.5
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2023-01-02,1,395,395,395
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2023-02-27,1,400,400,400
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2024-05-27,1,150.01,150.01,150.01
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2024-07-22,1,132,132,132
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2024-08-26,1,110.4,110.4,110.4
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2024-09-30,1,133.2,133.2,133.2
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2025-01-27,1,175.68,175.68,175.68
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2025-04-14,1,272,272,272
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2025-07-21,1,204,204,204
8e021224-a96d-4e5e-bb41-7f66e6a0553f,2026-02-02,1,500,500,500
8e03d075-1af2-417a-931b-c9ef943bf683,2023-08-07,1,22.05,22.05,22.05
8e03d075-1af2-417a-931b-c9ef943bf683,2023-10-16,1,27,27,27
8e03d075-1af2-417a-931b-c9ef943bf683,2025-04-14,1,21.5,21.5,21.5
8e03d075-1af2-417a-931b-c9ef943bf683,2026-04-13,1,57,57,57
8e03d075-1af2-417a-931b-c9ef943bf683,2026-08-03,1,62.4,62.4,62.4
8e0ad739-a477-49c5-bf2c-85af7fed7d06,2024-06-03,1,270,270,270
8e0ad739-a477-49c5-bf2c-85af7fed7d06,2024-08-05,1,112.8,112.8,112.8
8e0ad739-a477-49c5-bf2c-85af7fed7d06,2024-11-04,1,348,348,348
8e0ad739-a477-49c5-bf2c-85af7fed7d06,2026-01-12,1,625.58,625.58,625.58
8e0b9cd7-2325-4138-964c-7cd422828432,2021-03-08,1,489,489,489
8e0b9cd7-2325-4138-964c-7cd422828432,2021-04-26,1,475,475,475
8e0b9cd7-2325-4138-964c-7cd422828432,2021-05-31,1,405,405,405
8e0b9cd7-2325-4138-964c-7cd422828432,2022-02-28,1,435,435,435
8e0b9cd7-2325-4138-964c-7cd422828432,2022-03-07,1,456,456,456
8e0b9cd7-2325-4138-964c-7cd422828432,2022-04-04,1,479.99,479.99,479.99
8e0b9cd7-2325-4138-964c-7cd422828432,2022-04-18,1,389.95,389.95,389.95
8e0b9cd7-2325-4138-964c-7cd422828432,2022-05-02,2,417.12,409.24,425
8e0b9cd7-2325-4138-964c-7cd422828432,2022-05-16,1,381.4,381.4,381.4
8e0b9cd7-2325-4138-964c-7cd422828432,2022-06-06,1,410,410,410
8e0b9cd7-2325-4138-964c-7cd422828432,2022-06-13,1,377.6,377.6,377.6
8e0b9cd7-2325-4138-964c-7cd422828432,2022-07-18,1,465.7,465.7,465.7
8e0b9cd7-2325-4138-964c-7cd422828432,2022-08-29,1,499.99,499.99,499.99
8e0b9cd7-2325-4138-964c-7cd422828432,2022-09-05,1,393.79,393.79,393.79
8e0b9cd7-2325-4138-964c-7cd422828432,2022-10-10,1,499.99,499.99,499.99
8e0b9cd7-2325-4138-964c-7cd422828432,2022-11-07,1,497,497,497
8e0b9cd7-2325-4138-964c-7cd422828432,2022-11-14,1,500,500,500
8e0b9cd7-2325-4138-964c-7cd422828432,2022-12-05,1,549.99,549.99,549.99
8e0b9cd7-2325-4138-964c-7cd422828432,2022-12-12,3,502,402.78,606.33
8e0b9cd7-2325-4138-964c-7cd422828432,2022-12-26,2,477.4,435,519.81
8e0b9cd7-2325-4138-964c-7cd422828432,2023-01-02,2,472.5,410,535
8e0b9cd7-2325-4138-964c-7cd422828432,2023-01-23,1,471.55,471.55,471.55
8e0b9cd7-2325-4138-964c-7cd422828432,2023-02-13,1,603.85,603.85,603.85
8e0b9cd7-2325-4138-964c-7cd422828432,2023-02-27,2,799.25,798.5,800
8e0b9cd7-2325-4138-964c-7cd422828432,2023-04-17,1,580,580,580
8e0b9cd7-2325-4138-964c-7cd422828432,2023-04-24,1,749.99,749.99,749.99
8e0b9cd7-2325-4138-964c-7cd422828432,2023-05-22,1,1011.67,1011.67,1011.67
