asset_id,week_start,n_sales,median_price,low,high
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2021-06-28,1,132.5,132.5,132.5
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2021-08-23,1,172.06,172.06,172.06
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2021-11-08,1,122.5,122.5,122.5
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2022-02-07,1,175.65,175.65,175.65
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2022-05-02,1,100,100,100
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2022-08-15,1,112.19,112.19,112.19
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2022-12-05,1,117.6,117.6,117.6
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2022-12-12,1,174,174,174
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2023-11-13,4,189.14,120,254.96
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2024-01-08,1,155,155,155
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2024-05-13,1,100.32,100.32,100.32
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2024-05-27,1,186.99,186.99,186.99
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2024-07-22,2,110.2,110,110.4
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2024-08-05,1,120,120,120
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2024-08-26,1,113.5,113.5,113.5
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2024-10-14,1,80.83,80.83,80.83
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2024-12-16,1,80.99,80.99,80.99
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2024-12-23,1,198,198,198
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2025-01-20,1,109.99,109.99,109.99
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2025-02-24,1,157.5,157.5,157.5
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2025-03-10,1,155,155,155
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2025-04-14,1,148.49,148.49,148.49
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2025-05-05,1,162.88,162.88,162.88
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2025-05-12,1,145,145,145
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2025-07-21,1,200,200,200
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2025-09-08,1,249.99,249.99,249.99
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2025-09-22,2,215,205,225
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2025-10-27,1,212.5,212.5,212.5
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2025-11-24,1,280,280,280
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2026-02-23,1,217.78,217.78,217.78
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2026-03-30,1,359.99,359.99,359.99
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2026-04-20,1,399.72,399.72,399.72
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2026-05-11,2,410.5,396,425
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2026-06-08,1,374.8,374.8,374.8
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2026-07-06,1,391,391,391
1a050e30-3106-427e-9f4b-3cabeefcc8fc,2026-07-20,1,360,360,360
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-07-17,1,122.5,122.5,122.5
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-07-24,1,102.5,102.5,102.5
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-07-31,2,57,54,59.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-08-14,1,79.99,79.99,79.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-08-21,2,59.99,59.99,59.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-08-28,5,56.52,46,59.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-09-04,10,45.97,31.99,59.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-09-11,6,48.5,37.76,73.55
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-09-18,5,48,44.99,49
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-09-25,21,38.99,27.12,59.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-10-02,16,34,24.02,52
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-10-09,33,38,17.08,72.39
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-10-16,27,30,20.52,50
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-10-23,27,30,19.5,61
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-10-30,16,29.99,22.5,50.96
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-11-06,37,27.99,18.01,60
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-11-13,23,29,18.06,55
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-11-20,37,29,20,58.52
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-11-27,20,28.8,19.5,42
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-12-04,36,30,16.5,36.07
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-12-11,30,29.99,17.5,54.58
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-12-18,25,24.99,14,49.07
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2023-12-25,29,29.99,19.52,49.52
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-01-01,29,30,16.01,61
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-01-08,26,29.48,19.5,40.26
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-01-15,15,27.6,22.8,38.02
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-01-22,16,27.9,16.01,37.07
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-01-29,25,24.86,16,39.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-02-05,28,24.02,10.5,46.27
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-02-12,18,25.32,16.01,34.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-02-19,12,30.3,18.5,34.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-02-26,15,29.43,13.29,34.82
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-03-04,13,25.5,18.5,32.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-03-11,18,29.96,21.5,40.49
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-03-18,12,29.49,11,42.04
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-03-25,11,24.55,17.02,35.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-04-01,12,25.69,17.08,36
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-04-08,10,27.24,16.01,66
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-04-15,10,21.55,13.5,30
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-04-22,14,21,14,29.79
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-04-29,11,20.5,16.47,50
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-05-06,8,31.97,19.06,61
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-05-13,11,21.5,18,26.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-05-20,8,27.95,17,34.2
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-05-27,10,26.54,19.99,45
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-06-03,6,17.12,16,29
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-06-10,11,23.5,15.5,39.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-06-17,9,26,13.99,40.54
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-06-24,7,29,18.5,36
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-07-01,11,27.54,15.5,34.98
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-07-08,12,24.49,14.5,37.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-07-15,8,27.98,16.53,36.31
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-07-22,16,28.98,15.5,55.37
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-07-29,7,33,17,45
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-08-05,6,31.67,14.93,40.21
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-08-12,13,22.5,16.04,50.82
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-08-19,12,28.99,18,41
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-08-26,9,28.98,24.5,43
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-09-02,9,29.99,22.5,40.74
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-09-09,9,27,17,42.98
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-09-16,11,30,23.5,44.52
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-09-23,8,29.5,18.5,46
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-09-30,3,36.32,21,43.88
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-10-07,11,24,22.5,34.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-10-14,10,25.2,18.5,31
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-10-21,21,33.21,13.5,78
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-10-28,14,24.6,15.5,38.86
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-11-04,24,27.6,15.98,38.5
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-11-11,12,28,20,38.89
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-11-18,15,26,21.29,32
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-11-25,13,25,20,53.89
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-12-02,16,28.52,20.5,41.17
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-12-09,16,29.99,19,39.21
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-12-16,10,27.16,20.61,39.34
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-12-23,7,29,24.5,33
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2024-12-30,16,29.74,20.5,54.45
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-01-06,8,33,25.27,38.77
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-01-13,10,29.99,23,39.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-01-20,17,30,20.61,56
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-01-27,4,31.81,26.69,41.04
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-02-03,11,30,20.13,53
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-02-10,9,30,25,37.56
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-02-17,13,26.88,24.5,35
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-02-24,13,23.49,20.5,35
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-03-03,16,23.49,20.5,45
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-03-10,13,30,18,52
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-03-17,26,27.84,21,73.01
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-03-24,10,27.49,17.5,45.62
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-03-31,10,33.59,22.5,69
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-04-07,7,29.89,22,32
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-04-14,9,26,18.1,30
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-04-21,7,22.5,11.99,67
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-04-28,5,28,27,70
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-05-05,13,29.99,19.51,45
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-05-12,10,28.5,18.4,36.99
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-05-19,16,30.48,20.5,47.5
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-05-26,11,31.95,21.5,38.01
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-06-02,15,30.34,20,52.46
1a07240a-9b26-44f0-b4e0-5eb171d75fbb,2025-06-09,8,34.2,20.5,51.57
