asset_id,week_start,n_sales,median_price,low,high
8103dfcb-07c6-4b24-aea6-ef5632ff6623,2021-03-15,1,350,350,350
8103dfcb-07c6-4b24-aea6-ef5632ff6623,2023-05-22,1,425,425,425
8103dfcb-07c6-4b24-aea6-ef5632ff6623,2025-10-27,1,1499.95,1499.95,1499.95
8103dfcb-07c6-4b24-aea6-ef5632ff6623,2026-05-04,1,2570,2570,2570
810508b6-4bff-4b5e-af2f-61399c9af4f1,2023-05-22,1,119.99,119.99,119.99
810508b6-4bff-4b5e-af2f-61399c9af4f1,2025-02-24,1,49.99,49.99,49.99
810508b6-4bff-4b5e-af2f-61399c9af4f1,2025-11-10,1,51,51,51
810508b6-4bff-4b5e-af2f-61399c9af4f1,2026-03-02,1,86.83,86.83,86.83
810508b6-4bff-4b5e-af2f-61399c9af4f1,2026-03-30,1,165.59,165.59,165.59
810508b6-4bff-4b5e-af2f-61399c9af4f1,2026-04-13,1,184.5,184.5,184.5
810508b6-4bff-4b5e-af2f-61399c9af4f1,2026-06-01,1,158.5,158.5,158.5
810508b6-4bff-4b5e-af2f-61399c9af4f1,2026-08-31,1,250,250,250
81056162-988c-458c-af85-eafb62ad9d5f,2024-01-22,1,26,26,26
81056162-988c-458c-af85-eafb62ad9d5f,2026-07-13,1,305,305,305
81056162-988c-458c-af85-eafb62ad9d5f,2026-08-17,1,570,570,570
810967c1-fee8-4d64-8149-e556f8bd5268,2022-08-01,1,363.45,363.45,363.45
810967c1-fee8-4d64-8149-e556f8bd5268,2022-08-08,2,123.6,123.6,123.6
810967c1-fee8-4d64-8149-e556f8bd5268,2022-08-15,3,86.16,76.13,200
810967c1-fee8-4d64-8149-e556f8bd5268,2022-08-29,1,118.15,118.15,118.15
810967c1-fee8-4d64-8149-e556f8bd5268,2022-09-12,1,66.31,66.31,66.31
810967c1-fee8-4d64-8149-e556f8bd5268,2022-09-19,2,103.15,56.31,149.99
810967c1-fee8-4d64-8149-e556f8bd5268,2022-09-26,2,83.88,81,86.76
810967c1-fee8-4d64-8149-e556f8bd5268,2022-10-03,2,96.73,71,122.47
810967c1-fee8-4d64-8149-e556f8bd5268,2022-10-10,1,80,80,80
810967c1-fee8-4d64-8149-e556f8bd5268,2022-10-17,1,42.91,42.91,42.91
810967c1-fee8-4d64-8149-e556f8bd5268,2022-10-24,3,102.5,95,149.99
810967c1-fee8-4d64-8149-e556f8bd5268,2022-10-31,1,126,126,126
810967c1-fee8-4d64-8149-e556f8bd5268,2022-11-07,1,45,45,45
810967c1-fee8-4d64-8149-e556f8bd5268,2022-11-14,2,53,46,60
