asset_id,week_start,n_sales,median_price,low,high
21063b73-68e1-45a3-8bbf-60fdf45681b2,2021-05-24,1,300,300,300
21063b73-68e1-45a3-8bbf-60fdf45681b2,2021-09-13,1,370,370,370
21063b73-68e1-45a3-8bbf-60fdf45681b2,2021-12-27,1,355,355,355
21063b73-68e1-45a3-8bbf-60fdf45681b2,2022-06-06,1,351,351,351
21063b73-68e1-45a3-8bbf-60fdf45681b2,2023-06-26,1,425,425,425
21063b73-68e1-45a3-8bbf-60fdf45681b2,2023-07-03,1,315,315,315
21063b73-68e1-45a3-8bbf-60fdf45681b2,2023-10-30,1,273.19,273.19,273.19
21063b73-68e1-45a3-8bbf-60fdf45681b2,2023-12-25,1,269,269,269
21063b73-68e1-45a3-8bbf-60fdf45681b2,2024-04-15,1,234.05,234.05,234.05
21063b73-68e1-45a3-8bbf-60fdf45681b2,2024-04-22,1,324,324,324
21063b73-68e1-45a3-8bbf-60fdf45681b2,2024-07-01,1,225,225,225
21063b73-68e1-45a3-8bbf-60fdf45681b2,2025-05-12,1,425,425,425
21063b73-68e1-45a3-8bbf-60fdf45681b2,2025-10-27,1,700,700,700
21063b73-68e1-45a3-8bbf-60fdf45681b2,2026-01-19,1,473.12,473.12,473.12
21063b73-68e1-45a3-8bbf-60fdf45681b2,2026-06-01,1,2076,2076,2076
21063b73-68e1-45a3-8bbf-60fdf45681b2,2026-06-15,1,2375,2375,2375
21063b73-68e1-45a3-8bbf-60fdf45681b2,2026-06-22,1,2500,2500,2500
21063b73-68e1-45a3-8bbf-60fdf45681b2,2026-07-27,1,2325,2325,2325
2106fccb-df64-4072-b58e-54c8c32dd4b9,2025-11-17,1,180,180,180
2106fccb-df64-4072-b58e-54c8c32dd4b9,2026-08-24,1,346.62,346.62,346.62
2107754f-fc9e-432c-b81e-834ca97d3af7,2023-05-29,1,79.2,79.2,79.2
2107754f-fc9e-432c-b81e-834ca97d3af7,2023-06-05,1,91.2,91.2,91.2
2107754f-fc9e-432c-b81e-834ca97d3af7,2023-06-19,1,249,249,249
2107754f-fc9e-432c-b81e-834ca97d3af7,2023-08-07,1,77.03,77.03,77.03
2107754f-fc9e-432c-b81e-834ca97d3af7,2023-10-16,1,91.2,91.2,91.2
2107754f-fc9e-432c-b81e-834ca97d3af7,2025-01-13,1,150,150,150
2107754f-fc9e-432c-b81e-834ca97d3af7,2025-09-01,1,200.11,200.11,200.11
2107754f-fc9e-432c-b81e-834ca97d3af7,2026-03-23,1,274,274,274
2107754f-fc9e-432c-b81e-834ca97d3af7,2026-05-25,1,335,335,335
2107754f-fc9e-432c-b81e-834ca97d3af7,2026-07-20,1,228.5,228.5,228.5
210adeac-d489-42b3-9e26-e0b7ab20bd35,2025-10-20,1,119.99,119.99,119.99
210c5123-77e8-4512-9eed-2a2190a62821,2021-11-01,1,20.5,20.5,20.5
210c5123-77e8-4512-9eed-2a2190a62821,2022-05-23,1,321.99,321.99,321.99
210c5123-77e8-4512-9eed-2a2190a62821,2022-06-06,1,358.64,358.64,358.64
210c5123-77e8-4512-9eed-2a2190a62821,2022-07-25,1,285,285,285
210c5123-77e8-4512-9eed-2a2190a62821,2022-08-08,1,348.14,348.14,348.14
210c5123-77e8-4512-9eed-2a2190a62821,2023-03-06,1,130,130,130
210c5123-77e8-4512-9eed-2a2190a62821,2023-03-27,1,99.99,99.99,99.99
210c5123-77e8-4512-9eed-2a2190a62821,2024-03-11,1,65,65,65
210c5123-77e8-4512-9eed-2a2190a62821,2024-08-26,1,18.02,18.02,18.02
210c5123-77e8-4512-9eed-2a2190a62821,2024-09-16,1,57.99,57.99,57.99
210c5123-77e8-4512-9eed-2a2190a62821,2024-10-28,1,52.5,52.5,52.5
210c5123-77e8-4512-9eed-2a2190a62821,2024-12-23,1,53,53,53
210c5123-77e8-4512-9eed-2a2190a62821,2025-01-06,1,60,60,60
210c5123-77e8-4512-9eed-2a2190a62821,2025-02-17,1,41,41,41
210c5123-77e8-4512-9eed-2a2190a62821,2025-04-28,1,31,31,31
210c5123-77e8-4512-9eed-2a2190a62821,2025-06-09,1,30,30,30
210c5123-77e8-4512-9eed-2a2190a62821,2025-06-30,1,156.67,156.67,156.67
210c5123-77e8-4512-9eed-2a2190a62821,2025-08-11,1,216.86,216.86,216.86
210c5123-77e8-4512-9eed-2a2190a62821,2026-03-02,1,120,120,120
210c5123-77e8-4512-9eed-2a2190a62821,2026-05-04,2,212.5,200,225
210c5123-77e8-4512-9eed-2a2190a62821,2026-06-29,4,245.75,224.5,342
210c5123-77e8-4512-9eed-2a2190a62821,2026-08-17,2,183.63,157.5,209.77
210c5123-77e8-4512-9eed-2a2190a62821,2026-08-24,1,250,250,250
210df3bc-def0-4174-b54b-9b3d705b098e,2026-03-30,1,120,120,120
210fb1a1-e090-497d-a762-4145dd6ed906,2023-11-13,1,80,80,80
210fb1a1-e090-497d-a762-4145dd6ed906,2023-12-11,2,45.89,33,58.77
210fb1a1-e090-497d-a762-4145dd6ed906,2023-12-25,1,50,50,50
210fb1a1-e090-497d-a762-4145dd6ed906,2024-01-08,3,50.5,35.1,51
210fb1a1-e090-497d-a762-4145dd6ed906,2024-01-15,3,49.99,49,54.99
210fb1a1-e090-497d-a762-4145dd6ed906,2024-01-22,2,36.6,36.6,36.6
210fb1a1-e090-497d-a762-4145dd6ed906,2024-01-29,2,31,31,31
210fb1a1-e090-497d-a762-4145dd6ed906,2024-02-05,3,40,32,49.99
210fb1a1-e090-497d-a762-4145dd6ed906,2024-02-12,2,43.49,41.99,44.99
210fb1a1-e090-497d-a762-4145dd6ed906,2024-02-19,1,30.99,30.99,30.99
210fb1a1-e090-497d-a762-4145dd6ed906,2024-02-26,4,36.77,25.69,47.5
210fb1a1-e090-497d-a762-4145dd6ed906,2024-03-04,3,29.63,22.75,49.95
210fb1a1-e090-497d-a762-4145dd6ed906,2024-03-11,1,40,40,40
210fb1a1-e090-497d-a762-4145dd6ed906,2024-03-18,1,38.5,38.5,38.5
210fb1a1-e090-497d-a762-4145dd6ed906,2024-03-25,1,39.99,39.99,39.99
210fb1a1-e090-497d-a762-4145dd6ed906,2024-04-08,2,36,32,40
210fb1a1-e090-497d-a762-4145dd6ed906,2024-04-15,2,37.5,35,40
210fb1a1-e090-497d-a762-4145dd6ed906,2024-04-22,1,19,19,19
210fb1a1-e090-497d-a762-4145dd6ed906,2024-04-29,1,46,46,46
210fb1a1-e090-497d-a762-4145dd6ed906,2024-05-06,1,49.99,49.99,49.99
210fb1a1-e090-497d-a762-4145dd6ed906,2024-05-13,3,41,35,63.33
210fb1a1-e090-497d-a762-4145dd6ed906,2024-05-20,2,27.77,27,28.55
210fb1a1-e090-497d-a762-4145dd6ed906,2024-06-03,1,49.99,49.99,49.99
210fb1a1-e090-497d-a762-4145dd6ed906,2024-06-24,4,35.5,28.55,45
210fb1a1-e090-497d-a762-4145dd6ed906,2024-07-01,2,49.99,39.99,59.99
210fb1a1-e090-497d-a762-4145dd6ed906,2024-07-08,2,46,46,46
210fb1a1-e090-497d-a762-4145dd6ed906,2024-07-22,1,41.55,41.55,41.55
210fb1a1-e090-497d-a762-4145dd6ed906,2024-08-19,2,35.58,31.15,40
210fb1a1-e090-497d-a762-4145dd6ed906,2024-08-26,1,48.99,48.99,48.99
210fb1a1-e090-497d-a762-4145dd6ed906,2024-09-09,1,44.5,44.5,44.5
210fb1a1-e090-497d-a762-4145dd6ed906,2024-09-23,1,32.4,32.4,32.4
210fb1a1-e090-497d-a762-4145dd6ed906,2024-09-30,1,38,38,38
210fb1a1-e090-497d-a762-4145dd6ed906,2024-10-07,2,38.5,36,41
210fb1a1-e090-497d-a762-4145dd6ed906,2024-10-21,1,40,40,40
210fb1a1-e090-497d-a762-4145dd6ed906,2024-11-04,1,45,45,45
210fb1a1-e090-497d-a762-4145dd6ed906,2024-11-18,1,44.95,44.95,44.95
210fb1a1-e090-497d-a762-4145dd6ed906,2024-11-25,5,50,38,75
210fb1a1-e090-497d-a762-4145dd6ed906,2024-12-02,4,43,37,50
210fb1a1-e090-497d-a762-4145dd6ed906,2024-12-09,3,35,35,37
210fb1a1-e090-497d-a762-4145dd6ed906,2024-12-16,1,31,31,31
210fb1a1-e090-497d-a762-4145dd6ed906,2024-12-23,1,37.99,37.99,37.99
210fb1a1-e090-497d-a762-4145dd6ed906,2024-12-30,3,31,29,50
210fb1a1-e090-497d-a762-4145dd6ed906,2025-01-06,1,39.99,39.99,39.99
210fb1a1-e090-497d-a762-4145dd6ed906,2025-01-13,1,45,45,45
210fb1a1-e090-497d-a762-4145dd6ed906,2025-01-20,1,60,60,60
210fb1a1-e090-497d-a762-4145dd6ed906,2025-01-27,2,47,39,54.99
210fb1a1-e090-497d-a762-4145dd6ed906,2025-02-10,2,54,50,58
210fb1a1-e090-497d-a762-4145dd6ed906,2025-02-17,3,52,46,65.97
210fb1a1-e090-497d-a762-4145dd6ed906,2025-02-24,2,50,50,50
