asset_id,week_start,n_sales,median_price,low,high
20012b32-3c69-47f4-9390-5dce4bd36f12,2021-10-18,1,214.19,214.19,214.19
20012b32-3c69-47f4-9390-5dce4bd36f12,2022-01-24,1,405,405,405
20012b32-3c69-47f4-9390-5dce4bd36f12,2022-04-04,1,243.98,243.98,243.98
20012b32-3c69-47f4-9390-5dce4bd36f12,2022-08-29,1,449.99,449.99,449.99
20012b32-3c69-47f4-9390-5dce4bd36f12,2022-10-24,1,449.99,449.99,449.99
20012b32-3c69-47f4-9390-5dce4bd36f12,2022-12-05,1,400,400,400
20012b32-3c69-47f4-9390-5dce4bd36f12,2022-12-26,1,521,521,521
20012b32-3c69-47f4-9390-5dce4bd36f12,2023-05-08,1,338,338,338
20012b32-3c69-47f4-9390-5dce4bd36f12,2023-07-31,1,287.75,287.75,287.75
20012b32-3c69-47f4-9390-5dce4bd36f12,2023-11-20,2,245.03,234,256.05
20012b32-3c69-47f4-9390-5dce4bd36f12,2024-01-29,1,144.3,144.3,144.3
20012b32-3c69-47f4-9390-5dce4bd36f12,2024-03-04,1,276,276,276
20012b32-3c69-47f4-9390-5dce4bd36f12,2024-04-08,1,240,240,240
20012b32-3c69-47f4-9390-5dce4bd36f12,2024-07-22,2,219,204,234
20012b32-3c69-47f4-9390-5dce4bd36f12,2024-08-05,1,202.5,202.5,202.5
20012b32-3c69-47f4-9390-5dce4bd36f12,2024-09-02,1,252,252,252
20012b32-3c69-47f4-9390-5dce4bd36f12,2024-09-09,1,210,210,210
20012b32-3c69-47f4-9390-5dce4bd36f12,2024-11-25,1,257.75,257.75,257.75
20012b32-3c69-47f4-9390-5dce4bd36f12,2024-12-09,1,186,186,186
20012b32-3c69-47f4-9390-5dce4bd36f12,2025-01-13,1,216.5,216.5,216.5
20012b32-3c69-47f4-9390-5dce4bd36f12,2025-01-20,1,190,190,190
20012b32-3c69-47f4-9390-5dce4bd36f12,2025-03-24,1,200.12,200.12,200.12
20012b32-3c69-47f4-9390-5dce4bd36f12,2025-04-28,1,280,280,280
20012b32-3c69-47f4-9390-5dce4bd36f12,2025-05-05,1,300,300,300
20012b32-3c69-47f4-9390-5dce4bd36f12,2025-06-02,1,260,260,260
20012b32-3c69-47f4-9390-5dce4bd36f12,2025-09-01,1,482.4,482.4,482.4
20012b32-3c69-47f4-9390-5dce4bd36f12,2025-09-22,1,421.2,421.2,421.2
20012b32-3c69-47f4-9390-5dce4bd36f12,2025-09-29,1,393.18,393.18,393.18
20012b32-3c69-47f4-9390-5dce4bd36f12,2025-12-08,1,500,500,500
20012b32-3c69-47f4-9390-5dce4bd36f12,2026-02-16,1,1100,1100,1100
20012b32-3c69-47f4-9390-5dce4bd36f12,2026-02-23,1,1100,1100,1100
20012b32-3c69-47f4-9390-5dce4bd36f12,2026-05-18,1,1414,1414,1414
20012b32-3c69-47f4-9390-5dce4bd36f12,2026-07-06,1,1560,1560,1560
20012b32-3c69-47f4-9390-5dce4bd36f12,2026-07-13,1,1700,1700,1700
20012b32-3c69-47f4-9390-5dce4bd36f12,2026-08-10,1,1380,1380,1380
20012b32-3c69-47f4-9390-5dce4bd36f12,2026-09-07,1,1200,1200,1200
20012b32-3c69-47f4-9390-5dce4bd36f12,2026-09-14,1,1125.01,1125.01,1125.01
2002a84c-c940-4d24-9648-71ff7ade54cd,2022-05-02,1,37,37,37
200757ec-3f7e-4c37-86cf-ec3677fa254b,2021-07-12,1,169.1,169.1,169.1
200757ec-3f7e-4c37-86cf-ec3677fa254b,2022-06-13,1,590,590,590
200757ec-3f7e-4c37-86cf-ec3677fa254b,2023-07-03,1,144.89,144.89,144.89
200757ec-3f7e-4c37-86cf-ec3677fa254b,2023-07-31,1,136.78,136.78,136.78
200757ec-3f7e-4c37-86cf-ec3677fa254b,2024-01-01,1,200,200,200
200757ec-3f7e-4c37-86cf-ec3677fa254b,2024-02-12,1,187.46,187.46,187.46
200757ec-3f7e-4c37-86cf-ec3677fa254b,2024-03-04,1,204,204,204
200757ec-3f7e-4c37-86cf-ec3677fa254b,2024-04-22,1,175.71,175.71,175.71
200757ec-3f7e-4c37-86cf-ec3677fa254b,2024-07-29,1,177,177,177
200757ec-3f7e-4c37-86cf-ec3677fa254b,2024-10-28,1,225,225,225
200757ec-3f7e-4c37-86cf-ec3677fa254b,2025-03-17,1,362.2,362.2,362.2
200757ec-3f7e-4c37-86cf-ec3677fa254b,2025-05-05,1,400,400,400
200757ec-3f7e-4c37-86cf-ec3677fa254b,2025-05-12,1,945.9,945.9,945.9
200757ec-3f7e-4c37-86cf-ec3677fa254b,2025-05-26,1,1100,1100,1100
200757ec-3f7e-4c37-86cf-ec3677fa254b,2025-10-13,1,1200,1200,1200
200757ec-3f7e-4c37-86cf-ec3677fa254b,2025-12-01,1,710,710,710
200757ec-3f7e-4c37-86cf-ec3677fa254b,2025-12-08,1,715,715,715
200757ec-3f7e-4c37-86cf-ec3677fa254b,2025-12-15,1,810,810,810
200757ec-3f7e-4c37-86cf-ec3677fa254b,2025-12-22,1,1136,1136,1136
