asset_id,week_start,n_sales,median_price,low,high
5500ce19-5ad5-419f-8546-1b685ff1dad4,2024-12-09,1,180.5,180.5,180.5
5500ce19-5ad5-419f-8546-1b685ff1dad4,2026-05-25,1,393,393,393
55013b9d-fc35-4f94-81e2-a8378019b8c9,2025-05-26,1,40,40,40
550b3084-9f4d-409f-b1ec-126b4fcfef3f,2021-08-23,1,32,32,32
550b3084-9f4d-409f-b1ec-126b4fcfef3f,2022-04-18,1,48.93,48.93,48.93
550b3084-9f4d-409f-b1ec-126b4fcfef3f,2022-08-22,1,27.6,27.6,27.6
550b3084-9f4d-409f-b1ec-126b4fcfef3f,2023-01-16,1,20.5,20.5,20.5
550b3084-9f4d-409f-b1ec-126b4fcfef3f,2023-12-11,2,25.8,25.2,26.4
550b3084-9f4d-409f-b1ec-126b4fcfef3f,2024-09-23,1,40,40,40
550b3084-9f4d-409f-b1ec-126b4fcfef3f,2025-02-24,1,35.99,35.99,35.99
550b3084-9f4d-409f-b1ec-126b4fcfef3f,2025-10-20,1,69.97,69.97,69.97
550b3084-9f4d-409f-b1ec-126b4fcfef3f,2026-08-03,1,195,195,195
550b7251-832b-4b70-88e6-89b99c901d0e,2021-07-05,1,250,250,250
550b7251-832b-4b70-88e6-89b99c901d0e,2022-02-14,1,174,174,174
550b7251-832b-4b70-88e6-89b99c901d0e,2023-06-26,1,120,120,120
550b7251-832b-4b70-88e6-89b99c901d0e,2023-07-10,2,155,150,160
550b7251-832b-4b70-88e6-89b99c901d0e,2023-09-11,1,98.4,98.4,98.4
550b7251-832b-4b70-88e6-89b99c901d0e,2023-09-25,1,104.88,104.88,104.88
550b7251-832b-4b70-88e6-89b99c901d0e,2023-10-30,1,98.4,98.4,98.4
550b7251-832b-4b70-88e6-89b99c901d0e,2023-12-18,1,169.99,169.99,169.99
550b7251-832b-4b70-88e6-89b99c901d0e,2024-02-05,1,96,96,96
550b7251-832b-4b70-88e6-89b99c901d0e,2024-03-04,1,98.4,98.4,98.4
550b7251-832b-4b70-88e6-89b99c901d0e,2024-03-25,1,96,96,96
550b7251-832b-4b70-88e6-89b99c901d0e,2024-04-22,2,101,92,110
550b7251-832b-4b70-88e6-89b99c901d0e,2024-05-06,1,93.6,93.6,93.6
550b7251-832b-4b70-88e6-89b99c901d0e,2024-05-27,1,85.61,85.61,85.61
550b7251-832b-4b70-88e6-89b99c901d0e,2024-06-10,2,82.44,67.2,97.69
550b7251-832b-4b70-88e6-89b99c901d0e,2024-06-17,1,96,96,96
550b7251-832b-4b70-88e6-89b99c901d0e,2024-06-24,1,96,96,96
550b7251-832b-4b70-88e6-89b99c901d0e,2024-07-22,1,72,72,72
550b7251-832b-4b70-88e6-89b99c901d0e,2024-07-29,1,72,72,72
550b7251-832b-4b70-88e6-89b99c901d0e,2024-12-23,1,83.38,83.38,83.38
550b7251-832b-4b70-88e6-89b99c901d0e,2024-12-30,1,85,85,85
550b7251-832b-4b70-88e6-89b99c901d0e,2025-01-20,1,100,100,100
550b7251-832b-4b70-88e6-89b99c901d0e,2025-01-27,1,71,71,71
550b7251-832b-4b70-88e6-89b99c901d0e,2025-03-10,1,100,100,100
550b7251-832b-4b70-88e6-89b99c901d0e,2025-04-14,1,86.09,86.09,86.09
550b7251-832b-4b70-88e6-89b99c901d0e,2025-06-09,1,99.99,99.99,99.99
550b7251-832b-4b70-88e6-89b99c901d0e,2025-06-30,2,121.8,69,174.6
550b7251-832b-4b70-88e6-89b99c901d0e,2025-07-07,1,105,105,105
550b7251-832b-4b70-88e6-89b99c901d0e,2025-07-21,1,189.99,189.99,189.99
550b7251-832b-4b70-88e6-89b99c901d0e,2025-08-25,1,156.96,156.96,156.96
550b7251-832b-4b70-88e6-89b99c901d0e,2025-10-27,1,250,250,250
550b7251-832b-4b70-88e6-89b99c901d0e,2025-12-22,1,210,210,210
550b7251-832b-4b70-88e6-89b99c901d0e,2026-03-09,2,756.43,754.95,757.91
550b7251-832b-4b70-88e6-89b99c901d0e,2026-03-23,2,670.5,641,700
550b7251-832b-4b70-88e6-89b99c901d0e,2026-04-13,1,836.49,836.49,836.49
550b7251-832b-4b70-88e6-89b99c901d0e,2026-05-04,1,670,670,670
550b7251-832b-4b70-88e6-89b99c901d0e,2026-05-11,1,1184.3,1184.3,1184.3
550b7251-832b-4b70-88e6-89b99c901d0e,2026-06-22,1,605,605,605
550b7251-832b-4b70-88e6-89b99c901d0e,2026-07-27,1,899.99,899.99,899.99
550b7251-832b-4b70-88e6-89b99c901d0e,2026-08-03,1,711,711,711
550b7251-832b-4b70-88e6-89b99c901d0e,2026-08-24,1,850,850,850
550b7251-832b-4b70-88e6-89b99c901d0e,2026-09-14,1,1100,1100,1100
550d125d-f0e9-4647-9b01-c64b3df8c6c2,2024-09-02,1,14.5,14.5,14.5
550d125d-f0e9-4647-9b01-c64b3df8c6c2,2024-09-09,2,17,16,18
550d125d-f0e9-4647-9b01-c64b3df8c6c2,2024-09-16,3,20.4,15.5,24.95
550d125d-f0e9-4647-9b01-c64b3df8c6c2,2024-09-23,1,25,25,25
550d125d-f0e9-4647-9b01-c64b3df8c6c2,2024-09-30,1,30,30,30
550d125d-f0e9-4647-9b01-c64b3df8c6c2,2024-10-14,1,24,24,24
