asset_id,week_start,n_sales,median_price,low,high
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2021-10-25,1,33,33,33
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2022-11-28,1,46.02,46.02,46.02
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2023-01-09,1,76,76,76
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2023-02-06,1,81,81,81
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2023-03-06,1,65,65,65
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2023-05-01,1,51,51,51
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2023-05-22,1,33,33,33
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2023-09-25,1,56,56,56
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2023-11-13,2,59.1,51,67.2
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2024-01-15,1,37,37,37
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2024-05-13,1,80,80,80
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2024-05-20,1,240,240,240
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2024-06-24,1,26,26,26
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2024-07-29,1,23.01,23.01,23.01
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2024-11-04,1,49.47,49.47,49.47
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2024-12-02,1,59.16,59.16,59.16
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2024-12-16,1,40,40,40
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2025-02-03,1,118.73,118.73,118.73
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2025-03-03,2,145.52,141.04,150
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2025-04-14,2,134.5,120,149
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2025-05-05,2,120,120,120
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2025-10-06,1,170,170,170
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2025-11-24,1,200,200,200
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-02-09,1,185,185,185
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-02-23,1,185,185,185
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-03-16,1,235,235,235
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-04-13,2,214.7,175,254.4
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-04-20,2,252.5,209.99,295
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-04-27,1,249,249,249
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-05-04,1,325,325,325
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-05-18,1,400,400,400
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-06-01,2,397.45,394.9,400
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-06-08,1,380,380,380
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-08-03,2,356.63,348,365.26
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-08-10,1,274.35,274.35,274.35
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-08-17,1,242.5,242.5,242.5
2f004539-55fa-4c1b-9ebd-e675a18dbef9,2026-08-31,1,242.4,242.4,242.4
2f0054c3-d8be-458c-99b5-9792e84211a2,2023-05-22,1,65.88,65.88,65.88
2f0054c3-d8be-458c-99b5-9792e84211a2,2023-12-11,1,32,32,32
2f0054c3-d8be-458c-99b5-9792e84211a2,2026-04-13,1,48.55,48.55,48.55
2f0054c3-d8be-458c-99b5-9792e84211a2,2026-09-14,1,162.5,162.5,162.5
2f0054c3-d8be-458c-99b5-9792e84211a2,2026-09-21,1,145,145,145
2f015a75-142f-4992-a9a2-437d4c11b719,2023-10-09,1,59.99,59.99,59.99
2f015a75-142f-4992-a9a2-437d4c11b719,2025-03-24,1,40,40,40
2f015a75-142f-4992-a9a2-437d4c11b719,2025-05-19,1,31.49,31.49,31.49
2f015a75-142f-4992-a9a2-437d4c11b719,2025-07-07,1,53.99,53.99,53.99
2f015a75-142f-4992-a9a2-437d4c11b719,2025-11-24,1,89.99,89.99,89.99
2f015a75-142f-4992-a9a2-437d4c11b719,2026-02-23,1,122,122,122
2f015a75-142f-4992-a9a2-437d4c11b719,2026-06-08,2,99.99,99.99,99.99
2f015a75-142f-4992-a9a2-437d4c11b719,2026-06-15,1,100,100,100
2f015a75-142f-4992-a9a2-437d4c11b719,2026-09-07,1,115,115,115
2f020bed-3765-4420-b5b7-3ae05feb8bb8,2023-05-29,1,37.2,37.2,37.2
2f020bed-3765-4420-b5b7-3ae05feb8bb8,2023-10-23,1,50,50,50
2f020bed-3765-4420-b5b7-3ae05feb8bb8,2024-08-26,1,20.5,20.5,20.5
2f020bed-3765-4420-b5b7-3ae05feb8bb8,2026-08-31,2,345,315,375
2f034bd2-018b-4335-8c08-45723228cf41,2021-10-25,1,150,150,150
2f034bd2-018b-4335-8c08-45723228cf41,2021-12-06,1,76,76,76
2f034bd2-018b-4335-8c08-45723228cf41,2021-12-20,1,70.2,70.2,70.2
2f034bd2-018b-4335-8c08-45723228cf41,2022-09-26,1,90.8,90.8,90.8
2f034bd2-018b-4335-8c08-45723228cf41,2023-01-09,1,82,82,82
2f034bd2-018b-4335-8c08-45723228cf41,2023-02-06,1,50.4,50.4,50.4
2f034bd2-018b-4335-8c08-45723228cf41,2023-04-24,1,48,48,48
2f034bd2-018b-4335-8c08-45723228cf41,2024-03-25,1,100,100,100
2f034bd2-018b-4335-8c08-45723228cf41,2025-04-14,1,84,84,84
2f034bd2-018b-4335-8c08-45723228cf41,2025-06-30,1,150,150,150
2f05e864-52b3-4927-a927-f4a3c401707a,2022-06-27,2,39.5,29,50
2f05e864-52b3-4927-a927-f4a3c401707a,2022-09-19,1,38.4,38.4,38.4
2f05e864-52b3-4927-a927-f4a3c401707a,2023-07-31,1,17.5,17.5,17.5
2f05e864-52b3-4927-a927-f4a3c401707a,2023-08-28,1,31.1,31.1,31.1
2f05e864-52b3-4927-a927-f4a3c401707a,2024-06-03,1,22.8,22.8,22.8
2f05e864-52b3-4927-a927-f4a3c401707a,2024-11-25,2,14.75,14.5,15
2f05e864-52b3-4927-a927-f4a3c401707a,2024-12-02,1,15.5,15.5,15.5
2f05e864-52b3-4927-a927-f4a3c401707a,2025-01-20,1,39.42,39.42,39.42
2f05e864-52b3-4927-a927-f4a3c401707a,2025-04-07,1,38.93,38.93,38.93
2f05e864-52b3-4927-a927-f4a3c401707a,2025-04-14,1,25,25,25
2f05e864-52b3-4927-a927-f4a3c401707a,2026-03-30,1,99.02,99.02,99.02
2f068805-f132-4006-b52c-a493e5764336,2025-08-18,1,12.5,12.5,12.5
2f068805-f132-4006-b52c-a493e5764336,2025-09-15,1,22.25,22.25,22.25
