asset_id,week_start,n_sales,median_price,low,high
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-03-15,1,1200,1200,1200
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-03-22,2,1164.5,1005,1324
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-03-29,1,865,865,865
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-04-19,1,1400,1400,1400
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-04-26,2,882.5,740,1025
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-05-10,1,1250,1250,1250
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-05-17,2,765.5,711,820
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-05-24,1,750,750,750
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-06-14,3,850,825,1025
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-06-21,1,670,670,670
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-07-05,1,770,770,770
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-07-19,1,769.59,769.59,769.59
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-07-26,1,600,600,600
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-08-09,1,780,780,780
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-08-16,2,790,780,800
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-08-23,1,799.99,799.99,799.99
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-09-13,1,700,700,700
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-09-20,2,745.48,565.55,925.42
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-11-01,1,875,875,875
4d023949-b958-4a6e-8759-0439f5b4ea94,2021-12-13,1,799,799,799
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-01-17,3,1050,794.27,1099.99
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-02-28,1,960,960,960
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-03-07,2,883.5,717,1050
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-03-21,2,907.5,840,975
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-04-11,1,800,800,800
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-04-25,1,999.99,999.99,999.99
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-05-09,2,863.84,727.67,1000
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-05-23,1,1099,1099,1099
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-06-06,3,750,750,780
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-06-20,1,797,797,797
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-07-11,1,800,800,800
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-07-25,1,810,810,810
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-08-01,1,511,511,511
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-08-08,1,650,650,650
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-08-22,2,605,550,660
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-08-29,3,745,728.4,972.8
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-09-05,2,760,650,870
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-09-12,2,1199.99,899.99,1500
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-09-26,2,712.5,690,735
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-10-03,2,631,552,710
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-10-10,2,800,750,849.99
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-10-24,1,800,800,800
4d023949-b958-4a6e-8759-0439f5b4ea94,2022-12-19,1,800,800,800
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-01-02,1,750,750,750
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-02-13,1,960,960,960
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-02-20,1,695,695,695
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-02-27,2,724.5,720,729
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-03-06,1,735,735,735
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-03-13,1,680,680,680
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-03-20,1,724.99,724.99,724.99
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-04-10,1,725,725,725
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-04-17,1,675,675,675
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-05-08,2,745,690,799.99
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-05-15,1,700,700,700
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-05-22,1,670,670,670
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-05-29,1,731,731,731
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-06-05,1,766.6,766.6,766.6
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-06-12,1,725,725,725
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-06-26,2,725,700,750
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-07-10,2,750,720,780
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-07-17,1,710,710,710
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-08-21,1,695,695,695
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-08-28,1,633,633,633
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-09-04,2,857.44,590,1124.88
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-09-18,1,576,576,576
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-09-25,1,600,600,600
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-10-02,1,610,610,610
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-10-09,3,675,660,690
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-10-23,1,700,700,700
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-10-30,1,700,700,700
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-11-06,2,715,700,730
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-11-27,2,648,630,666
4d023949-b958-4a6e-8759-0439f5b4ea94,2023-12-04,1,745,745,745
4d023949-b958-4a6e-8759-0439f5b4ea94,2024-02-12,2,636.5,588,685
4d023949-b958-4a6e-8759-0439f5b4ea94,2024-02-26,1,650,650,650
4d023949-b958-4a6e-8759-0439f5b4ea94,2024-03-11,3,660.01,630,712
4d023949-b958-4a6e-8759-0439f5b4ea94,2024-03-18,3,700,662.67,798
4d023949-b958-4a6e-8759-0439f5b4ea94,2024-05-06,1,650,650,650
4d023949-b958-4a6e-8759-0439f5b4ea94,2024-05-20,1,660,660,660
4d023949-b958-4a6e-8759-0439f5b4ea94,2024-06-10,1,630,630,630
4d023949-b958-4a6e-8759-0439f5b4ea94,2024-07-08,1,600,600,600
4d023949-b958-4a6e-8759-0439f5b4ea94,2024-08-05,2,849.49,698.97,1000
4d023949-b958-4a6e-8759-0439f5b4ea94,2024-08-12,1,630,630,630
4d023949-b958-4a6e-8759-0439f5b4ea94,2024-08-19,1,699.98,699.98,699.98
