asset_id,week_start,n_sales,median_price,low,high
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2021-10-25,1,33,33,33
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2021-12-13,1,15.5,15.5,15.5
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2022-07-11,1,25.2,25.2,25.2
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2022-08-15,1,25.2,25.2,25.2
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2022-12-19,1,50,50,50
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2023-01-16,1,26,26,26
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2023-09-25,1,42,42,42
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2024-02-19,1,32,32,32
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2024-12-16,1,18,18,18
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2024-12-30,1,45.31,45.31,45.31
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2025-04-14,1,40,40,40
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2025-09-29,1,41,41,41
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2025-10-13,1,53.43,53.43,53.43
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2025-10-20,1,55,55,55
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2026-01-26,1,50,50,50
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2026-02-09,1,150,150,150
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2026-04-13,1,66,66,66
b300545c-4a4b-4c78-a8c1-9251e8b8c8d1,2026-07-06,1,120,120,120
b3015ae2-53fa-4229-b25c-84545fa41813,2022-02-21,1,13.5,13.5,13.5
b301d25f-99b7-406b-8094-ca009a3fd388,2023-02-13,1,17.5,17.5,17.5
b301d25f-99b7-406b-8094-ca009a3fd388,2023-02-27,1,45,45,45
b301d25f-99b7-406b-8094-ca009a3fd388,2023-04-03,1,40,40,40
b301d25f-99b7-406b-8094-ca009a3fd388,2023-04-17,1,50,50,50
b301d25f-99b7-406b-8094-ca009a3fd388,2023-05-08,1,26,26,26
b301d25f-99b7-406b-8094-ca009a3fd388,2023-08-14,1,35,35,35
b301d25f-99b7-406b-8094-ca009a3fd388,2024-02-26,1,30,30,30
b301d25f-99b7-406b-8094-ca009a3fd388,2024-03-25,1,18.5,18.5,18.5
b301d25f-99b7-406b-8094-ca009a3fd388,2025-12-01,1,49.99,49.99,49.99
b301d25f-99b7-406b-8094-ca009a3fd388,2026-02-23,1,24,24,24
b301d25f-99b7-406b-8094-ca009a3fd388,2026-03-30,1,27.6,27.6,27.6
b301d25f-99b7-406b-8094-ca009a3fd388,2026-08-10,1,70.66,70.66,70.66
b3040cdf-c939-4be4-a3bf-4206c4fd90ed,2026-06-01,2,53.5,45,62
b3040cdf-c939-4be4-a3bf-4206c4fd90ed,2026-06-22,1,68.99,68.99,68.99
b3040cdf-c939-4be4-a3bf-4206c4fd90ed,2026-08-03,1,46,46,46
b3040cdf-c939-4be4-a3bf-4206c4fd90ed,2026-08-10,1,51,51,51
b3040cdf-c939-4be4-a3bf-4206c4fd90ed,2026-08-24,1,41.78,41.78,41.78
b3040cdf-c939-4be4-a3bf-4206c4fd90ed,2026-08-31,2,50.5,45,55.99
b3040cdf-c939-4be4-a3bf-4206c4fd90ed,2026-09-07,3,45,28.55,53
b3083368-84f6-4135-a070-b69827885dfd,2021-03-15,1,49.95,49.95,49.95
b3083368-84f6-4135-a070-b69827885dfd,2021-05-10,1,72.21,72.21,72.21
b3083368-84f6-4135-a070-b69827885dfd,2021-06-21,1,20,20,20
b3083368-84f6-4135-a070-b69827885dfd,2021-07-05,1,49.99,49.99,49.99
b3083368-84f6-4135-a070-b69827885dfd,2021-09-13,1,35,35,35
b3083368-84f6-4135-a070-b69827885dfd,2021-09-27,1,20,20,20
b3083368-84f6-4135-a070-b69827885dfd,2021-10-11,1,38.5,38.5,38.5
b3083368-84f6-4135-a070-b69827885dfd,2021-10-25,1,22.04,22.04,22.04
b3083368-84f6-4135-a070-b69827885dfd,2021-11-08,2,30,30,30
b3083368-84f6-4135-a070-b69827885dfd,2021-12-06,2,22.25,18.5,26
b3083368-84f6-4135-a070-b69827885dfd,2022-05-02,1,19.2,19.2,19.2
b3083368-84f6-4135-a070-b69827885dfd,2022-05-09,1,17.52,17.52,17.52
b3083368-84f6-4135-a070-b69827885dfd,2022-05-16,1,10,10,10
b3083368-84f6-4135-a070-b69827885dfd,2022-06-20,1,19.5,19.5,19.5
b3083368-84f6-4135-a070-b69827885dfd,2022-08-08,2,16.25,15,17.5
b3083368-84f6-4135-a070-b69827885dfd,2022-08-15,2,23.05,22.5,23.61
b3083368-84f6-4135-a070-b69827885dfd,2022-09-12,3,18.54,17,20.58
b3083368-84f6-4135-a070-b69827885dfd,2022-09-26,1,21,21,21
b3083368-84f6-4135-a070-b69827885dfd,2022-11-14,1,19.99,19.99,19.99
b3083368-84f6-4135-a070-b69827885dfd,2022-11-28,1,17.52,17.52,17.52
b3083368-84f6-4135-a070-b69827885dfd,2022-12-19,1,30.06,30.06,30.06
b3083368-84f6-4135-a070-b69827885dfd,2023-01-02,1,38.88,38.88,38.88
b3083368-84f6-4135-a070-b69827885dfd,2023-02-13,1,18.5,18.5,18.5
