asset_id,week_start,n_sales,median_price,low,high
6602c8f9-ed4a-4661-b90a-c1bc764fb45f,2025-04-21,1,61,61,61
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2022-12-05,2,54.75,30,79.5
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2022-12-19,1,45,45,45
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-01-02,1,23.5,23.5,23.5
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-01-16,1,27,27,27
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-01-23,2,39.5,29,50
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-01-30,1,23.19,23.19,23.19
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-02-06,1,40.9,40.9,40.9
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-02-27,1,45,45,45
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-03-06,3,38,20,47
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-04-03,1,31.5,31.5,31.5
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-04-24,1,25,25,25
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-05-15,1,35,35,35
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-05-29,1,15.5,15.5,15.5
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-06-05,1,40,40,40
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-07-17,1,36.01,36.01,36.01
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-07-24,1,29.99,29.99,29.99
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-09-04,1,20.5,20.5,20.5
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-09-25,1,10.52,10.52,10.52
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2023-11-13,1,17,17,17
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-02-05,1,30,30,30
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-04-01,1,26.4,26.4,26.4
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-05-20,1,16.5,16.5,16.5
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-06-03,2,26.62,23.23,30
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-07-22,1,55,55,55
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-08-12,1,29.99,29.99,29.99
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-09-16,1,17.5,17.5,17.5
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-09-30,2,29.76,28.51,31
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-11-04,2,20,16.5,23.5
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-11-18,1,21.5,21.5,21.5
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-12-02,1,19.5,19.5,19.5
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-12-09,1,22.5,22.5,22.5
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2024-12-16,2,20.5,20,21
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-01-06,2,30.5,30,31
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-01-13,1,25,25,25
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-01-27,1,27.99,27.99,27.99
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-02-24,1,40.84,40.84,40.84
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-03-03,1,39.99,39.99,39.99
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-03-17,2,33.5,31,36
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-04-14,1,37.99,37.99,37.99
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-05-19,1,57,57,57
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-06-02,1,43.8,43.8,43.8
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-06-30,1,35,35,35
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-07-07,3,52,51,55
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-08-11,2,38.5,27,50
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-08-18,1,55,55,55
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-08-25,1,76,76,76
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-09-15,1,53.99,53.99,53.99
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-10-06,1,51.01,51.01,51.01
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-10-13,1,49.49,49.49,49.49
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-10-20,2,45.46,45,45.92
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-11-17,1,58.89,58.89,58.89
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-12-01,2,39.51,28.01,51
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-12-15,1,19.95,19.95,19.95
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2025-12-22,3,36,29,107.03
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-01-05,1,43,43,43
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-01-26,4,45,40.63,50
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-02-02,1,64.99,64.99,64.99
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-03-16,1,71.12,71.12,71.12
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-03-30,1,64.99,64.99,64.99
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-04-20,6,67.84,59,71.99
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-04-27,2,63.5,60,67
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-05-04,1,43,43,43
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-05-25,2,75.5,71,79.99
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-06-01,1,70,70,70
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-06-08,1,99.99,99.99,99.99
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-06-29,1,80,80,80
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-07-06,1,100,100,100
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-07-27,2,76.19,62.4,89.99
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-08-17,1,64,64,64
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-08-31,2,87,84,90
6602db7b-61bc-4965-bcce-c8dd1571c8ef,2026-09-07,2,120.5,92,149
6602e908-b91a-4234-9d9c-cc0108227991,2021-11-15,1,130,130,130
6602e908-b91a-4234-9d9c-cc0108227991,2022-04-04,1,116.5,116.5,116.5
6602e908-b91a-4234-9d9c-cc0108227991,2022-12-26,1,47,47,47
6602e908-b91a-4234-9d9c-cc0108227991,2023-05-15,1,47.03,47.03,47.03
6602e908-b91a-4234-9d9c-cc0108227991,2023-11-20,1,24.99,24.99,24.99
6602e908-b91a-4234-9d9c-cc0108227991,2024-07-15,1,26,26,26
66031855-7554-40f3-be18-441fef0a773c,2021-03-08,5,130,120,154.98
66031855-7554-40f3-be18-441fef0a773c,2021-03-15,1,140,140,140
66031855-7554-40f3-be18-441fef0a773c,2021-07-05,2,93,86,99.99
66031855-7554-40f3-be18-441fef0a773c,2021-07-19,1,90,90,90
66031855-7554-40f3-be18-441fef0a773c,2021-07-26,2,119.99,115,124.98
66031855-7554-40f3-be18-441fef0a773c,2021-08-16,1,86,86,86
66031855-7554-40f3-be18-441fef0a773c,2021-09-06,1,82.79,82.79,82.79
66031855-7554-40f3-be18-441fef0a773c,2021-09-13,1,110,110,110
66031855-7554-40f3-be18-441fef0a773c,2022-01-10,1,60,60,60
66031855-7554-40f3-be18-441fef0a773c,2022-01-17,1,50,50,50
66031855-7554-40f3-be18-441fef0a773c,2022-02-28,1,62.4,62.4,62.4
66031855-7554-40f3-be18-441fef0a773c,2022-03-14,2,57.4,50,64.79
66031855-7554-40f3-be18-441fef0a773c,2022-04-18,1,105,105,105
66031855-7554-40f3-be18-441fef0a773c,2022-04-25,1,49.46,49.46,49.46
66031855-7554-40f3-be18-441fef0a773c,2022-06-13,1,49.2,49.2,49.2
66031855-7554-40f3-be18-441fef0a773c,2022-07-18,2,38,35,41
66031855-7554-40f3-be18-441fef0a773c,2022-08-15,1,39.17,39.17,39.17
66031855-7554-40f3-be18-441fef0a773c,2022-08-22,2,39.99,39.99,39.99
66031855-7554-40f3-be18-441fef0a773c,2022-08-29,2,42.5,39,46
66031855-7554-40f3-be18-441fef0a773c,2022-09-05,1,26.02,26.02,26.02
66031855-7554-40f3-be18-441fef0a773c,2022-09-12,1,26,26,26
66031855-7554-40f3-be18-441fef0a773c,2022-09-26,1,27,27,27
66031855-7554-40f3-be18-441fef0a773c,2022-11-14,1,53,53,53
66031855-7554-40f3-be18-441fef0a773c,2022-11-21,2,33.62,29,38.25
66031855-7554-40f3-be18-441fef0a773c,2022-11-28,3,39,22.5,72
66031855-7554-40f3-be18-441fef0a773c,2022-12-12,1,25,25,25
66031855-7554-40f3-be18-441fef0a773c,2022-12-19,1,43,43,43
66031855-7554-40f3-be18-441fef0a773c,2023-01-09,3,31.5,30,35.19
66031855-7554-40f3-be18-441fef0a773c,2023-01-23,1,26,26,26
66031855-7554-40f3-be18-441fef0a773c,2023-02-06,3,27,25,34.58
66031855-7554-40f3-be18-441fef0a773c,2023-02-13,1,27,27,27
66031855-7554-40f3-be18-441fef0a773c,2023-02-20,1,45,45,45
66031855-7554-40f3-be18-441fef0a773c,2023-02-27,3,40,34.99,68.27
66031855-7554-40f3-be18-441fef0a773c,2023-03-27,2,39.99,29.99,50
66031855-7554-40f3-be18-441fef0a773c,2023-04-10,1,50,50,50
66031855-7554-40f3-be18-441fef0a773c,2023-05-01,1,33.5,33.5,33.5
66031855-7554-40f3-be18-441fef0a773c,2023-06-05,1,40,40,40
66031855-7554-40f3-be18-441fef0a773c,2023-06-26,1,31,31,31
66031855-7554-40f3-be18-441fef0a773c,2023-09-25,1,34,34,34
66031855-7554-40f3-be18-441fef0a773c,2023-12-04,1,50,50,50
66031855-7554-40f3-be18-441fef0a773c,2023-12-11,1,113.03,113.03,113.03
66031855-7554-40f3-be18-441fef0a773c,2024-03-25,1,40,40,40
66031855-7554-40f3-be18-441fef0a773c,2024-04-08,1,41,41,41
66031855-7554-40f3-be18-441fef0a773c,2024-05-20,1,64.69,64.69,64.69
66031855-7554-40f3-be18-441fef0a773c,2024-06-10,2,38,37,39
66031855-7554-40f3-be18-441fef0a773c,2024-06-17,1,49,49,49
66031855-7554-40f3-be18-441fef0a773c,2024-07-01,1,51,51,51
66031855-7554-40f3-be18-441fef0a773c,2024-08-05,1,45,45,45
66031855-7554-40f3-be18-441fef0a773c,2024-09-09,1,42,42,42
66031855-7554-40f3-be18-441fef0a773c,2024-09-16,1,49.95,49.95,49.95
66031855-7554-40f3-be18-441fef0a773c,2024-11-11,1,40,40,40
66031855-7554-40f3-be18-441fef0a773c,2025-01-20,1,45,45,45
66031855-7554-40f3-be18-441fef0a773c,2025-01-27,1,46,46,46
66031855-7554-40f3-be18-441fef0a773c,2025-03-10,1,55,55,55
66031855-7554-40f3-be18-441fef0a773c,2025-08-04,1,83.5,83.5,83.5
66031855-7554-40f3-be18-441fef0a773c,2025-08-25,1,109.99,109.99,109.99
66031855-7554-40f3-be18-441fef0a773c,2025-10-06,1,114.95,114.95,114.95
66031855-7554-40f3-be18-441fef0a773c,2025-10-13,1,119.99,119.99,119.99
