asset_id,week_start,n_sales,median_price,low,high
b60275d6-e5f7-4fc6-9709-e40efdd8b268,2026-08-24,1,10000,10000,10000
b6082461-80f5-4cfb-b44c-f27954505f0d,2023-02-27,1,35.5,35.5,35.5
b6082461-80f5-4cfb-b44c-f27954505f0d,2023-04-10,1,65,65,65
b6082461-80f5-4cfb-b44c-f27954505f0d,2024-04-29,1,14.5,14.5,14.5
b6082461-80f5-4cfb-b44c-f27954505f0d,2024-06-24,1,39.99,39.99,39.99
b6082461-80f5-4cfb-b44c-f27954505f0d,2025-04-28,1,44,44,44
b6082461-80f5-4cfb-b44c-f27954505f0d,2025-07-21,1,31,31,31
b6082461-80f5-4cfb-b44c-f27954505f0d,2025-10-13,1,15.5,15.5,15.5
b6082461-80f5-4cfb-b44c-f27954505f0d,2026-05-04,1,41.51,41.51,41.51
b6082461-80f5-4cfb-b44c-f27954505f0d,2026-08-17,1,15.5,15.5,15.5
b6082461-80f5-4cfb-b44c-f27954505f0d,2026-08-24,2,49.83,49.44,50.22
b60c039b-7e89-4e78-b9a2-52b00852a95b,2022-10-31,1,181.09,181.09,181.09
b60c039b-7e89-4e78-b9a2-52b00852a95b,2023-05-22,1,100.43,100.43,100.43
b60c039b-7e89-4e78-b9a2-52b00852a95b,2023-11-20,1,131.28,131.28,131.28
b60c039b-7e89-4e78-b9a2-52b00852a95b,2025-01-27,1,130.98,130.98,130.98
b60c039b-7e89-4e78-b9a2-52b00852a95b,2025-06-09,1,101.63,101.63,101.63
b60c039b-7e89-4e78-b9a2-52b00852a95b,2026-03-02,1,100,100,100
b60c039b-7e89-4e78-b9a2-52b00852a95b,2026-03-16,1,182.7,182.7,182.7
b60c039b-7e89-4e78-b9a2-52b00852a95b,2026-03-30,1,174.68,174.68,174.68
b60c039b-7e89-4e78-b9a2-52b00852a95b,2026-08-24,1,372.77,372.77,372.77
b60c039b-7e89-4e78-b9a2-52b00852a95b,2026-08-31,1,291.51,291.51,291.51
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2023-10-02,1,39.88,39.88,39.88
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2023-10-16,3,37.88,35,38.99
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2023-10-23,2,28.75,22.5,35
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2023-10-30,1,30,30,30
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2023-11-06,4,26.25,20,31
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2023-11-13,2,32.5,30,35
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2023-11-20,2,27.78,21.5,34.06
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2023-11-27,3,20.5,20,29.99
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2023-12-04,4,13.25,9.99,15.6
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2023-12-11,6,19.75,11,22.5
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2023-12-18,4,17.77,10,21.5
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2023-12-25,3,21.95,20,25.39
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-01-01,5,24.5,17.51,34.42
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-01-08,6,23.5,19.5,53.47
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-01-15,3,26.77,22,27.5
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-01-22,2,26.84,26,27.69
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-01-29,7,28,16.5,32.96
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-02-05,1,25.2,25.2,25.2
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-02-12,2,24.05,16.6,31.5
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-02-19,5,20.5,13,43.83
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-03-04,4,30.87,21,38.36
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-03-11,3,24.4,23.19,28
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-03-18,3,20.5,15.5,32.07
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-03-25,4,28.2,14.64,32.71
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-04-01,4,27.54,20.5,45.6
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-04-08,3,32.48,8.5,33.2
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-04-22,2,37.84,32.57,43.1
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-04-29,2,21.75,20.5,23
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-05-06,3,21.5,15.53,28.89
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-05-20,2,33,30,36
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-06-03,1,32.67,32.67,32.67
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-06-10,2,18.65,14.5,22.8
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-06-17,2,21.32,9.99,32.64
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-06-24,1,15.5,15.5,15.5
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-07-08,1,33.99,33.99,33.99
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-07-15,6,25,18.99,29.99
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-07-22,1,36.05,36.05,36.05
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-07-29,2,17.4,16.8,18
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-08-05,3,20,10.5,38.96
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-08-12,1,22.5,22.5,22.5
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-08-19,4,20,16.5,20.5
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-08-26,1,34,34,34
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-09-02,1,16.8,16.8,16.8
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-09-16,1,29.99,29.99,29.99
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-09-23,2,22.25,18.5,26
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-09-30,1,20.5,20.5,20.5
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-10-07,3,24.51,10.5,25
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-10-14,1,20,20,20
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-10-21,1,29.99,29.99,29.99
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-11-11,3,20.5,20.08,33
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-11-18,5,20.5,20,38
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-12-02,2,30.75,24.5,36.99
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-12-09,1,31.5,31.5,31.5
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2024-12-30,2,30,25,34.99
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2025-01-06,3,20.5,20,34.99
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2025-01-13,3,26,22.8,31
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2025-01-20,5,29.69,24.5,43.03
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2025-01-27,5,30,25,30
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2025-02-03,3,29.99,27.6,35
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2025-02-10,1,25,25,25
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2025-02-17,5,30,27,40.99
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2025-02-24,3,29.99,21.5,34.83
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2025-03-03,2,25,20,30
b60c5c13-ca03-4224-9a2e-bb0f8de6f026,2025-03-10,2,27.5,25,30
