asset_id,week_start,n_sales,median_price,low,high
d6009255-96c6-480d-bb5b-9f22b4c3de8e,2022-05-09,1,1050,1050,1050
d6009255-96c6-480d-bb5b-9f22b4c3de8e,2022-06-06,1,760,760,760
d6009255-96c6-480d-bb5b-9f22b4c3de8e,2022-10-24,1,1340.08,1340.08,1340.08
d6009255-96c6-480d-bb5b-9f22b4c3de8e,2024-06-24,1,1100,1100,1100
d6009255-96c6-480d-bb5b-9f22b4c3de8e,2025-08-25,1,1000,1000,1000
d6009255-96c6-480d-bb5b-9f22b4c3de8e,2026-03-16,1,3250,3250,3250
d6009255-96c6-480d-bb5b-9f22b4c3de8e,2026-08-03,1,2989,2989,2989
d600e8f8-964c-41e0-ad40-6dece36c76ad,2021-05-10,1,60,60,60
d600e8f8-964c-41e0-ad40-6dece36c76ad,2022-08-29,1,32,32,32
d600e8f8-964c-41e0-ad40-6dece36c76ad,2022-10-03,1,16.3,16.3,16.3
d600e8f8-964c-41e0-ad40-6dece36c76ad,2022-12-05,1,33.39,33.39,33.39
d600e8f8-964c-41e0-ad40-6dece36c76ad,2023-01-02,1,30.1,30.1,30.1
d600e8f8-964c-41e0-ad40-6dece36c76ad,2023-04-17,1,16.05,16.05,16.05
d600e8f8-964c-41e0-ad40-6dece36c76ad,2023-06-12,1,34.99,34.99,34.99
d600e8f8-964c-41e0-ad40-6dece36c76ad,2023-08-28,1,39.99,39.99,39.99
d600e8f8-964c-41e0-ad40-6dece36c76ad,2023-09-11,1,15,15,15
d600e8f8-964c-41e0-ad40-6dece36c76ad,2023-11-06,1,25,25,25
d600e8f8-964c-41e0-ad40-6dece36c76ad,2023-12-25,1,32.99,32.99,32.99
d600e8f8-964c-41e0-ad40-6dece36c76ad,2024-02-05,1,36,36,36
d600e8f8-964c-41e0-ad40-6dece36c76ad,2024-07-15,1,40.2,40.2,40.2
d600e8f8-964c-41e0-ad40-6dece36c76ad,2024-12-16,1,36.45,36.45,36.45
d600e8f8-964c-41e0-ad40-6dece36c76ad,2024-12-23,1,36,36,36
d600e8f8-964c-41e0-ad40-6dece36c76ad,2025-01-06,1,61.14,61.14,61.14
d600e8f8-964c-41e0-ad40-6dece36c76ad,2025-12-08,1,100,100,100
d600e8f8-964c-41e0-ad40-6dece36c76ad,2026-01-26,1,111.11,111.11,111.11
d600e8f8-964c-41e0-ad40-6dece36c76ad,2026-04-20,1,145,145,145
d600e8f8-964c-41e0-ad40-6dece36c76ad,2026-08-10,1,150,150,150
d600e8f8-964c-41e0-ad40-6dece36c76ad,2026-09-14,2,330,320,340
d6020e92-6857-4af0-a27b-83e08585cf6e,2023-07-17,1,25.2,25.2,25.2
d6020e92-6857-4af0-a27b-83e08585cf6e,2026-04-27,1,202.5,202.5,202.5
d6035fc1-dad3-45dd-8795-0ce79c7ae9e4,2022-11-07,1,37,37,37
d6035fc1-dad3-45dd-8795-0ce79c7ae9e4,2023-03-20,1,74.99,74.99,74.99
d6035fc1-dad3-45dd-8795-0ce79c7ae9e4,2024-11-25,2,10,9.5,10.5
d6035fc1-dad3-45dd-8795-0ce79c7ae9e4,2025-11-17,2,27.52,27.44,27.61
d6035fc1-dad3-45dd-8795-0ce79c7ae9e4,2026-01-05,1,70.71,70.71,70.71
d6035fc1-dad3-45dd-8795-0ce79c7ae9e4,2026-03-02,1,27,27,27
d6035fc1-dad3-45dd-8795-0ce79c7ae9e4,2026-03-16,1,55,55,55
d6035fc1-dad3-45dd-8795-0ce79c7ae9e4,2026-05-04,1,64.88,64.88,64.88
d6035fc1-dad3-45dd-8795-0ce79c7ae9e4,2026-06-22,1,56.18,56.18,56.18
d6035fc1-dad3-45dd-8795-0ce79c7ae9e4,2026-08-10,1,70,70,70
d6035fc1-dad3-45dd-8795-0ce79c7ae9e4,2026-08-31,1,75,75,75
d606cd39-b5be-49ae-8a5a-4becae012049,2021-12-13,2,51,40,62
d606cd39-b5be-49ae-8a5a-4becae012049,2022-01-03,1,17.52,17.52,17.52
d606cd39-b5be-49ae-8a5a-4becae012049,2022-06-13,1,25,25,25
d606cd39-b5be-49ae-8a5a-4becae012049,2022-07-04,1,35,35,35
d606cd39-b5be-49ae-8a5a-4becae012049,2022-07-18,1,39.99,39.99,39.99
d606cd39-b5be-49ae-8a5a-4becae012049,2022-07-25,1,26,26,26
d606cd39-b5be-49ae-8a5a-4becae012049,2022-08-01,1,42,42,42
d606cd39-b5be-49ae-8a5a-4becae012049,2022-08-08,1,100,100,100
d606cd39-b5be-49ae-8a5a-4becae012049,2022-08-15,1,28.5,28.5,28.5
d606cd39-b5be-49ae-8a5a-4becae012049,2022-08-22,1,27.5,27.5,27.5
d606cd39-b5be-49ae-8a5a-4becae012049,2022-09-05,2,31.49,29.99,33
d606cd39-b5be-49ae-8a5a-4becae012049,2022-09-12,2,25.5,18,33
d606cd39-b5be-49ae-8a5a-4becae012049,2022-09-19,1,23,23,23
d606cd39-b5be-49ae-8a5a-4becae012049,2022-09-26,2,37.5,30,44.99
d606cd39-b5be-49ae-8a5a-4becae012049,2022-10-10,1,46,46,46
d606cd39-b5be-49ae-8a5a-4becae012049,2022-10-17,2,41.44,38,44.88
d606cd39-b5be-49ae-8a5a-4becae012049,2022-10-24,1,65,65,65
d606cd39-b5be-49ae-8a5a-4becae012049,2022-11-14,1,52,52,52
d606cd39-b5be-49ae-8a5a-4becae012049,2022-12-05,1,25.2,25.2,25.2
d606cd39-b5be-49ae-8a5a-4becae012049,2022-12-12,1,100,100,100
d606cd39-b5be-49ae-8a5a-4becae012049,2023-02-06,2,75,50,100
d606cd39-b5be-49ae-8a5a-4becae012049,2023-02-13,1,100,100,100
d606cd39-b5be-49ae-8a5a-4becae012049,2023-03-27,1,30,30,30
d606cd39-b5be-49ae-8a5a-4becae012049,2023-04-17,1,13.05,13.05,13.05
