asset_id,week_start,n_sales,median_price,low,high
2305edf1-d985-443e-a3b1-2692782bb4d2,2023-09-25,1,50,50,50
2305edf1-d985-443e-a3b1-2692782bb4d2,2024-05-20,1,37.2,37.2,37.2
2305edf1-d985-443e-a3b1-2692782bb4d2,2025-06-16,1,115,115,115
2305edf1-d985-443e-a3b1-2692782bb4d2,2026-01-26,1,54,54,54
23060806-13ce-498c-a551-a4c716126c80,2026-08-17,1,41,41,41
23060806-13ce-498c-a551-a4c716126c80,2026-08-24,1,36.62,36.62,36.62
230794d6-4162-47e4-b972-51fb16539d43,2023-10-09,1,236.97,236.97,236.97
230794d6-4162-47e4-b972-51fb16539d43,2024-12-09,1,170.97,170.97,170.97
230794d6-4162-47e4-b972-51fb16539d43,2025-10-20,1,1700,1700,1700
230794d6-4162-47e4-b972-51fb16539d43,2026-05-11,1,6100,6100,6100
230794d6-4162-47e4-b972-51fb16539d43,2026-06-08,1,8100,8100,8100
230b488b-3328-450e-84f2-ec08e9ebac2f,2021-06-21,1,156.5,156.5,156.5
230b488b-3328-450e-84f2-ec08e9ebac2f,2021-11-01,1,162.44,162.44,162.44
230b488b-3328-450e-84f2-ec08e9ebac2f,2022-03-28,1,99.99,99.99,99.99
230b488b-3328-450e-84f2-ec08e9ebac2f,2022-07-18,1,90,90,90
230b488b-3328-450e-84f2-ec08e9ebac2f,2022-08-08,1,79.99,79.99,79.99
230b488b-3328-450e-84f2-ec08e9ebac2f,2022-09-19,1,80,80,80
230b488b-3328-450e-84f2-ec08e9ebac2f,2022-10-03,2,111.77,89.95,133.59
230b488b-3328-450e-84f2-ec08e9ebac2f,2022-11-14,2,69.22,60,78.43
230b488b-3328-450e-84f2-ec08e9ebac2f,2022-11-21,1,43,43,43
230b488b-3328-450e-84f2-ec08e9ebac2f,2022-12-12,1,49.82,49.82,49.82
230b488b-3328-450e-84f2-ec08e9ebac2f,2022-12-19,1,74.99,74.99,74.99
230b488b-3328-450e-84f2-ec08e9ebac2f,2023-01-02,1,45,45,45
230b488b-3328-450e-84f2-ec08e9ebac2f,2023-01-30,1,47.95,47.95,47.95
230b488b-3328-450e-84f2-ec08e9ebac2f,2023-02-06,1,84.53,84.53,84.53
230b488b-3328-450e-84f2-ec08e9ebac2f,2023-02-27,1,50,50,50
230b488b-3328-450e-84f2-ec08e9ebac2f,2023-07-31,1,100,100,100
230b488b-3328-450e-84f2-ec08e9ebac2f,2023-09-11,1,61,61,61
230b488b-3328-450e-84f2-ec08e9ebac2f,2023-09-18,1,41,41,41
230b488b-3328-450e-84f2-ec08e9ebac2f,2023-11-13,1,55.07,55.07,55.07
230b488b-3328-450e-84f2-ec08e9ebac2f,2024-01-15,1,64,64,64
230b488b-3328-450e-84f2-ec08e9ebac2f,2024-01-22,1,61,61,61
230b488b-3328-450e-84f2-ec08e9ebac2f,2024-02-05,1,70.69,70.69,70.69
230b488b-3328-450e-84f2-ec08e9ebac2f,2024-03-25,1,110,110,110
230b488b-3328-450e-84f2-ec08e9ebac2f,2024-05-06,1,117.6,117.6,117.6
230b488b-3328-450e-84f2-ec08e9ebac2f,2024-07-15,1,76,76,76
230b488b-3328-450e-84f2-ec08e9ebac2f,2024-08-19,1,72.9,72.9,72.9
230b488b-3328-450e-84f2-ec08e9ebac2f,2024-09-16,1,54,54,54
230b488b-3328-450e-84f2-ec08e9ebac2f,2024-11-25,1,85,85,85
230b488b-3328-450e-84f2-ec08e9ebac2f,2025-01-27,1,143.5,143.5,143.5
230b488b-3328-450e-84f2-ec08e9ebac2f,2025-03-31,1,128,128,128
230b488b-3328-450e-84f2-ec08e9ebac2f,2025-04-07,1,149.99,149.99,149.99
230b488b-3328-450e-84f2-ec08e9ebac2f,2025-05-12,1,152.5,152.5,152.5
230b488b-3328-450e-84f2-ec08e9ebac2f,2025-12-01,1,250,250,250
230b488b-3328-450e-84f2-ec08e9ebac2f,2025-12-29,1,270,270,270
230b488b-3328-450e-84f2-ec08e9ebac2f,2026-02-23,1,400,400,400
230c3d3e-f384-4a39-a1ff-e7e79827c116,2025-06-02,1,25,25,25
230fc221-98db-445d-992e-b3f06e9e3b80,2021-09-27,1,62.02,62.02,62.02
