asset_id,week_start,n_sales,median_price,low,high
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2023-04-03,1,47.11,47.11,47.11
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2023-09-04,1,28.69,28.69,28.69
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2023-10-16,1,16.5,16.5,16.5
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2024-03-04,1,20.5,20.5,20.5
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2024-06-24,1,25.26,25.26,25.26
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2024-08-05,1,25,25,25
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2024-09-09,1,20,20,20
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2024-10-14,1,24.99,24.99,24.99
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2024-11-11,1,21.5,21.5,21.5
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2024-11-18,1,22,22,22
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2024-11-25,1,17.5,17.5,17.5
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2024-12-09,1,32,32,32
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2024-12-16,1,29,29,29
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2024-12-23,1,20.16,20.16,20.16
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2025-01-20,1,35,35,35
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2025-01-27,1,69.95,69.95,69.95
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2025-02-10,1,29.99,29.99,29.99
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2025-03-03,1,29,29,29
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2025-04-28,1,40,40,40
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2025-05-12,1,45.55,45.55,45.55
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2025-08-11,1,20.51,20.51,20.51
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2025-09-22,1,40,40,40
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2026-01-12,1,45,45,45
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2026-04-06,1,46,46,46
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2026-04-20,2,108,41,175
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2026-04-27,1,45,45,45
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2026-07-06,1,22.5,22.5,22.5
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2026-07-27,1,53,53,53
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2026-08-17,1,44,44,44
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2026-08-24,1,55,55,55
34059b0a-bec3-4de6-bd0e-b339d9b0e8d6,2026-09-21,1,54.95,54.95,54.95
34079149-e601-4f6d-aa04-04c2e6817c9a,2021-05-24,1,105.5,105.5,105.5
34079149-e601-4f6d-aa04-04c2e6817c9a,2022-04-18,1,131.45,131.45,131.45
34079149-e601-4f6d-aa04-04c2e6817c9a,2023-12-25,1,171.49,171.49,171.49
34079149-e601-4f6d-aa04-04c2e6817c9a,2025-02-10,1,159.08,159.08,159.08
34079149-e601-4f6d-aa04-04c2e6817c9a,2026-07-13,1,469.6,469.6,469.6
3408913a-5901-41a0-bbff-c20615bff6a4,2023-08-28,1,100,100,100
3408913a-5901-41a0-bbff-c20615bff6a4,2023-10-02,1,56,56,56
3408913a-5901-41a0-bbff-c20615bff6a4,2023-10-09,1,73.21,73.21,73.21
