asset_id,week_start,n_sales,median_price,low,high
02013065-e1b9-4528-a9d0-342b38093b1b,2023-06-05,1,64.88,64.88,64.88
02013065-e1b9-4528-a9d0-342b38093b1b,2023-08-14,1,45,45,45
02013065-e1b9-4528-a9d0-342b38093b1b,2025-07-21,1,225,225,225
02013065-e1b9-4528-a9d0-342b38093b1b,2025-09-01,1,232.5,232.5,232.5
02013065-e1b9-4528-a9d0-342b38093b1b,2026-01-19,1,255.48,255.48,255.48
02013065-e1b9-4528-a9d0-342b38093b1b,2026-03-02,1,348.27,348.27,348.27
02013065-e1b9-4528-a9d0-342b38093b1b,2026-05-25,1,300,300,300
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2022-09-12,1,122.5,122.5,122.5
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2023-05-22,1,86,86,86
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2023-09-18,1,37.82,37.82,37.82
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2024-01-08,1,96,96,96
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2024-02-05,1,64.8,64.8,64.8
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2024-02-26,1,26.77,26.77,26.77
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2024-05-06,1,70,70,70
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2024-05-13,2,115,100,129.99
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2024-07-15,1,46,46,46
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2024-07-22,1,57.6,57.6,57.6
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2024-11-11,1,67.2,67.2,67.2
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2025-07-07,1,85,85,85
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2025-11-03,1,84,84,84
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2025-12-01,1,101,101,101
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2025-12-22,1,112.5,112.5,112.5
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2026-05-04,1,150,150,150
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2026-06-29,1,151.2,151.2,151.2
0202c70f-8cc5-47a1-8bf8-09fb564c7ee4,2026-08-03,2,447.5,300,595
