asset_id,week_start,n_sales,median_price,low,high
d20241d6-2b3c-497b-93ea-5854c31e70b5,2021-06-28,1,82,82,82
d20241d6-2b3c-497b-93ea-5854c31e70b5,2021-09-06,1,80,80,80
d20241d6-2b3c-497b-93ea-5854c31e70b5,2022-01-10,1,84,84,84
d20241d6-2b3c-497b-93ea-5854c31e70b5,2022-02-14,1,59,59,59
d20241d6-2b3c-497b-93ea-5854c31e70b5,2022-03-07,1,72.5,72.5,72.5
d20241d6-2b3c-497b-93ea-5854c31e70b5,2022-06-20,1,74,74,74
d20241d6-2b3c-497b-93ea-5854c31e70b5,2022-12-12,2,60.49,56,64.99
d20241d6-2b3c-497b-93ea-5854c31e70b5,2023-02-06,1,100,100,100
d20241d6-2b3c-497b-93ea-5854c31e70b5,2023-04-24,1,52,52,52
d20241d6-2b3c-497b-93ea-5854c31e70b5,2023-06-19,1,46,46,46
d20241d6-2b3c-497b-93ea-5854c31e70b5,2023-06-26,1,76,76,76
d20241d6-2b3c-497b-93ea-5854c31e70b5,2023-07-03,1,62,62,62
d20241d6-2b3c-497b-93ea-5854c31e70b5,2023-07-17,1,25.55,25.55,25.55
d20241d6-2b3c-497b-93ea-5854c31e70b5,2023-07-31,1,31,31,31
d20241d6-2b3c-497b-93ea-5854c31e70b5,2023-08-07,1,51,51,51
d20241d6-2b3c-497b-93ea-5854c31e70b5,2023-09-11,1,46.9,46.9,46.9
d20241d6-2b3c-497b-93ea-5854c31e70b5,2023-09-18,1,56,56,56
d20241d6-2b3c-497b-93ea-5854c31e70b5,2023-11-06,1,54,54,54
d20241d6-2b3c-497b-93ea-5854c31e70b5,2023-12-04,1,42.02,42.02,42.02
d20241d6-2b3c-497b-93ea-5854c31e70b5,2024-01-15,1,53,53,53
d20241d6-2b3c-497b-93ea-5854c31e70b5,2024-03-25,1,34.8,34.8,34.8
d20241d6-2b3c-497b-93ea-5854c31e70b5,2024-05-06,1,50.57,50.57,50.57
d20241d6-2b3c-497b-93ea-5854c31e70b5,2024-06-17,2,53,51,54.99
d20241d6-2b3c-497b-93ea-5854c31e70b5,2024-06-24,1,39.99,39.99,39.99
d20241d6-2b3c-497b-93ea-5854c31e70b5,2024-07-29,1,24.5,24.5,24.5
d20241d6-2b3c-497b-93ea-5854c31e70b5,2024-09-30,1,29,29,29
d20241d6-2b3c-497b-93ea-5854c31e70b5,2024-11-25,3,50,32,59.99
d20241d6-2b3c-497b-93ea-5854c31e70b5,2024-12-16,1,41,41,41
