asset_id,week_start,n_sales,median_price,low,high
8800af13-c92f-4abb-a11b-b28fa4d48951,2021-06-14,1,250,250,250
8800af13-c92f-4abb-a11b-b28fa4d48951,2021-08-16,1,275,275,275
8800af13-c92f-4abb-a11b-b28fa4d48951,2022-04-11,1,58,58,58
8800af13-c92f-4abb-a11b-b28fa4d48951,2022-08-01,1,140,140,140
8800af13-c92f-4abb-a11b-b28fa4d48951,2022-10-17,1,89.99,89.99,89.99
8800af13-c92f-4abb-a11b-b28fa4d48951,2022-12-05,1,112.19,112.19,112.19
8800af13-c92f-4abb-a11b-b28fa4d48951,2023-02-06,1,51,51,51
8800af13-c92f-4abb-a11b-b28fa4d48951,2023-02-27,1,52.6,52.6,52.6
8800af13-c92f-4abb-a11b-b28fa4d48951,2023-03-13,1,56,56,56
8800af13-c92f-4abb-a11b-b28fa4d48951,2023-05-22,1,57,57,57
8800af13-c92f-4abb-a11b-b28fa4d48951,2023-06-05,1,52,52,52
8800af13-c92f-4abb-a11b-b28fa4d48951,2023-08-14,1,33,33,33
8800af13-c92f-4abb-a11b-b28fa4d48951,2023-08-21,1,30,30,30
8800af13-c92f-4abb-a11b-b28fa4d48951,2023-09-11,1,67,67,67
8800af13-c92f-4abb-a11b-b28fa4d48951,2023-10-02,1,55,55,55
8800af13-c92f-4abb-a11b-b28fa4d48951,2023-10-23,1,54.99,54.99,54.99
8800af13-c92f-4abb-a11b-b28fa4d48951,2024-01-01,1,62.64,62.64,62.64
8800af13-c92f-4abb-a11b-b28fa4d48951,2024-01-15,1,30,30,30
8800af13-c92f-4abb-a11b-b28fa4d48951,2024-03-11,2,56.5,43,70
8800af13-c92f-4abb-a11b-b28fa4d48951,2024-04-15,1,50,50,50
8800af13-c92f-4abb-a11b-b28fa4d48951,2024-06-03,1,31,31,31
8800af13-c92f-4abb-a11b-b28fa4d48951,2024-07-15,1,64.31,64.31,64.31
8800af13-c92f-4abb-a11b-b28fa4d48951,2024-07-22,1,32.32,32.32,32.32
8800af13-c92f-4abb-a11b-b28fa4d48951,2024-12-02,1,41,41,41
8800af13-c92f-4abb-a11b-b28fa4d48951,2024-12-09,1,60,60,60
8800af13-c92f-4abb-a11b-b28fa4d48951,2024-12-30,1,42.3,42.3,42.3
8800af13-c92f-4abb-a11b-b28fa4d48951,2025-01-20,1,59.88,59.88,59.88
8800af13-c92f-4abb-a11b-b28fa4d48951,2025-03-10,1,59.99,59.99,59.99
8800af13-c92f-4abb-a11b-b28fa4d48951,2025-05-12,1,70,70,70
8800af13-c92f-4abb-a11b-b28fa4d48951,2025-06-02,2,62.5,45,80
