asset_id,week_start,n_sales,median_price,low,high
11004c34-6295-444e-8cd9-e5a706105c70,2024-01-15,1,30,30,30
11004c34-6295-444e-8cd9-e5a706105c70,2024-01-22,1,17.5,17.5,17.5
11004c34-6295-444e-8cd9-e5a706105c70,2024-01-29,1,19.5,19.5,19.5
11004c34-6295-444e-8cd9-e5a706105c70,2024-02-05,1,21.5,21.5,21.5
11004c34-6295-444e-8cd9-e5a706105c70,2024-02-19,2,15.26,8.02,22.5
11004c34-6295-444e-8cd9-e5a706105c70,2024-03-04,2,21.5,21.5,21.5
11004c34-6295-444e-8cd9-e5a706105c70,2024-04-29,2,16.48,12.5,20.47
11004c34-6295-444e-8cd9-e5a706105c70,2024-05-06,2,18.5,17.5,19.5
11004c34-6295-444e-8cd9-e5a706105c70,2024-05-13,1,11,11,11
11004c34-6295-444e-8cd9-e5a706105c70,2024-06-24,2,21.84,18.5,25.19
11004c34-6295-444e-8cd9-e5a706105c70,2024-07-01,1,26.99,26.99,26.99
11004c34-6295-444e-8cd9-e5a706105c70,2024-07-22,1,22.75,22.75,22.75
11004c34-6295-444e-8cd9-e5a706105c70,2024-08-12,2,16.14,7.5,24.78
11004c34-6295-444e-8cd9-e5a706105c70,2024-08-19,1,29.99,29.99,29.99
11004c34-6295-444e-8cd9-e5a706105c70,2024-12-02,1,89.99,89.99,89.99
11004c34-6295-444e-8cd9-e5a706105c70,2024-12-23,1,23.25,23.25,23.25
11004c34-6295-444e-8cd9-e5a706105c70,2025-03-17,1,25,25,25
11004c34-6295-444e-8cd9-e5a706105c70,2025-04-21,1,29,29,29
11004c34-6295-444e-8cd9-e5a706105c70,2025-04-28,1,41.99,41.99,41.99
11004c34-6295-444e-8cd9-e5a706105c70,2025-05-12,1,16.51,16.51,16.51
11004c34-6295-444e-8cd9-e5a706105c70,2025-06-09,1,32,32,32
11004c34-6295-444e-8cd9-e5a706105c70,2025-12-15,1,25,25,25
11004c34-6295-444e-8cd9-e5a706105c70,2026-03-16,1,59.99,59.99,59.99
11004c34-6295-444e-8cd9-e5a706105c70,2026-04-20,2,248,197,298.99
11004c34-6295-444e-8cd9-e5a706105c70,2026-07-13,1,100,100,100
11004c34-6295-444e-8cd9-e5a706105c70,2026-07-20,1,55,55,55
11004c34-6295-444e-8cd9-e5a706105c70,2026-08-31,1,63.99,63.99,63.99
11041dc2-2e3c-42f5-aefb-4ed77385201f,2025-08-25,1,123.41,123.41,123.41
11046505-e501-4439-bfc4-e4121f3071fc,2024-02-05,1,442.19,442.19,442.19
11046505-e501-4439-bfc4-e4121f3071fc,2024-08-19,1,630,630,630
11046505-e501-4439-bfc4-e4121f3071fc,2025-08-11,1,1094.71,1094.71,1094.71
11046505-e501-4439-bfc4-e4121f3071fc,2025-10-13,1,1499.99,1499.99,1499.99
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-02-17,2,40.73,16.5,64.95
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-03-24,1,21.5,21.5,21.5
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-04-14,4,18.29,12.26,23.72
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-04-21,3,25,22.5,26
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-06-02,1,20,20,20
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-06-09,2,21.5,21.5,21.5
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-06-30,1,15.6,15.6,15.6
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-07-14,1,15.5,15.5,15.5
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-08-04,1,14,14,14
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-09-22,1,21,21,21
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-09-29,2,19,17.5,20.5
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-11-10,1,19.99,19.99,19.99
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-11-24,1,25,25,25
1104a318-d48b-4c75-9437-40ea0979ff9f,2025-12-29,1,14.5,14.5,14.5
1104a318-d48b-4c75-9437-40ea0979ff9f,2026-02-09,1,15,15,15
1104a318-d48b-4c75-9437-40ea0979ff9f,2026-03-16,3,24.99,12.26,33
1104a318-d48b-4c75-9437-40ea0979ff9f,2026-03-23,1,23,23,23
1104a318-d48b-4c75-9437-40ea0979ff9f,2026-03-30,1,20.99,20.99,20.99
1104a318-d48b-4c75-9437-40ea0979ff9f,2026-06-01,1,35,35,35
110630c6-6259-4963-8daa-cd2eca98173d,2021-07-19,1,55,55,55
110630c6-6259-4963-8daa-cd2eca98173d,2022-02-14,1,41,41,41
110630c6-6259-4963-8daa-cd2eca98173d,2022-02-28,1,40,40,40
110630c6-6259-4963-8daa-cd2eca98173d,2022-04-18,1,96,96,96
110630c6-6259-4963-8daa-cd2eca98173d,2022-06-06,1,39.99,39.99,39.99
110630c6-6259-4963-8daa-cd2eca98173d,2022-06-27,1,40,40,40
110630c6-6259-4963-8daa-cd2eca98173d,2022-08-22,1,50,50,50
110630c6-6259-4963-8daa-cd2eca98173d,2022-09-12,2,54.5,46,63
110630c6-6259-4963-8daa-cd2eca98173d,2022-09-26,1,75,75,75
110630c6-6259-4963-8daa-cd2eca98173d,2022-11-07,1,114.99,114.99,114.99
110630c6-6259-4963-8daa-cd2eca98173d,2022-11-21,1,17.5,17.5,17.5
110630c6-6259-4963-8daa-cd2eca98173d,2023-01-09,1,40,40,40
110630c6-6259-4963-8daa-cd2eca98173d,2023-01-30,1,30,30,30
110630c6-6259-4963-8daa-cd2eca98173d,2023-02-20,1,30,30,30
110630c6-6259-4963-8daa-cd2eca98173d,2023-03-13,1,16.5,16.5,16.5
110630c6-6259-4963-8daa-cd2eca98173d,2023-05-22,1,21.01,21.01,21.01
110630c6-6259-4963-8daa-cd2eca98173d,2023-06-05,1,24.5,24.5,24.5
110630c6-6259-4963-8daa-cd2eca98173d,2023-06-26,1,40,40,40
110630c6-6259-4963-8daa-cd2eca98173d,2023-07-24,1,40,40,40
110630c6-6259-4963-8daa-cd2eca98173d,2023-11-13,1,24.5,24.5,24.5
110630c6-6259-4963-8daa-cd2eca98173d,2023-11-20,1,21.6,21.6,21.6
110630c6-6259-4963-8daa-cd2eca98173d,2023-12-18,1,22.99,22.99,22.99
110630c6-6259-4963-8daa-cd2eca98173d,2024-02-12,1,36,36,36
110630c6-6259-4963-8daa-cd2eca98173d,2024-10-07,1,27,27,27
110630c6-6259-4963-8daa-cd2eca98173d,2024-12-09,1,31,31,31
110630c6-6259-4963-8daa-cd2eca98173d,2025-01-13,1,50,50,50
110630c6-6259-4963-8daa-cd2eca98173d,2025-02-03,1,48,48,48
110630c6-6259-4963-8daa-cd2eca98173d,2025-02-10,1,65,65,65
110630c6-6259-4963-8daa-cd2eca98173d,2025-02-24,2,55,46,64
110630c6-6259-4963-8daa-cd2eca98173d,2025-03-03,1,43,43,43
110630c6-6259-4963-8daa-cd2eca98173d,2025-03-17,1,82,82,82
110630c6-6259-4963-8daa-cd2eca98173d,2025-06-23,2,92.48,70,114.97
110630c6-6259-4963-8daa-cd2eca98173d,2025-07-21,1,42,42,42
110630c6-6259-4963-8daa-cd2eca98173d,2025-09-22,1,136.7,136.7,136.7
110630c6-6259-4963-8daa-cd2eca98173d,2025-11-10,1,129,129,129
110630c6-6259-4963-8daa-cd2eca98173d,2026-01-12,1,76.68,76.68,76.68
110630c6-6259-4963-8daa-cd2eca98173d,2026-02-09,1,125,125,125
110630c6-6259-4963-8daa-cd2eca98173d,2026-03-30,1,125,125,125
110630c6-6259-4963-8daa-cd2eca98173d,2026-04-27,1,165,165,165
110630c6-6259-4963-8daa-cd2eca98173d,2026-05-25,3,229.99,198.05,250
110630c6-6259-4963-8daa-cd2eca98173d,2026-06-22,1,213.5,213.5,213.5
110630c6-6259-4963-8daa-cd2eca98173d,2026-07-13,2,274.5,225,324
110630c6-6259-4963-8daa-cd2eca98173d,2026-07-27,1,150,150,150
110630c6-6259-4963-8daa-cd2eca98173d,2026-08-10,2,172.4,154.8,189.99
110630c6-6259-4963-8daa-cd2eca98173d,2026-08-17,1,155,155,155
110630c6-6259-4963-8daa-cd2eca98173d,2026-08-24,1,150,150,150
110630c6-6259-4963-8daa-cd2eca98173d,2026-08-31,1,190,190,190
110630c6-6259-4963-8daa-cd2eca98173d,2026-09-14,1,141.5,141.5,141.5
110675a6-22aa-407e-818e-fc99ac6891eb,2021-09-06,1,104,104,104
