asset_id,week_start,n_sales,median_price,low,high
2b03b3b0-5b14-473c-8743-25de1a8cc728,2021-07-19,1,499.99,499.99,499.99
2b03b3b0-5b14-473c-8743-25de1a8cc728,2022-01-24,1,282.77,282.77,282.77
2b03b3b0-5b14-473c-8743-25de1a8cc728,2022-05-02,2,277.45,256.48,298.41
2b03b3b0-5b14-473c-8743-25de1a8cc728,2022-11-21,1,188.5,188.5,188.5
2b03b3b0-5b14-473c-8743-25de1a8cc728,2023-01-30,1,193.71,193.71,193.71
2b03b3b0-5b14-473c-8743-25de1a8cc728,2023-06-12,1,166.25,166.25,166.25
2b03b3b0-5b14-473c-8743-25de1a8cc728,2023-10-30,1,175.26,175.26,175.26
2b03b3b0-5b14-473c-8743-25de1a8cc728,2024-03-04,1,162,162,162
2b03b3b0-5b14-473c-8743-25de1a8cc728,2024-03-11,1,141.09,141.09,141.09
2b03b3b0-5b14-473c-8743-25de1a8cc728,2024-11-11,1,200,200,200
2b03b3b0-5b14-473c-8743-25de1a8cc728,2025-02-03,1,225,225,225
2b03b3b0-5b14-473c-8743-25de1a8cc728,2025-06-09,1,455,455,455
2b03b3b0-5b14-473c-8743-25de1a8cc728,2025-08-25,1,413.42,413.42,413.42
2b03b3b0-5b14-473c-8743-25de1a8cc728,2026-01-19,1,1250,1250,1250
2b03b3b0-5b14-473c-8743-25de1a8cc728,2026-02-16,1,1350,1350,1350
2b03b3b0-5b14-473c-8743-25de1a8cc728,2026-03-23,1,5000,5000,5000
2b03b3b0-5b14-473c-8743-25de1a8cc728,2026-04-13,1,2036,2036,2036
2b03b3b0-5b14-473c-8743-25de1a8cc728,2026-05-11,1,1865.65,1865.65,1865.65
2b03b3b0-5b14-473c-8743-25de1a8cc728,2026-06-29,1,2640,2640,2640
2b03b3b0-5b14-473c-8743-25de1a8cc728,2026-07-06,1,2500,2500,2500
2b03b3b0-5b14-473c-8743-25de1a8cc728,2026-08-03,1,3355,3355,3355
2b03ba49-251c-440b-b5f6-ea350772a3e1,2021-12-13,1,45,45,45
2b03ba49-251c-440b-b5f6-ea350772a3e1,2022-07-04,1,59.99,59.99,59.99
2b03ba49-251c-440b-b5f6-ea350772a3e1,2022-07-18,1,35,35,35
2b03ba49-251c-440b-b5f6-ea350772a3e1,2022-08-15,4,19.01,16.11,49.99
2b03ba49-251c-440b-b5f6-ea350772a3e1,2022-08-22,1,19.99,19.99,19.99
2b03ba49-251c-440b-b5f6-ea350772a3e1,2022-09-19,1,34.8,34.8,34.8
2b03ba49-251c-440b-b5f6-ea350772a3e1,2022-10-03,1,13.5,13.5,13.5
2b03ba49-251c-440b-b5f6-ea350772a3e1,2022-11-21,1,25,25,25
2b03ba49-251c-440b-b5f6-ea350772a3e1,2022-11-28,1,45,45,45
2b03ba49-251c-440b-b5f6-ea350772a3e1,2022-12-05,1,24.5,24.5,24.5
2b03ba49-251c-440b-b5f6-ea350772a3e1,2023-02-13,1,24,24,24
2b03ba49-251c-440b-b5f6-ea350772a3e1,2023-03-20,1,27.6,27.6,27.6
2b03ba49-251c-440b-b5f6-ea350772a3e1,2023-04-17,1,26.4,26.4,26.4
2b03ba49-251c-440b-b5f6-ea350772a3e1,2023-06-12,1,16.5,16.5,16.5
2b03ba49-251c-440b-b5f6-ea350772a3e1,2023-08-14,1,26,26,26
2b03ba49-251c-440b-b5f6-ea350772a3e1,2023-08-28,2,20.2,20,20.4
2b03ba49-251c-440b-b5f6-ea350772a3e1,2023-11-13,1,22,22,22
2b03ba49-251c-440b-b5f6-ea350772a3e1,2023-12-11,3,13.05,12.5,48.95
