asset_id,week_start,n_sales,median_price,low,high
41007928-19d6-4359-b001-ce4a650c71f6,2021-08-23,1,365,365,365
41007928-19d6-4359-b001-ce4a650c71f6,2023-02-27,1,200,200,200
41007928-19d6-4359-b001-ce4a650c71f6,2023-04-03,1,200,200,200
41007928-19d6-4359-b001-ce4a650c71f6,2023-11-20,1,105.5,105.5,105.5
41007928-19d6-4359-b001-ce4a650c71f6,2023-12-04,1,76.8,76.8,76.8
41007928-19d6-4359-b001-ce4a650c71f6,2024-05-06,1,80,80,80
41007928-19d6-4359-b001-ce4a650c71f6,2024-07-29,1,156.17,156.17,156.17
41007928-19d6-4359-b001-ce4a650c71f6,2024-09-02,1,120,120,120
41007928-19d6-4359-b001-ce4a650c71f6,2025-01-20,1,122.5,122.5,122.5
41007928-19d6-4359-b001-ce4a650c71f6,2025-03-24,1,110,110,110
41007928-19d6-4359-b001-ce4a650c71f6,2025-09-08,1,279,279,279
41007928-19d6-4359-b001-ce4a650c71f6,2025-10-27,1,152.5,152.5,152.5
41007928-19d6-4359-b001-ce4a650c71f6,2025-12-01,2,221.43,202.5,240.35
41007928-19d6-4359-b001-ce4a650c71f6,2026-01-19,1,249.99,249.99,249.99
41007928-19d6-4359-b001-ce4a650c71f6,2026-02-23,1,399.99,399.99,399.99
41007928-19d6-4359-b001-ce4a650c71f6,2026-03-02,1,440,440,440
41007928-19d6-4359-b001-ce4a650c71f6,2026-04-06,1,510,510,510
41007928-19d6-4359-b001-ce4a650c71f6,2026-06-08,1,540,540,540
41007928-19d6-4359-b001-ce4a650c71f6,2026-07-27,1,444,444,444
41007928-19d6-4359-b001-ce4a650c71f6,2026-08-24,1,528,528,528
41007928-19d6-4359-b001-ce4a650c71f6,2026-09-14,1,700,700,700
4101357c-eb29-4ab1-86de-ad71911ef85e,2022-12-05,1,40,40,40
4101357c-eb29-4ab1-86de-ad71911ef85e,2022-12-19,1,41,41,41
4101357c-eb29-4ab1-86de-ad71911ef85e,2023-05-29,1,36,36,36
4101357c-eb29-4ab1-86de-ad71911ef85e,2023-06-05,1,42,42,42
4101357c-eb29-4ab1-86de-ad71911ef85e,2023-10-02,1,19.99,19.99,19.99
4101357c-eb29-4ab1-86de-ad71911ef85e,2023-10-09,1,18.05,18.05,18.05
4101357c-eb29-4ab1-86de-ad71911ef85e,2023-10-23,1,26,26,26
4101357c-eb29-4ab1-86de-ad71911ef85e,2024-09-23,1,37.99,37.99,37.99
4101357c-eb29-4ab1-86de-ad71911ef85e,2024-11-18,1,30,30,30
4101357c-eb29-4ab1-86de-ad71911ef85e,2025-03-17,1,39.99,39.99,39.99
4101357c-eb29-4ab1-86de-ad71911ef85e,2025-08-04,1,45,45,45
4101357c-eb29-4ab1-86de-ad71911ef85e,2025-10-20,1,15,15,15
4101357c-eb29-4ab1-86de-ad71911ef85e,2026-05-25,1,68.26,68.26,68.26
4101357c-eb29-4ab1-86de-ad71911ef85e,2026-07-06,1,49.99,49.99,49.99
4104d131-bb31-497e-969c-4d5d3704abae,2021-03-15,1,249.95,249.95,249.95
4104d131-bb31-497e-969c-4d5d3704abae,2022-02-07,1,192,192,192
4104d131-bb31-497e-969c-4d5d3704abae,2022-03-28,1,156,156,156
4104d131-bb31-497e-969c-4d5d3704abae,2022-04-04,1,174,174,174
4104d131-bb31-497e-969c-4d5d3704abae,2022-10-17,1,274.99,274.99,274.99
4104d131-bb31-497e-969c-4d5d3704abae,2022-12-26,1,206.23,206.23,206.23
4104d131-bb31-497e-969c-4d5d3704abae,2023-06-26,1,120,120,120
4104d131-bb31-497e-969c-4d5d3704abae,2023-08-21,2,115.45,110.4,120.5
4104d131-bb31-497e-969c-4d5d3704abae,2023-09-04,1,82.4,82.4,82.4
4104d131-bb31-497e-969c-4d5d3704abae,2023-10-30,1,115.2,115.2,115.2
4104d131-bb31-497e-969c-4d5d3704abae,2023-11-27,1,165,165,165
4104d131-bb31-497e-969c-4d5d3704abae,2024-03-11,1,155,155,155
4104d131-bb31-497e-969c-4d5d3704abae,2024-05-13,2,152.5,145,159.99
4104d131-bb31-497e-969c-4d5d3704abae,2024-07-15,1,120,120,120
4104d131-bb31-497e-969c-4d5d3704abae,2024-07-29,1,96,96,96
4104d131-bb31-497e-969c-4d5d3704abae,2024-08-12,1,206.2,206.2,206.2
4104d131-bb31-497e-969c-4d5d3704abae,2024-12-16,1,110.4,110.4,110.4
4104d131-bb31-497e-969c-4d5d3704abae,2025-01-20,1,108.5,108.5,108.5
4104d131-bb31-497e-969c-4d5d3704abae,2025-02-24,1,107,107,107
4104d131-bb31-497e-969c-4d5d3704abae,2025-03-17,1,149,149,149
4104d131-bb31-497e-969c-4d5d3704abae,2025-04-14,1,165,165,165
4104d131-bb31-497e-969c-4d5d3704abae,2025-05-26,1,185,185,185
4104d131-bb31-497e-969c-4d5d3704abae,2025-06-30,1,220,220,220
4104d131-bb31-497e-969c-4d5d3704abae,2025-10-06,1,186.51,186.51,186.51
4104d131-bb31-497e-969c-4d5d3704abae,2025-10-20,1,187,187,187
4104d131-bb31-497e-969c-4d5d3704abae,2026-01-19,1,245.75,245.75,245.75
4104d131-bb31-497e-969c-4d5d3704abae,2026-05-11,1,590.99,590.99,590.99
