asset_id,week_start,n_sales,median_price,low,high
8502b8a7-8111-4c8f-9265-40d87b470902,2024-10-14,1,20,20,20
85055969-b71a-4ef7-9073-74d2980fa8d1,2024-10-21,1,40,40,40
85055969-b71a-4ef7-9073-74d2980fa8d1,2024-11-18,1,45,45,45
85055969-b71a-4ef7-9073-74d2980fa8d1,2025-03-31,1,40,40,40
85055969-b71a-4ef7-9073-74d2980fa8d1,2025-04-14,1,30,30,30
85055969-b71a-4ef7-9073-74d2980fa8d1,2025-05-05,1,80.1,80.1,80.1
85055969-b71a-4ef7-9073-74d2980fa8d1,2026-05-04,1,46,46,46
8506b5a4-261b-4189-813d-d251c87b6391,2023-06-05,1,475,475,475
8506b5a4-261b-4189-813d-d251c87b6391,2023-06-19,1,372,372,372
8506b5a4-261b-4189-813d-d251c87b6391,2023-10-02,1,139.5,139.5,139.5
8506b5a4-261b-4189-813d-d251c87b6391,2023-12-04,1,163.8,163.8,163.8
8506b5a4-261b-4189-813d-d251c87b6391,2024-02-19,1,102.6,102.6,102.6
8506b5a4-261b-4189-813d-d251c87b6391,2024-03-18,1,96,96,96
8506b5a4-261b-4189-813d-d251c87b6391,2024-07-22,1,124.99,124.99,124.99
8506b5a4-261b-4189-813d-d251c87b6391,2024-07-29,1,45,45,45
8506b5a4-261b-4189-813d-d251c87b6391,2025-01-20,1,61,61,61
8506b5a4-261b-4189-813d-d251c87b6391,2025-03-10,2,105,85,124.99
8506b5a4-261b-4189-813d-d251c87b6391,2025-05-05,1,116.8,116.8,116.8
8506b5a4-261b-4189-813d-d251c87b6391,2025-06-09,1,175,175,175
8506b5a4-261b-4189-813d-d251c87b6391,2025-09-15,1,149,149,149
8506b5a4-261b-4189-813d-d251c87b6391,2026-02-09,1,126,126,126
8506b5a4-261b-4189-813d-d251c87b6391,2026-03-16,2,139.24,102.5,175.97
8506b5a4-261b-4189-813d-d251c87b6391,2026-07-13,1,135,135,135
8506b5a4-261b-4189-813d-d251c87b6391,2026-08-10,1,164.91,164.91,164.91
8506b5a4-261b-4189-813d-d251c87b6391,2026-08-24,1,96,96,96
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2021-04-12,1,401,401,401
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2021-06-28,2,241.5,213,270
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2021-08-16,1,250,250,250
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2021-09-06,1,155.5,155.5,155.5
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2021-11-01,1,314,314,314
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2022-01-10,1,255,255,255
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2022-05-09,1,199.95,199.95,199.95
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2022-08-15,1,216,216,216
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2022-09-26,1,236.32,236.32,236.32
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2022-11-28,1,252,252,252
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2023-01-16,1,218.76,218.76,218.76
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2023-01-23,2,273.68,271.35,276
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2023-02-06,1,162.5,162.5,162.5
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2023-02-27,1,263.49,263.49,263.49
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2023-03-27,1,160,160,160
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2023-04-17,1,171.1,171.1,171.1
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2023-05-22,1,266.36,266.36,266.36
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2023-05-29,1,256.5,256.5,256.5
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2023-06-05,3,329.99,300,339.99
85086c50-6f9a-46b2-9a22-c1fb0514d3b3,2023-06-12,2,313.98,297.95,330
