asset_id,week_start,n_sales,median_price,low,high
9b026708-4575-4f06-baf6-97f5d044faf2,2023-11-13,1,3000,3000,3000
9b026708-4575-4f06-baf6-97f5d044faf2,2025-07-28,1,4500,4500,4500
9b02e85c-aedf-4ea9-b1e4-807b44379162,2021-04-12,1,237.5,237.5,237.5
9b02e85c-aedf-4ea9-b1e4-807b44379162,2021-04-19,1,240,240,240
9b02e85c-aedf-4ea9-b1e4-807b44379162,2022-02-21,1,147.5,147.5,147.5
9b02e85c-aedf-4ea9-b1e4-807b44379162,2022-03-21,1,171.48,171.48,171.48
9b02e85c-aedf-4ea9-b1e4-807b44379162,2022-04-18,2,203.5,202.5,204.5
9b02e85c-aedf-4ea9-b1e4-807b44379162,2022-05-02,1,180,180,180
9b02e85c-aedf-4ea9-b1e4-807b44379162,2022-06-13,1,127.5,127.5,127.5
9b02e85c-aedf-4ea9-b1e4-807b44379162,2022-10-03,1,145.5,145.5,145.5
9b02e85c-aedf-4ea9-b1e4-807b44379162,2022-10-17,1,138.5,138.5,138.5
9b02e85c-aedf-4ea9-b1e4-807b44379162,2022-12-05,1,200,200,200
9b02e85c-aedf-4ea9-b1e4-807b44379162,2022-12-19,2,179.5,175.32,183.67
9b02e85c-aedf-4ea9-b1e4-807b44379162,2023-05-22,1,205,205,205
9b02e85c-aedf-4ea9-b1e4-807b44379162,2023-06-05,1,280,280,280
9b02e85c-aedf-4ea9-b1e4-807b44379162,2023-07-31,1,225.5,225.5,225.5
9b02e85c-aedf-4ea9-b1e4-807b44379162,2023-10-09,1,305.36,305.36,305.36
9b02e85c-aedf-4ea9-b1e4-807b44379162,2023-12-11,1,300,300,300
9b02e85c-aedf-4ea9-b1e4-807b44379162,2023-12-18,1,414.93,414.93,414.93
9b02e85c-aedf-4ea9-b1e4-807b44379162,2024-01-15,1,360,360,360
9b02e85c-aedf-4ea9-b1e4-807b44379162,2024-01-22,1,249.34,249.34,249.34
9b02e85c-aedf-4ea9-b1e4-807b44379162,2024-01-29,2,241.76,235.43,248.09
9b02e85c-aedf-4ea9-b1e4-807b44379162,2024-02-26,1,227.5,227.5,227.5
9b02e85c-aedf-4ea9-b1e4-807b44379162,2024-03-04,1,335,335,335
9b02e85c-aedf-4ea9-b1e4-807b44379162,2024-04-22,1,154.52,154.52,154.52
9b02e85c-aedf-4ea9-b1e4-807b44379162,2024-05-06,2,195.49,158.85,232.12
9b02e85c-aedf-4ea9-b1e4-807b44379162,2024-06-24,1,195.94,195.94,195.94
9b02e85c-aedf-4ea9-b1e4-807b44379162,2024-08-05,1,172.89,172.89,172.89
9b02e85c-aedf-4ea9-b1e4-807b44379162,2024-09-09,1,156,156,156
9b02e85c-aedf-4ea9-b1e4-807b44379162,2024-12-16,1,200,200,200
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-02-17,1,250,250,250
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-03-03,1,299.99,299.99,299.99
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-03-10,1,319.99,319.99,319.99
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-03-24,1,350,350,350
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-03-31,2,502.62,455.25,549.99
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-04-21,1,600,600,600
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-05-26,1,430,430,430
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-06-02,1,718.01,718.01,718.01
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-07-28,1,710,710,710
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-08-11,1,680,680,680
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-08-18,2,1745,900,2590
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-10-20,1,721,721,721
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-10-27,1,1150,1150,1150
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-11-17,1,810,810,810
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-11-24,1,999.96,999.96,999.96
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-12-01,1,571.04,571.04,571.04
9b02e85c-aedf-4ea9-b1e4-807b44379162,2025-12-22,1,759,759,759
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-01-05,1,1499.99,1499.99,1499.99
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-02-09,1,800,800,800
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-02-23,3,900,883.43,1100
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-03-09,3,1225,1150,1317.91
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-04-13,3,1800,1475,2200
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-05-11,2,1881.85,1851,1912.69
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-05-18,1,1870,1870,1870
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-06-22,1,1875,1875,1875
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-07-13,1,5160,5160,5160
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-07-20,2,1387.5,1350,1425
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-08-03,1,1560,1560,1560
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-08-10,4,1613.54,1272,1830
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-08-17,1,1750,1750,1750
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-08-24,1,2136,2136,2136
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-09-07,2,2350.97,1701.95,3000
9b02e85c-aedf-4ea9-b1e4-807b44379162,2026-09-14,1,1400,1400,1400
9b056eea-e6cd-478c-b36b-1ad488fedd46,2023-02-27,1,26,26,26
9b056eea-e6cd-478c-b36b-1ad488fedd46,2023-12-04,1,47.49,47.49,47.49
9b056eea-e6cd-478c-b36b-1ad488fedd46,2026-05-11,1,139.5,139.5,139.5
9b06456e-a744-446c-b100-29d7e9313965,2021-07-19,1,97,97,97
9b06456e-a744-446c-b100-29d7e9313965,2022-05-02,1,91.41,91.41,91.41
9b06456e-a744-446c-b100-29d7e9313965,2023-02-27,1,65,65,65
9b06456e-a744-446c-b100-29d7e9313965,2023-03-13,1,90,90,90
9b06456e-a744-446c-b100-29d7e9313965,2023-07-10,1,90,90,90
9b06456e-a744-446c-b100-29d7e9313965,2025-03-17,1,259.9,259.9,259.9
9b06456e-a744-446c-b100-29d7e9313965,2025-04-28,1,295,295,295
9b06456e-a744-446c-b100-29d7e9313965,2025-10-20,1,276,276,276
9b06456e-a744-446c-b100-29d7e9313965,2026-01-26,1,230,230,230
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-02-15,1,395,395,395
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-02-22,4,314.99,274,355
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-03-01,8,305.9,225,395
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-03-08,11,330,200,650
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-03-15,15,340,150,430
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-03-22,16,287.5,215.38,350
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-03-29,16,290.93,260,333
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-04-05,16,262.94,224.99,319.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-04-12,9,305,270,570
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-04-19,4,310,290,365
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-04-26,11,265,247.5,305
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-05-03,18,274.5,225,305
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-05-10,13,260,150,300
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-05-17,6,236.73,207.5,301
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-05-24,25,197.5,152.5,425
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-05-31,12,204.42,175,275
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-06-07,15,205.15,170,299.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-06-14,13,222.5,175,425
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-06-21,14,213.75,172.5,329.89
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-06-28,20,234.5,195,350
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-07-05,24,227,165,320
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-07-12,8,234.75,174.26,329.89
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-07-19,14,267.5,180.5,699
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-07-26,14,208.75,76,260
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-08-02,13,225,79,250
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-08-09,13,200,122.5,291
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-08-16,15,206.74,125.51,312.42
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-08-23,12,201.26,176.18,250
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-08-30,16,214.97,162.49,307.96
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-09-06,19,197.5,135,246.14
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-09-13,19,190,125,334.67
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-09-20,20,189,125,350
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-09-27,17,197.5,159.99,224.5
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-10-04,14,170,139.72,265.74
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-10-11,9,205.5,175,238.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-10-18,16,182,150,274.92
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-10-25,11,177.5,124.5,255
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-11-01,13,165,115,230
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-11-08,14,172,154.06,312.42
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-11-15,20,166,150,399.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-11-22,12,169,150,228.8
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-11-29,15,160,140,199.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-12-06,28,155.43,120,199.43
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-12-13,21,153,125,305
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-12-20,20,166.25,127.51,299
9b0acc00-5379-498f-b82f-2e2ba379f07d,2021-12-27,23,158,121.21,312.42
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-01-03,11,170,149.5,300
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-01-10,17,150,102.5,200
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-01-17,19,165.5,140,185
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-01-24,17,160,132.5,214.76
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-01-31,21,160,110,230.61
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-02-07,18,155,95,200
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-02-14,13,148.5,130,175
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-02-21,21,149.99,122.5,199.15
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-02-28,16,142.5,123.5,197.27
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-03-07,13,140,129.99,210
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-03-14,22,143.75,99.99,261
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-03-21,20,147.5,132.5,181
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-03-28,25,150,100,170.41
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-04-04,18,149.99,124.99,182.5
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-04-11,17,148.5,112.8,270
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-04-18,24,151.75,127.52,249.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-04-25,20,153.03,127.5,206.09
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-05-02,14,158.34,139,206.43
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-05-09,16,169.25,120,244.07
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-05-16,11,159.5,145,202.5
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-05-23,5,162,150,165
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-05-30,24,151.75,74,228
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-06-06,30,142.5,120,349.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-06-13,21,135,114.75,165
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-06-20,11,132.8,110,213.15
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-06-27,18,141.5,115.1,182.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-07-04,17,137.5,100,280.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-07-11,16,144.25,115,207.5
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-07-18,16,150,129.95,199.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-07-25,21,145,124.87,218.12
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-08-01,57,127.5,100,210
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-08-08,31,114.5,77,149.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-08-15,21,134.99,109,196.81
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-08-22,19,135.5,100,175.5
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-08-29,23,129.99,90,207.5
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-09-05,26,134.75,95,199.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-09-12,28,127.75,102.5,350
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-09-19,20,129,107.5,152.5
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-09-26,31,127.5,90,185
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-10-03,15,127.5,112.5,202.5
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-10-10,18,126.25,102.5,150.5
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-10-17,17,132.5,101.25,160
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-10-24,13,130,80,250
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-10-31,12,117.5,100,229.12
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-11-07,11,119.94,100,152.5
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-11-14,20,119.5,86,180.62
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-11-21,23,122.36,84.94,205.11
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-11-28,14,126.25,91,276
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-12-05,14,128.25,110.4,250
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-12-12,13,132,75.67,191.77
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-12-19,10,126.38,100,204.27
9b0acc00-5379-498f-b82f-2e2ba379f07d,2022-12-26,11,123.5,104,186.87
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-01-02,16,124.5,115,205
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-01-09,13,129,100,180.96
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-01-16,10,127,100,187.64
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-01-23,11,120,99,135
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-01-30,9,110,94,139.51
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-02-06,17,110,76.15,152
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-02-13,10,127.75,103.51,140
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-02-20,14,125,104.5,180
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-02-27,13,129,117.5,178.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-03-06,11,133.59,102.5,151.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-03-13,16,132.14,100,155.08
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-03-20,16,126.1,114.5,201.57
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-03-27,16,124.55,100,199.99
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-04-03,10,134.08,103.5,167.88
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-04-10,7,120,100,160
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-04-17,17,125,95,140
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-04-24,16,128.5,103.61,189
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-05-01,5,125,110.42,145.09
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-05-08,6,126.86,96,138.74
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-05-15,13,120.5,100,172.5
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-05-22,11,125,112.5,156.83
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-05-29,8,128.75,112.5,157.23
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-06-05,16,140.25,110,150
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-06-12,15,140,39.99,152.5
9b0acc00-5379-498f-b82f-2e2ba379f07d,2023-06-19,13,136.57,108.78,152.83
