asset_id,week_start,n_sales,median_price,low,high
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2021-03-01,1,249.99,249.99,249.99
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2021-04-19,1,127.5,127.5,127.5
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2021-05-03,2,107.5,49.99,165
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2021-08-09,1,139,139,139
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2021-09-20,1,89,89,89
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2021-10-11,1,93,93,93
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2021-11-22,1,150,150,150
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2021-11-29,1,96,96,96
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2021-12-13,1,90,90,90
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2021-12-20,2,80.65,61,100.3
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-01-10,1,112.5,112.5,112.5
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-01-31,1,95,95,95
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-02-14,1,169.99,169.99,169.99
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-02-28,1,72,72,72
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-03-21,1,81,81,81
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-04-04,1,70,70,70
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-04-25,1,50,50,50
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-05-23,1,39.99,39.99,39.99
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-06-13,1,95,95,95
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-06-20,1,67,67,67
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-08-01,1,114.99,114.99,114.99
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-08-15,2,85,80,89.99
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-09-12,1,59.99,59.99,59.99
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-09-26,1,110,110,110
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-10-03,1,60,60,60
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-10-17,1,65,65,65
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-11-14,1,56,56,56
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-11-28,1,89.99,89.99,89.99
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-12-05,1,71,71,71
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2022-12-19,2,46.75,43.5,49.99
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-01-02,1,69,69,69
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-01-09,3,74,73,77.47
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-02-06,2,54.78,38.57,71
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-02-13,1,56,56,56
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-03-13,1,61,61,61
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-03-20,1,45,45,45
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-03-27,1,100,100,100
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-04-03,1,76.44,76.44,76.44
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-04-24,1,54,54,54
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-06-05,3,56.88,50.88,62.4
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-06-19,1,41,41,41
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-07-03,1,120,120,120
270205b5-dda8-42f4-a1fc-cdc5d7fb4005,2023-08-28,1,46.8,46.8,46.8
