asset_id,week_start,n_sales,median_price,low,high
2d00114c-3868-4c35-a60c-568ed7085868,2025-03-24,1,410,410,410
2d00114c-3868-4c35-a60c-568ed7085868,2026-02-23,1,6911,6911,6911
2d00114c-3868-4c35-a60c-568ed7085868,2026-07-06,1,12000,12000,12000
2d005580-240e-4f7e-8d97-bea064f4079e,2023-05-15,1,74.4,74.4,74.4
2d005580-240e-4f7e-8d97-bea064f4079e,2023-06-26,1,204,204,204
2d038eb7-d71b-4697-a270-f14101484d2a,2025-07-28,1,49.99,49.99,49.99
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2022-10-17,1,138,138,138
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2023-02-06,1,375,375,375
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2025-04-21,1,37.2,37.2,37.2
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2025-05-19,1,67.04,67.04,67.04
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2025-07-21,1,52.99,52.99,52.99
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2026-03-09,1,60,60,60
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2026-03-23,3,64,60,67
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2026-06-08,1,150,150,150
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2026-06-29,1,175,175,175
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2026-08-03,2,72.5,66,79
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2026-08-17,5,132.5,59,133.6
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2026-08-24,1,82,82,82
2d03cda5-a8aa-49d2-8237-59e2ff7ac904,2026-08-31,1,85,85,85
2d082eca-9ef7-4354-b338-c74deb9110b6,2021-10-25,1,84,84,84
2d082eca-9ef7-4354-b338-c74deb9110b6,2021-12-20,1,200,200,200
2d082eca-9ef7-4354-b338-c74deb9110b6,2022-02-07,1,138,138,138
2d082eca-9ef7-4354-b338-c74deb9110b6,2022-04-18,1,77,77,77
2d082eca-9ef7-4354-b338-c74deb9110b6,2022-07-11,1,150,150,150
2d082eca-9ef7-4354-b338-c74deb9110b6,2022-07-25,1,96,96,96
2d082eca-9ef7-4354-b338-c74deb9110b6,2022-08-08,1,95,95,95
2d082eca-9ef7-4354-b338-c74deb9110b6,2022-08-22,1,46.8,46.8,46.8
2d082eca-9ef7-4354-b338-c74deb9110b6,2022-10-03,1,72,72,72
2d082eca-9ef7-4354-b338-c74deb9110b6,2022-10-24,1,67.2,67.2,67.2
2d082eca-9ef7-4354-b338-c74deb9110b6,2022-11-07,1,56,56,56
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-01-09,2,52.8,52.8,52.8
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-01-16,3,50.4,50.4,54
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-02-06,6,46.8,31.2,67.2
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-02-13,3,52.8,51.6,52.8
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-02-20,2,37.8,37.2,38.4
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-02-27,1,56.4,56.4,56.4
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-03-06,1,49.2,49.2,49.2
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-03-20,1,37.2,37.2,37.2
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-04-24,1,26,26,26
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-05-01,2,35.67,33.75,37.6
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-05-15,1,34.99,34.99,34.99
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-05-22,3,50,39,63
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-06-05,1,40.99,40.99,40.99
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-06-26,1,55,55,55
2d082eca-9ef7-4354-b338-c74deb9110b6,2023-09-11,1,34.8,34.8,34.8
