asset_id,week_start,n_sales,median_price,low,high
d00461f4-eb29-4994-9e86-612eeab0d2f2,2021-07-12,1,100,100,100
d00461f4-eb29-4994-9e86-612eeab0d2f2,2021-11-15,1,22.5,22.5,22.5
d00461f4-eb29-4994-9e86-612eeab0d2f2,2021-11-22,1,26,26,26
d00461f4-eb29-4994-9e86-612eeab0d2f2,2021-12-06,1,59.99,59.99,59.99
d00461f4-eb29-4994-9e86-612eeab0d2f2,2021-12-13,1,35.06,35.06,35.06
d00461f4-eb29-4994-9e86-612eeab0d2f2,2022-01-17,1,41,41,41
d00461f4-eb29-4994-9e86-612eeab0d2f2,2022-03-07,1,38,38,38
d00461f4-eb29-4994-9e86-612eeab0d2f2,2022-03-21,1,25.2,25.2,25.2
d00461f4-eb29-4994-9e86-612eeab0d2f2,2022-07-25,1,42.15,42.15,42.15
d00461f4-eb29-4994-9e86-612eeab0d2f2,2022-08-15,1,60,60,60
d00461f4-eb29-4994-9e86-612eeab0d2f2,2022-11-14,1,25.6,25.6,25.6
d00461f4-eb29-4994-9e86-612eeab0d2f2,2023-05-29,1,31.2,31.2,31.2
d00461f4-eb29-4994-9e86-612eeab0d2f2,2023-07-31,1,12.5,12.5,12.5
d00461f4-eb29-4994-9e86-612eeab0d2f2,2023-09-11,1,25.2,25.2,25.2
d00461f4-eb29-4994-9e86-612eeab0d2f2,2023-10-09,1,20.53,20.53,20.53
d00461f4-eb29-4994-9e86-612eeab0d2f2,2023-12-04,1,32.96,32.96,32.96
d00461f4-eb29-4994-9e86-612eeab0d2f2,2024-01-01,1,24.4,24.4,24.4
d00461f4-eb29-4994-9e86-612eeab0d2f2,2024-08-26,1,21.5,21.5,21.5
d00461f4-eb29-4994-9e86-612eeab0d2f2,2024-11-04,1,37.95,37.95,37.95
d00461f4-eb29-4994-9e86-612eeab0d2f2,2024-11-25,1,39.99,39.99,39.99
d00461f4-eb29-4994-9e86-612eeab0d2f2,2026-07-20,2,76.4,64,88.8
d00461f4-eb29-4994-9e86-612eeab0d2f2,2026-08-31,1,99.99,99.99,99.99
d005b622-7ffc-4c4f-befe-51a8c245ea8d,2022-01-24,1,56,56,56
d007861c-61b3-4e8f-a80b-487c01ea0deb,2021-03-15,2,112.22,101.94,122.5
d007861c-61b3-4e8f-a80b-487c01ea0deb,2021-04-05,1,101.48,101.48,101.48
d007861c-61b3-4e8f-a80b-487c01ea0deb,2021-06-21,1,66,66,66
d007861c-61b3-4e8f-a80b-487c01ea0deb,2021-08-23,1,56,56,56
d007861c-61b3-4e8f-a80b-487c01ea0deb,2021-08-30,1,195.8,195.8,195.8
d007861c-61b3-4e8f-a80b-487c01ea0deb,2021-09-06,1,67,67,67
d007861c-61b3-4e8f-a80b-487c01ea0deb,2021-12-06,1,69,69,69
d007861c-61b3-4e8f-a80b-487c01ea0deb,2021-12-20,1,59,59,59
d007861c-61b3-4e8f-a80b-487c01ea0deb,2022-03-07,1,54,54,54
d007861c-61b3-4e8f-a80b-487c01ea0deb,2022-03-21,3,72,70,119.99
d007861c-61b3-4e8f-a80b-487c01ea0deb,2022-04-18,1,109.97,109.97,109.97
d007861c-61b3-4e8f-a80b-487c01ea0deb,2022-06-06,1,61.5,61.5,61.5
d007861c-61b3-4e8f-a80b-487c01ea0deb,2022-07-18,1,71,71,71
d007861c-61b3-4e8f-a80b-487c01ea0deb,2022-07-25,1,43,43,43
