asset_id,week_start,n_sales,median_price,low,high
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-09-22,15,34,24.99,75.04
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-09-29,6,39.25,35,50
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-10-06,4,38.59,33.11,40
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-10-13,3,43,27.6,64.49
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-10-20,2,38,36,40
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-10-27,3,31,26,40
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-11-03,1,42.99,42.99,42.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-11-10,2,30.72,26,35.44
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-11-17,2,31.51,27.01,36
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-11-24,4,38,31,42.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-12-01,3,36,23,36
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-12-08,1,34.99,34.99,34.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-12-15,2,31.7,31,32.4
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-12-22,3,34.25,33,37.97
300124fc-b7d7-4976-ab0d-eafef72d6752,2025-12-29,1,36.33,36.33,36.33
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-01-12,3,37,36,52.77
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-01-19,2,43.99,43.99,43.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-01-26,1,36,36,36
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-02-02,3,32,32,42.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-02-09,3,31,18.5,44.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-02-16,4,34.9,34.8,36
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-02-23,4,31.3,31.2,43.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-03-02,1,36,36,36
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-03-09,3,43.99,26,50.77
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-03-16,1,20.5,20.5,20.5
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-03-30,3,35,27,39
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-04-06,3,28.8,26,41.72
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-04-20,5,37,34,41
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-04-27,2,40,37,42.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-05-04,2,40,39.99,40
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-05-11,6,40.5,34,61.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-05-18,8,39,31.39,59.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-05-25,5,39,37,69.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-06-01,4,38,35,48
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-06-08,4,42.5,40,46
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-06-15,5,54.81,31,63.63
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-06-22,5,51.8,44,89.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-06-29,5,42.32,37.9,58.01
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-07-06,8,47.86,32,52.88
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-07-13,7,45.74,43.69,55.93
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-07-20,3,46.86,46.36,49.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-07-27,10,43.55,33.89,49.84
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-08-03,2,64.69,49.37,80
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-08-10,10,44.56,34,52.25
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-08-17,8,40.15,35.58,49.99
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-08-24,4,42.24,39,45.79
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-08-31,5,40.95,34.85,52.24
300124fc-b7d7-4976-ab0d-eafef72d6752,2026-09-07,1,45,45,45
3005006f-04f1-4aaa-8284-0b9a1664be92,2026-06-22,1,899,899,899
3005006f-04f1-4aaa-8284-0b9a1664be92,2026-07-13,2,2858,2717,2999
3005006f-04f1-4aaa-8284-0b9a1664be92,2026-07-27,1,3100,3100,3100
3005006f-04f1-4aaa-8284-0b9a1664be92,2026-08-03,1,1408,1408,1408
3005006f-04f1-4aaa-8284-0b9a1664be92,2026-08-10,4,1337.5,1150,1375
3005006f-04f1-4aaa-8284-0b9a1664be92,2026-08-17,3,1045,840,1131
3005006f-04f1-4aaa-8284-0b9a1664be92,2026-08-31,4,883,830,930
3005006f-04f1-4aaa-8284-0b9a1664be92,2026-09-07,2,830,810,850
30065b61-b71d-48aa-913f-ed6fff16bc41,2023-04-10,1,34.74,34.74,34.74
30065b61-b71d-48aa-913f-ed6fff16bc41,2023-05-01,1,30,30,30
30065b61-b71d-48aa-913f-ed6fff16bc41,2023-05-22,1,25,25,25
30065b61-b71d-48aa-913f-ed6fff16bc41,2023-06-05,1,30,30,30
30065b61-b71d-48aa-913f-ed6fff16bc41,2023-08-14,2,28.25,16.5,39.99
30065b61-b71d-48aa-913f-ed6fff16bc41,2023-11-06,1,35,35,35
30065b61-b71d-48aa-913f-ed6fff16bc41,2024-08-19,2,10.25,9.99,10.5
30065b61-b71d-48aa-913f-ed6fff16bc41,2024-08-26,1,8.5,8.5,8.5
30065b61-b71d-48aa-913f-ed6fff16bc41,2024-09-23,1,14.4,14.4,14.4
30065b61-b71d-48aa-913f-ed6fff16bc41,2024-11-04,1,9.5,9.5,9.5
30065b61-b71d-48aa-913f-ed6fff16bc41,2024-11-25,1,18.98,18.98,18.98
30065b61-b71d-48aa-913f-ed6fff16bc41,2025-01-13,3,19.99,19.96,19.99
30065b61-b71d-48aa-913f-ed6fff16bc41,2025-02-03,1,22.5,22.5,22.5
30065b61-b71d-48aa-913f-ed6fff16bc41,2025-03-24,1,19.5,19.5,19.5
30065b61-b71d-48aa-913f-ed6fff16bc41,2025-04-21,1,35,35,35
30065b61-b71d-48aa-913f-ed6fff16bc41,2025-05-05,1,29.99,29.99,29.99
30065b61-b71d-48aa-913f-ed6fff16bc41,2025-05-26,1,49.99,49.99,49.99
30065b61-b71d-48aa-913f-ed6fff16bc41,2025-06-02,1,99,99,99
30065b61-b71d-48aa-913f-ed6fff16bc41,2025-08-11,1,43.99,43.99,43.99
30065b61-b71d-48aa-913f-ed6fff16bc41,2025-10-13,2,32.5,25,40
30065b61-b71d-48aa-913f-ed6fff16bc41,2025-11-24,2,30.55,22.09,39
30065b61-b71d-48aa-913f-ed6fff16bc41,2025-12-01,1,39.99,39.99,39.99
30065e8d-ae83-4e7d-940c-c410275ef1f4,2021-07-19,1,70,70,70
30065e8d-ae83-4e7d-940c-c410275ef1f4,2021-11-01,1,80,80,80
30065e8d-ae83-4e7d-940c-c410275ef1f4,2022-03-21,1,19.5,19.5,19.5
30065e8d-ae83-4e7d-940c-c410275ef1f4,2022-03-28,1,27,27,27
30065e8d-ae83-4e7d-940c-c410275ef1f4,2022-04-04,1,20.5,20.5,20.5
30065e8d-ae83-4e7d-940c-c410275ef1f4,2022-04-11,1,36,36,36
30065e8d-ae83-4e7d-940c-c410275ef1f4,2022-04-25,1,29.99,29.99,29.99
30065e8d-ae83-4e7d-940c-c410275ef1f4,2022-05-02,1,28,28,28
30065e8d-ae83-4e7d-940c-c410275ef1f4,2022-06-06,1,29.95,29.95,29.95
30065e8d-ae83-4e7d-940c-c410275ef1f4,2022-07-11,1,39.99,39.99,39.99
30065e8d-ae83-4e7d-940c-c410275ef1f4,2022-08-01,3,20,16.5,21.5
30065e8d-ae83-4e7d-940c-c410275ef1f4,2022-09-05,1,20.54,20.54,20.54
30065e8d-ae83-4e7d-940c-c410275ef1f4,2022-10-31,1,29.95,29.95,29.95
30065e8d-ae83-4e7d-940c-c410275ef1f4,2023-01-23,1,28.27,28.27,28.27
30065e8d-ae83-4e7d-940c-c410275ef1f4,2023-02-06,1,27.99,27.99,27.99
30065e8d-ae83-4e7d-940c-c410275ef1f4,2023-05-29,1,22.99,22.99,22.99
30065e8d-ae83-4e7d-940c-c410275ef1f4,2023-06-19,2,19.25,18,20.5
30065e8d-ae83-4e7d-940c-c410275ef1f4,2023-08-21,1,14.5,14.5,14.5
30065e8d-ae83-4e7d-940c-c410275ef1f4,2023-10-23,1,39.99,39.99,39.99
30065e8d-ae83-4e7d-940c-c410275ef1f4,2024-04-01,1,25.11,25.11,25.11
30065e8d-ae83-4e7d-940c-c410275ef1f4,2024-04-22,1,26.55,26.55,26.55
30065e8d-ae83-4e7d-940c-c410275ef1f4,2024-07-22,1,32.95,32.95,32.95
30065e8d-ae83-4e7d-940c-c410275ef1f4,2024-11-04,1,15.5,15.5,15.5
30065e8d-ae83-4e7d-940c-c410275ef1f4,2024-12-02,1,44.97,44.97,44.97
30065e8d-ae83-4e7d-940c-c410275ef1f4,2025-01-13,1,45,45,45
30065e8d-ae83-4e7d-940c-c410275ef1f4,2025-01-20,1,27.54,27.54,27.54
30065e8d-ae83-4e7d-940c-c410275ef1f4,2025-05-05,1,35,35,35
30065e8d-ae83-4e7d-940c-c410275ef1f4,2025-05-19,1,30,30,30
30065e8d-ae83-4e7d-940c-c410275ef1f4,2025-06-30,4,47.5,44.99,65
30065e8d-ae83-4e7d-940c-c410275ef1f4,2025-07-07,1,45,45,45
30065e8d-ae83-4e7d-940c-c410275ef1f4,2025-07-14,1,39,39,39
30065e8d-ae83-4e7d-940c-c410275ef1f4,2025-08-18,1,55,55,55
30065e8d-ae83-4e7d-940c-c410275ef1f4,2025-09-15,1,85,85,85
30065e8d-ae83-4e7d-940c-c410275ef1f4,2025-12-08,1,48.99,48.99,48.99
30065e8d-ae83-4e7d-940c-c410275ef1f4,2025-12-15,1,60,60,60
30065e8d-ae83-4e7d-940c-c410275ef1f4,2026-03-09,1,99.99,99.99,99.99
30065e8d-ae83-4e7d-940c-c410275ef1f4,2026-04-06,2,50,50,50
30065e8d-ae83-4e7d-940c-c410275ef1f4,2026-05-25,2,90,80,100
30065e8d-ae83-4e7d-940c-c410275ef1f4,2026-06-15,1,99.99,99.99,99.99
30065e8d-ae83-4e7d-940c-c410275ef1f4,2026-07-20,1,99.95,99.95,99.95
30065e8d-ae83-4e7d-940c-c410275ef1f4,2026-08-10,1,81,81,81
30065e8d-ae83-4e7d-940c-c410275ef1f4,2026-08-24,1,96.69,96.69,96.69
30089d37-0a09-4398-bd46-492f7265add8,2026-04-06,1,75,75,75
30090c71-2ce3-44b9-b312-99d8ba6ccf6b,2021-09-27,1,142.5,142.5,142.5
30090c71-2ce3-44b9-b312-99d8ba6ccf6b,2021-11-15,1,58,58,58
30090c71-2ce3-44b9-b312-99d8ba6ccf6b,2022-06-13,1,66.56,66.56,66.56
30090c71-2ce3-44b9-b312-99d8ba6ccf6b,2022-08-15,1,75,75,75
30090c71-2ce3-44b9-b312-99d8ba6ccf6b,2023-03-27,1,224.5,224.5,224.5
30090c71-2ce3-44b9-b312-99d8ba6ccf6b,2023-06-26,1,62.8,62.8,62.8
30090c71-2ce3-44b9-b312-99d8ba6ccf6b,2023-12-25,1,120,120,120
30090c71-2ce3-44b9-b312-99d8ba6ccf6b,2024-06-17,1,58.8,58.8,58.8
30090c71-2ce3-44b9-b312-99d8ba6ccf6b,2025-04-14,1,63,63,63
30090c71-2ce3-44b9-b312-99d8ba6ccf6b,2025-06-30,1,102.5,102.5,102.5
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2022-03-21,1,280,280,280
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2022-06-20,1,162,162,162
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2023-08-07,1,67.2,67.2,67.2
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2024-05-06,1,57.51,57.51,57.51
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2024-10-07,1,55.18,55.18,55.18
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2024-10-28,1,64.8,64.8,64.8
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2025-04-28,1,110.4,110.4,110.4
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2025-06-16,1,85,85,85
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2025-06-30,1,85,85,85
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2025-07-21,1,136.69,136.69,136.69
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2025-08-25,1,90,90,90
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2025-10-06,1,161.1,161.1,161.1
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2026-03-23,1,69.99,69.99,69.99
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2026-03-30,1,162,162,162
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2026-04-13,1,195,195,195
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2026-04-20,1,201.5,201.5,201.5
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2026-04-27,1,181.5,181.5,181.5
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2026-05-25,1,182.5,182.5,182.5
300b5db8-ea6d-4f12-8fe8-4b536d7e76a2,2026-07-27,1,224.5,224.5,224.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-08-22,2,124.19,120.39,128
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-08-29,1,129.5,129.5,129.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-09-05,1,137.87,137.87,137.87
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-09-12,1,153.5,153.5,153.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-09-19,1,149,149,149
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-09-26,2,203.89,197.79,209.99
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-10-03,3,221.38,221.38,249.69
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-10-10,3,208.88,208.88,249.99
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-10-24,1,421.38,421.38,421.38
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-10-31,1,112.5,112.5,112.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-11-07,3,166.17,117.31,186.73
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-11-14,1,299.99,299.99,299.99
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-11-21,2,174.75,166.01,183.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-11-28,1,153.5,153.5,153.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-12-05,1,232.86,232.86,232.86
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-12-12,3,197.5,178.08,202.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2022-12-19,1,163.5,163.5,163.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-01-02,2,162,150,174
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-01-09,5,192,146.58,203.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-01-16,3,156,150,235
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-01-23,2,238.25,228,248.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-01-30,3,250,247.15,294.58
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-02-06,5,312,248.5,324
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-02-13,2,273,257.99,288
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-02-20,4,292.69,260,375
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-02-27,1,312,312,312
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-03-06,2,278.5,276,281
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-03-20,1,285,285,285
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-03-27,1,240,240,240
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-04-10,2,261.9,249.31,274.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-04-17,1,260,260,260
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-04-24,1,330,330,330
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-05-01,4,275.38,265,335
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-05-08,3,363.46,350,375
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-05-15,1,576,576,576
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-05-29,2,700,690,710
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-06-05,5,750,630,780
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-06-12,2,660,630,690
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-06-19,4,598,518,660
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-07-03,1,400,400,400
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-07-10,1,384,384,384
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-07-17,2,459,450,468
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-07-24,2,397.08,324,470.16
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-07-31,4,365,353.76,375
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-08-14,1,336,336,336
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-08-21,2,272.5,240,305
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-08-28,2,319,288,349.99
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-09-04,4,384.12,265,453.87
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-10-02,2,269,262,276
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-10-16,1,312,312,312
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-10-23,1,300,300,300
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-11-06,2,209.25,208.5,210
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-11-13,2,197.25,192,202.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-11-27,1,234,234,234
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-12-18,2,169.25,163.5,175
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2023-12-25,1,198,198,198
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-01-01,2,211.51,201,222.03
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-01-08,1,330,330,330
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-01-29,1,239.5,239.5,239.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-02-12,1,209.24,209.24,209.24
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-03-11,1,250,250,250
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-03-18,2,185.75,168,203.51
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-03-25,1,200,200,200
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-04-22,2,170.98,157,184.96
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-04-29,2,131.25,90,172.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-05-06,1,157.5,157.5,157.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-05-13,1,169.25,169.25,169.25
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-05-27,1,200,200,200
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-06-03,2,145.5,126,165
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-06-10,2,151.25,150,152.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-06-24,2,147,138,156
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-07-01,1,138,138,138
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-08-12,3,171.46,132,186.85
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-08-26,2,141,126,155.99
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-09-02,1,108,108,108
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-09-09,1,105.6,105.6,105.6
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-09-16,1,191,191,191
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-09-23,1,91.2,91.2,91.2
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-09-30,1,127.49,127.49,127.49
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-10-07,1,142.5,142.5,142.5
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-10-21,4,125.41,89,156
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-11-11,2,117.6,103.2,132
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-11-18,2,168.96,148.98,188.95
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2024-12-02,1,120,120,120
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2025-01-06,6,196,174,251.74
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2025-04-07,1,45,45,45
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2025-04-21,1,150,150,150
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2025-04-28,1,189,189,189
300c77e5-45e4-4b94-a340-ed7767f1fc4b,2025-05-19,1,181,181,181
