asset_id,week_start,n_sales,median_price,low,high
4a01f7c6-20be-461b-8a53-aa45746dbd5d,2021-08-23,1,65.99,65.99,65.99
4a01f7c6-20be-461b-8a53-aa45746dbd5d,2023-06-12,1,60,60,60
4a01f7c6-20be-461b-8a53-aa45746dbd5d,2023-06-19,1,70,70,70
4a01f7c6-20be-461b-8a53-aa45746dbd5d,2023-12-04,1,26.4,26.4,26.4
4a01f7c6-20be-461b-8a53-aa45746dbd5d,2024-03-04,1,39.6,39.6,39.6
4a01f7c6-20be-461b-8a53-aa45746dbd5d,2025-05-26,1,75,75,75
4a01f7c6-20be-461b-8a53-aa45746dbd5d,2025-08-04,1,95,95,95
4a01f7c6-20be-461b-8a53-aa45746dbd5d,2025-12-01,1,139.69,139.69,139.69
4a01f7c6-20be-461b-8a53-aa45746dbd5d,2026-05-11,1,160,160,160
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-09-11,1,35.29,35.29,35.29
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-09-25,3,17.5,14.5,24.95
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-10-02,1,27.95,27.95,27.95
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-10-09,1,32.64,32.64,32.64
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-10-16,4,19.66,17.5,26.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-10-23,1,12.5,12.5,12.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-10-30,1,15,15,15
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-11-06,6,19.8,16.99,30.66
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-11-13,3,21.6,20.49,21.6
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-11-20,2,17.83,13.05,22.61
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-11-27,2,24.75,22.5,27
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-12-04,1,19.99,19.99,19.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2023-12-11,5,17.5,16,20.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-01-01,1,15.01,15.01,15.01
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-01-08,3,24.99,16,34
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-01-22,3,20.4,18.99,22.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-01-29,1,11.5,11.5,11.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-02-05,2,15,14.5,15.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-02-12,1,15.5,15.5,15.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-02-26,1,25.72,25.72,25.72
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-03-25,1,23.91,23.91,23.91
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-04-01,1,24.99,24.99,24.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-04-15,1,16,16,16
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-04-22,1,18,18,18
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-04-29,2,19.76,18,21.52
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-05-06,2,18.49,12,24.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-06-03,2,15.6,15.6,15.6
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-06-10,1,30,30,30
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-06-24,1,15.54,15.54,15.54
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-07-01,1,19.99,19.99,19.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-07-08,3,24.97,15.5,24.97
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-07-22,2,22.88,13.5,32.26
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-08-05,1,23.78,23.78,23.78
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-08-12,1,30.55,30.55,30.55
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-08-19,2,20.25,15.5,25
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-08-26,2,20.25,15.5,25
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-09-09,1,24.99,24.99,24.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-09-16,1,20.5,20.5,20.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-09-30,2,19.98,15,24.95
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-10-07,1,20.5,20.5,20.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-10-21,2,17.95,16.5,19.4
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-10-28,1,20.5,20.5,20.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-11-11,2,15.74,14.5,16.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-11-25,1,12.42,12.42,12.42
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-12-23,1,22.5,22.5,22.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2024-12-30,1,25,25,25
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-01-06,1,20.02,20.02,20.02
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-01-20,2,24.99,20,29.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-01-27,4,17.01,15.5,24.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-02-03,6,16.2,14.4,24.95
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-02-10,1,29.75,29.75,29.75
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-02-17,1,18.5,18.5,18.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-02-24,1,26.98,26.98,26.98
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-03-10,8,23.3,16.8,30
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-03-17,1,25,25,25
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-04-07,1,25,25,25
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-04-14,2,26,20,32
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-04-21,2,26.41,24.99,27.84
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-04-28,1,19.2,19.2,19.2
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-05-05,1,24.64,24.64,24.64
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-05-26,1,26,26,26
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-06-02,2,22.75,20.5,25
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-06-09,1,29.66,29.66,29.66
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-06-16,1,29.99,29.99,29.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-06-30,2,26.18,21.85,30.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-07-07,1,24,24,24
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-07-14,1,25,25,25
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-07-21,2,28.32,22.65,34
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-08-04,2,20.29,15.6,24.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-08-11,1,24.99,24.99,24.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-08-25,1,47,47,47
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-09-01,2,24.99,24.99,24.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-09-15,1,22.5,22.5,22.5
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-09-22,2,31.98,28.99,34.96
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-09-29,3,26,24.99,29.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-10-06,1,28.98,28.98,28.98
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-10-20,1,22,22,22
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-10-27,2,27.05,20.51,33.6
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-11-03,2,32.48,29.99,34.97
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-11-17,1,19.38,19.38,19.38
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-11-24,2,27.7,26.4,28.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-12-08,1,26,26,26
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-12-22,1,40,40,40
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2025-12-29,1,32.81,32.81,32.81
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-02-16,2,32.79,25.58,40
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-03-02,4,40.5,31,48
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-03-09,3,34.8,20.75,51.6
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-03-16,1,29.99,29.99,29.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-03-23,1,30,30,30
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-03-30,1,40,40,40
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-04-06,2,48,41,55
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-04-20,1,34.99,34.99,34.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-04-27,3,30,20,36.79
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-05-04,3,39.98,36.99,40
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-05-11,1,23,23,23
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-05-18,1,52,52,52
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-05-25,1,49.69,49.69,49.69
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-06-01,1,53,53,53
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-06-08,1,49.99,49.99,49.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-06-15,1,35.76,35.76,35.76
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-06-29,4,40.48,26.03,59.67
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-07-06,5,40,30,51
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-07-27,2,37.99,36,39.98
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-08-03,1,64.99,64.99,64.99
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-08-10,2,44.7,41,48.41
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-08-17,1,49.45,49.45,49.45
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-08-24,1,50,50,50
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-08-31,1,50,50,50
4a038392-4c64-4df9-8915-3ccc5dcecdb0,2026-09-07,1,59,59,59
4a03acff-ade7-43d5-b5b4-e9b925d59227,2023-02-06,1,349.89,349.89,349.89
4a03acff-ade7-43d5-b5b4-e9b925d59227,2023-08-14,1,254.57,254.57,254.57
4a03acff-ade7-43d5-b5b4-e9b925d59227,2026-01-26,1,3050,3050,3050
4a03acff-ade7-43d5-b5b4-e9b925d59227,2026-08-17,1,4469.52,4469.52,4469.52
4a065b56-c47d-4820-9530-8325200f3a66,2023-03-20,1,222.5,222.5,222.5
4a065b56-c47d-4820-9530-8325200f3a66,2023-07-31,1,142.5,142.5,142.5
4a065b56-c47d-4820-9530-8325200f3a66,2023-08-21,1,215,215,215
4a065b56-c47d-4820-9530-8325200f3a66,2025-01-20,1,177.52,177.52,177.52
4a065b56-c47d-4820-9530-8325200f3a66,2025-05-19,1,325,325,325
4a065b56-c47d-4820-9530-8325200f3a66,2025-05-26,1,250,250,250
4a065b56-c47d-4820-9530-8325200f3a66,2025-07-21,1,375,375,375
4a065b56-c47d-4820-9530-8325200f3a66,2026-03-23,1,1336,1336,1336
4a065b56-c47d-4820-9530-8325200f3a66,2026-05-25,1,1541,1541,1541
4a065b56-c47d-4820-9530-8325200f3a66,2026-07-20,1,1290,1290,1290
4a065b56-c47d-4820-9530-8325200f3a66,2026-08-17,1,1600,1600,1600
4a073cb5-53c0-4d54-a788-246e65ce16b4,2021-03-01,1,45,45,45
4a073cb5-53c0-4d54-a788-246e65ce16b4,2021-03-08,1,48,48,48
4a073cb5-53c0-4d54-a788-246e65ce16b4,2021-03-29,1,65,65,65
4a073cb5-53c0-4d54-a788-246e65ce16b4,2021-05-03,1,70,70,70
4a073cb5-53c0-4d54-a788-246e65ce16b4,2021-11-08,1,26.02,26.02,26.02
4a073cb5-53c0-4d54-a788-246e65ce16b4,2022-04-11,1,21.6,21.6,21.6
4a073cb5-53c0-4d54-a788-246e65ce16b4,2022-05-16,1,32,32,32
4a073cb5-53c0-4d54-a788-246e65ce16b4,2022-08-29,1,28.5,28.5,28.5
4a073cb5-53c0-4d54-a788-246e65ce16b4,2022-09-12,1,29.99,29.99,29.99
4a073cb5-53c0-4d54-a788-246e65ce16b4,2022-10-10,1,29.78,29.78,29.78
4a073cb5-53c0-4d54-a788-246e65ce16b4,2022-10-24,1,24,24,24
4a073cb5-53c0-4d54-a788-246e65ce16b4,2022-11-14,1,24.99,24.99,24.99
4a073cb5-53c0-4d54-a788-246e65ce16b4,2023-01-02,1,23.5,23.5,23.5
4a073cb5-53c0-4d54-a788-246e65ce16b4,2023-03-06,1,49.99,49.99,49.99
4a073cb5-53c0-4d54-a788-246e65ce16b4,2023-05-22,1,21.75,21.75,21.75
4a073cb5-53c0-4d54-a788-246e65ce16b4,2023-11-27,1,16.5,16.5,16.5
4a073cb5-53c0-4d54-a788-246e65ce16b4,2024-05-13,1,30,30,30
4a073cb5-53c0-4d54-a788-246e65ce16b4,2024-10-28,1,39.99,39.99,39.99
4a073cb5-53c0-4d54-a788-246e65ce16b4,2025-06-30,1,39.99,39.99,39.99
4a073cb5-53c0-4d54-a788-246e65ce16b4,2025-07-21,1,49.99,49.99,49.99
4a073cb5-53c0-4d54-a788-246e65ce16b4,2025-08-18,1,26,26,26
4a0841a9-c140-479c-b1a9-f3c4ec3d6a07,2024-09-16,1,100,100,100
4a0841a9-c140-479c-b1a9-f3c4ec3d6a07,2024-12-09,1,68.85,68.85,68.85
4a08ebe9-5274-4850-b451-d6efe51dba38,2023-10-02,1,152.5,152.5,152.5
4a08ebe9-5274-4850-b451-d6efe51dba38,2023-10-23,1,103.5,103.5,103.5
4a08ebe9-5274-4850-b451-d6efe51dba38,2023-10-30,1,70.22,70.22,70.22
4a08ebe9-5274-4850-b451-d6efe51dba38,2023-11-06,5,51,37.01,90
4a08ebe9-5274-4850-b451-d6efe51dba38,2023-11-13,5,49.99,29.89,80.48
4a08ebe9-5274-4850-b451-d6efe51dba38,2023-11-20,13,41,25,63.75
4a08ebe9-5274-4850-b451-d6efe51dba38,2023-11-27,5,52,41.33,54.97
