asset_id,week_start,n_sales,median_price,low,high
5a027da2-fc0e-478c-87fa-4797c47dcdbf,2026-01-19,1,750,750,750
5a027da2-fc0e-478c-87fa-4797c47dcdbf,2026-08-03,1,2527.84,2527.84,2527.84
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2023-09-04,1,70.12,70.12,70.12
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2023-12-11,1,19.2,19.2,19.2
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2024-01-22,1,79.99,79.99,79.99
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2024-10-21,1,58.99,58.99,58.99
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2024-12-02,1,55,55,55
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2025-03-24,1,50,50,50
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2025-05-12,1,69.99,69.99,69.99
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-03-02,1,150,150,150
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-03-30,1,260,260,260
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-04-27,1,141.01,141.01,141.01
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-05-11,1,182.5,182.5,182.5
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-05-18,1,165,165,165
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-05-25,1,170,170,170
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-06-08,1,147.5,147.5,147.5
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-06-15,1,173.5,173.5,173.5
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-07-27,2,181,162,199.99
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-08-03,4,121.25,115,250
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-08-10,1,135.87,135.87,135.87
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-08-24,1,152.5,152.5,152.5
5a06a670-61f0-4aef-aaa9-ff1905d4281e,2026-09-21,1,149.99,149.99,149.99
5a072cc3-75fb-4f86-bbb3-94ed4de4dbc5,2025-12-08,1,37.47,37.47,37.47
