asset_id,week_start,n_sales,median_price,low,high
9300d6c8-841c-445e-a4c6-ffc159af38e8,2022-07-25,1,61,61,61
9301d278-db65-4254-ab00-569387d20ce5,2022-12-26,1,16.5,16.5,16.5
9301d278-db65-4254-ab00-569387d20ce5,2023-03-06,1,74.99,74.99,74.99
9301d278-db65-4254-ab00-569387d20ce5,2023-05-22,1,69.99,69.99,69.99
9301d278-db65-4254-ab00-569387d20ce5,2023-07-03,1,26,26,26
9301d278-db65-4254-ab00-569387d20ce5,2024-12-02,1,38.56,38.56,38.56
9301d278-db65-4254-ab00-569387d20ce5,2024-12-16,1,200,200,200
9301d278-db65-4254-ab00-569387d20ce5,2025-09-15,1,72.5,72.5,72.5
9301d278-db65-4254-ab00-569387d20ce5,2026-04-06,1,125,125,125
9301d278-db65-4254-ab00-569387d20ce5,2026-05-18,2,173,166,179.99
9301d278-db65-4254-ab00-569387d20ce5,2026-06-22,1,270,270,270
9301d278-db65-4254-ab00-569387d20ce5,2026-08-17,2,210,200,219.99
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-03-10,2,22.49,19.99,25
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-03-17,1,19.99,19.99,19.99
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-03-31,1,25,25,25
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-04-28,1,18.81,18.81,18.81
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-05-05,1,17,17,17
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-05-12,3,18.5,16.5,18.5
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-06-09,4,16.66,12.5,19
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-07-14,1,9.5,9.5,9.5
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-08-18,1,15.5,15.5,15.5
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-08-25,1,17.05,17.05,17.05
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-09-01,1,16.5,16.5,16.5
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-09-08,2,24.24,18.5,29.99
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-10-06,1,20,20,20
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-10-20,1,21,21,21
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-10-27,2,39.5,34,45
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-12-08,1,16.5,16.5,16.5
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2025-12-29,1,18,18,18
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2026-01-12,1,27,27,27
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2026-03-23,1,27,27,27
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2026-04-27,1,23.5,23.5,23.5
93045a8a-d7b2-44a1-8f14-e9160bc837f1,2026-05-18,2,25.97,24.99,26.95
