asset_id,week_start,n_sales,median_price,low,high
29038c03-db7a-44c3-88e6-61851825916f,2025-11-24,1,64.99,64.99,64.99
2903f206-56b6-463a-9bf6-bec440d2cd7c,2023-05-22,1,419.99,419.99,419.99
2903f206-56b6-463a-9bf6-bec440d2cd7c,2024-07-29,1,192.08,192.08,192.08
2905f47b-3861-4a6e-bb2e-0408c5384d6e,2022-10-24,1,750,750,750
2905f47b-3861-4a6e-bb2e-0408c5384d6e,2023-02-20,1,670,670,670
2905f47b-3861-4a6e-bb2e-0408c5384d6e,2023-06-19,1,759,759,759
2905f47b-3861-4a6e-bb2e-0408c5384d6e,2024-10-21,1,1085.42,1085.42,1085.42
2905f47b-3861-4a6e-bb2e-0408c5384d6e,2025-11-03,1,8700,8700,8700
2905f47b-3861-4a6e-bb2e-0408c5384d6e,2026-02-09,1,14999.99,14999.99,14999.99
2905f47b-3861-4a6e-bb2e-0408c5384d6e,2026-09-07,1,51100,51100,51100
2907cfcd-731d-4f78-b020-401d48de4721,2021-11-15,1,110.23,110.23,110.23
2907cfcd-731d-4f78-b020-401d48de4721,2022-06-13,1,129.99,129.99,129.99
2907cfcd-731d-4f78-b020-401d48de4721,2022-10-10,1,95,95,95
2907cfcd-731d-4f78-b020-401d48de4721,2022-11-21,1,26,26,26
2907cfcd-731d-4f78-b020-401d48de4721,2023-10-23,1,133.59,133.59,133.59
2907cfcd-731d-4f78-b020-401d48de4721,2024-10-07,1,119.95,119.95,119.95
2907cfcd-731d-4f78-b020-401d48de4721,2024-11-04,1,117.5,117.5,117.5
2907cfcd-731d-4f78-b020-401d48de4721,2025-04-14,1,64.8,64.8,64.8
2907cfcd-731d-4f78-b020-401d48de4721,2026-03-09,1,295.1,295.1,295.1
2907cfcd-731d-4f78-b020-401d48de4721,2026-04-27,2,1056.12,943.54,1168.69
2907cfcd-731d-4f78-b020-401d48de4721,2026-07-20,1,468,468,468
2907cfcd-731d-4f78-b020-401d48de4721,2026-08-17,1,750,750,750
290959d0-6939-4711-b3c9-3b7b3034681c,2022-05-16,1,199.99,199.99,199.99
290959d0-6939-4711-b3c9-3b7b3034681c,2023-02-20,1,130.27,130.27,130.27
290959d0-6939-4711-b3c9-3b7b3034681c,2023-04-03,1,150,150,150
290959d0-6939-4711-b3c9-3b7b3034681c,2023-05-15,1,56,56,56
290959d0-6939-4711-b3c9-3b7b3034681c,2023-05-29,1,37.44,37.44,37.44
290959d0-6939-4711-b3c9-3b7b3034681c,2023-07-10,1,66.9,66.9,66.9
290959d0-6939-4711-b3c9-3b7b3034681c,2023-09-11,1,93.64,93.64,93.64
290959d0-6939-4711-b3c9-3b7b3034681c,2023-10-09,1,148.5,148.5,148.5
290959d0-6939-4711-b3c9-3b7b3034681c,2023-10-23,1,93,93,93
290959d0-6939-4711-b3c9-3b7b3034681c,2023-11-06,1,68.89,68.89,68.89
290959d0-6939-4711-b3c9-3b7b3034681c,2023-11-20,1,100,100,100
290959d0-6939-4711-b3c9-3b7b3034681c,2025-04-07,1,198.71,198.71,198.71
290959d0-6939-4711-b3c9-3b7b3034681c,2025-05-26,1,215.99,215.99,215.99
290959d0-6939-4711-b3c9-3b7b3034681c,2025-06-23,1,170,170,170
290959d0-6939-4711-b3c9-3b7b3034681c,2025-07-07,1,215.89,215.89,215.89
290959d0-6939-4711-b3c9-3b7b3034681c,2025-10-06,1,240,240,240
290959d0-6939-4711-b3c9-3b7b3034681c,2026-02-09,1,500,500,500
290959d0-6939-4711-b3c9-3b7b3034681c,2026-03-09,1,1200,1200,1200
290959d0-6939-4711-b3c9-3b7b3034681c,2026-06-01,1,907.99,907.99,907.99
290959d0-6939-4711-b3c9-3b7b3034681c,2026-08-03,1,1021.14,1021.14,1021.14
290959d0-6939-4711-b3c9-3b7b3034681c,2026-09-07,1,2500,2500,2500
290965c8-9736-4fb7-9cce-643d4cfeb1e9,2021-12-20,1,1100,1100,1100
290965c8-9736-4fb7-9cce-643d4cfeb1e9,2024-07-01,1,1000,1000,1000
290c01fb-5f36-4189-a148-cafcdc068b80,2023-07-17,1,148,148,148
290d49cd-6ff8-4b47-9bdc-528f41917797,2024-12-09,1,252,252,252
290e87f7-a5b8-466a-8f92-34eb02049864,2022-06-27,1,75,75,75
290e87f7-a5b8-466a-8f92-34eb02049864,2022-07-04,1,79.2,79.2,79.2
290e87f7-a5b8-466a-8f92-34eb02049864,2022-07-11,1,79.2,79.2,79.2
290e87f7-a5b8-466a-8f92-34eb02049864,2022-08-08,1,101,101,101
290e87f7-a5b8-466a-8f92-34eb02049864,2022-08-29,1,80,80,80
290e87f7-a5b8-466a-8f92-34eb02049864,2022-10-03,1,99.99,99.99,99.99
290e87f7-a5b8-466a-8f92-34eb02049864,2022-10-17,1,70,70,70
290e87f7-a5b8-466a-8f92-34eb02049864,2022-10-31,1,145,145,145
290e87f7-a5b8-466a-8f92-34eb02049864,2022-11-21,1,56,56,56
290e87f7-a5b8-466a-8f92-34eb02049864,2022-12-05,2,77.59,75.18,79.99
290e87f7-a5b8-466a-8f92-34eb02049864,2022-12-12,1,46,46,46
290e87f7-a5b8-466a-8f92-34eb02049864,2023-01-09,1,51.5,51.5,51.5
290e87f7-a5b8-466a-8f92-34eb02049864,2023-02-20,1,77,77,77
290e87f7-a5b8-466a-8f92-34eb02049864,2023-02-27,1,69.99,69.99,69.99
290e87f7-a5b8-466a-8f92-34eb02049864,2023-03-06,1,50,50,50
290e87f7-a5b8-466a-8f92-34eb02049864,2023-03-13,1,69.99,69.99,69.99
290e87f7-a5b8-466a-8f92-34eb02049864,2023-03-27,1,69,69,69
290e87f7-a5b8-466a-8f92-34eb02049864,2023-04-24,1,47.76,47.76,47.76
290e87f7-a5b8-466a-8f92-34eb02049864,2023-05-01,1,51,51,51
290e87f7-a5b8-466a-8f92-34eb02049864,2023-05-08,1,38.66,38.66,38.66
290e87f7-a5b8-466a-8f92-34eb02049864,2023-05-29,1,64.99,64.99,64.99
290e87f7-a5b8-466a-8f92-34eb02049864,2023-06-12,1,88,88,88
290e87f7-a5b8-466a-8f92-34eb02049864,2023-06-26,2,46,41,51
290e87f7-a5b8-466a-8f92-34eb02049864,2023-07-17,1,51,51,51
290e87f7-a5b8-466a-8f92-34eb02049864,2023-07-24,1,53,53,53
290e87f7-a5b8-466a-8f92-34eb02049864,2023-08-28,1,64.99,64.99,64.99
290e87f7-a5b8-466a-8f92-34eb02049864,2023-09-04,1,49,49,49
290e87f7-a5b8-466a-8f92-34eb02049864,2023-09-11,1,71,71,71
290e87f7-a5b8-466a-8f92-34eb02049864,2023-09-18,1,64.95,64.95,64.95
290e87f7-a5b8-466a-8f92-34eb02049864,2023-09-25,2,62,61,63
290e87f7-a5b8-466a-8f92-34eb02049864,2023-10-02,1,36.22,36.22,36.22
290e87f7-a5b8-466a-8f92-34eb02049864,2023-10-09,1,34.2,34.2,34.2
290e87f7-a5b8-466a-8f92-34eb02049864,2023-11-20,2,61.14,51.6,70.69
290e87f7-a5b8-466a-8f92-34eb02049864,2023-11-27,1,64.95,64.95,64.95
290e87f7-a5b8-466a-8f92-34eb02049864,2023-12-04,2,48.27,41.03,55.5
290e87f7-a5b8-466a-8f92-34eb02049864,2023-12-11,3,41,40,42
290e87f7-a5b8-466a-8f92-34eb02049864,2023-12-18,1,69.95,69.95,69.95
290e87f7-a5b8-466a-8f92-34eb02049864,2024-01-01,2,70.9,56,85.8
290e87f7-a5b8-466a-8f92-34eb02049864,2024-01-08,1,43.03,43.03,43.03
290e87f7-a5b8-466a-8f92-34eb02049864,2024-01-15,1,27,27,27
290e87f7-a5b8-466a-8f92-34eb02049864,2024-01-22,2,41.5,41,42
290e87f7-a5b8-466a-8f92-34eb02049864,2024-02-12,2,33.75,32.5,35
290e87f7-a5b8-466a-8f92-34eb02049864,2024-02-19,1,67,67,67
290e87f7-a5b8-466a-8f92-34eb02049864,2024-02-26,3,41,39.6,43.2
290e87f7-a5b8-466a-8f92-34eb02049864,2024-03-11,2,47.5,42,53
290e87f7-a5b8-466a-8f92-34eb02049864,2024-04-15,1,55,55,55
290e87f7-a5b8-466a-8f92-34eb02049864,2024-05-20,1,45,45,45
290e87f7-a5b8-466a-8f92-34eb02049864,2024-06-17,1,59.95,59.95,59.95
290e87f7-a5b8-466a-8f92-34eb02049864,2024-06-24,1,55,55,55
290e87f7-a5b8-466a-8f92-34eb02049864,2024-07-01,1,39.38,39.38,39.38
290e87f7-a5b8-466a-8f92-34eb02049864,2024-07-22,1,50,50,50
290e87f7-a5b8-466a-8f92-34eb02049864,2024-07-29,1,55.05,55.05,55.05
290e87f7-a5b8-466a-8f92-34eb02049864,2024-08-26,3,55,51,120
290e87f7-a5b8-466a-8f92-34eb02049864,2024-09-02,1,50,50,50
290e87f7-a5b8-466a-8f92-34eb02049864,2024-09-09,2,60.16,49.95,70.38
290e87f7-a5b8-466a-8f92-34eb02049864,2024-10-07,1,51,51,51
290e87f7-a5b8-466a-8f92-34eb02049864,2024-10-28,1,42,42,42
290e87f7-a5b8-466a-8f92-34eb02049864,2024-11-25,1,59.99,59.99,59.99
290e87f7-a5b8-466a-8f92-34eb02049864,2024-12-02,1,55.57,55.57,55.57
290e87f7-a5b8-466a-8f92-34eb02049864,2024-12-09,1,64.99,64.99,64.99
290e87f7-a5b8-466a-8f92-34eb02049864,2024-12-16,1,59.99,59.99,59.99
290e87f7-a5b8-466a-8f92-34eb02049864,2024-12-23,1,62,62,62
290e87f7-a5b8-466a-8f92-34eb02049864,2025-01-06,2,50.88,39,62.75
290e87f7-a5b8-466a-8f92-34eb02049864,2025-01-20,2,54.61,49.23,60
290e87f7-a5b8-466a-8f92-34eb02049864,2025-02-10,1,64.95,64.95,64.95
290e87f7-a5b8-466a-8f92-34eb02049864,2025-02-17,2,53.54,50,57.08
290e87f7-a5b8-466a-8f92-34eb02049864,2025-02-24,1,59.95,59.95,59.95
290e87f7-a5b8-466a-8f92-34eb02049864,2025-03-24,2,77,74,80
290e87f7-a5b8-466a-8f92-34eb02049864,2025-04-07,1,69,69,69
290e87f7-a5b8-466a-8f92-34eb02049864,2025-04-14,1,109.99,109.99,109.99
290e87f7-a5b8-466a-8f92-34eb02049864,2025-05-05,2,66.6,60,73.2
290e87f7-a5b8-466a-8f92-34eb02049864,2025-05-12,1,75.7,75.7,75.7
290e87f7-a5b8-466a-8f92-34eb02049864,2025-06-09,2,80,70,90
290e87f7-a5b8-466a-8f92-34eb02049864,2025-06-16,1,96.98,96.98,96.98
290e87f7-a5b8-466a-8f92-34eb02049864,2025-06-30,1,115.99,115.99,115.99
290e87f7-a5b8-466a-8f92-34eb02049864,2025-07-07,2,114.5,110,119
290e87f7-a5b8-466a-8f92-34eb02049864,2025-07-14,1,129,129,129
290e87f7-a5b8-466a-8f92-34eb02049864,2025-07-21,3,125,125,175
290e87f7-a5b8-466a-8f92-34eb02049864,2025-08-25,1,145.46,145.46,145.46
290e87f7-a5b8-466a-8f92-34eb02049864,2025-09-22,1,250,250,250
290e87f7-a5b8-466a-8f92-34eb02049864,2025-10-13,2,183.76,167.52,200
290e87f7-a5b8-466a-8f92-34eb02049864,2025-10-27,2,161.25,152.5,169.99
