asset_id,week_start,n_sales,median_price,low,high
0000df84-a88f-4eea-86ef-b0c30694019e,2021-03-01,1,190,190,190
0000df84-a88f-4eea-86ef-b0c30694019e,2021-05-03,1,83,83,83
0000df84-a88f-4eea-86ef-b0c30694019e,2021-06-28,1,134.5,134.5,134.5
0000df84-a88f-4eea-86ef-b0c30694019e,2021-10-11,1,245,245,245
0000df84-a88f-4eea-86ef-b0c30694019e,2022-08-29,1,182.5,182.5,182.5
0000df84-a88f-4eea-86ef-b0c30694019e,2023-05-29,1,227.5,227.5,227.5
0000df84-a88f-4eea-86ef-b0c30694019e,2023-07-31,1,329.28,329.28,329.28
0000df84-a88f-4eea-86ef-b0c30694019e,2023-10-16,1,250,250,250
0000df84-a88f-4eea-86ef-b0c30694019e,2023-10-30,1,174,174,174
0000df84-a88f-4eea-86ef-b0c30694019e,2023-12-25,1,295,295,295
0000df84-a88f-4eea-86ef-b0c30694019e,2024-06-17,1,317,317,317
0000df84-a88f-4eea-86ef-b0c30694019e,2025-01-20,1,475,475,475
0000df84-a88f-4eea-86ef-b0c30694019e,2025-02-24,1,700,700,700
0000df84-a88f-4eea-86ef-b0c30694019e,2025-03-03,1,599.99,599.99,599.99
0000df84-a88f-4eea-86ef-b0c30694019e,2025-04-21,1,890,890,890
0000df84-a88f-4eea-86ef-b0c30694019e,2025-05-19,2,1630,1400,1860
0000df84-a88f-4eea-86ef-b0c30694019e,2025-07-07,1,2500,2500,2500
0000df84-a88f-4eea-86ef-b0c30694019e,2025-09-15,1,2600,2600,2600
0000df84-a88f-4eea-86ef-b0c30694019e,2025-09-22,1,2850,2850,2850
0000df84-a88f-4eea-86ef-b0c30694019e,2025-10-27,1,3700,3700,3700
0000df84-a88f-4eea-86ef-b0c30694019e,2025-12-08,1,3049.89,3049.89,3049.89
0000df84-a88f-4eea-86ef-b0c30694019e,2026-01-12,1,2800,2800,2800
0000df84-a88f-4eea-86ef-b0c30694019e,2026-05-04,1,7900,7900,7900
0000df84-a88f-4eea-86ef-b0c30694019e,2026-05-11,1,7100,7100,7100
0000df84-a88f-4eea-86ef-b0c30694019e,2026-05-25,1,7300,7300,7300
0000df84-a88f-4eea-86ef-b0c30694019e,2026-06-01,1,6999.99,6999.99,6999.99
0000df84-a88f-4eea-86ef-b0c30694019e,2026-06-15,1,6650,6650,6650
0000df84-a88f-4eea-86ef-b0c30694019e,2026-08-24,1,8100,8100,8100
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2024-05-06,1,32.47,32.47,32.47
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2024-06-03,1,24.5,24.5,24.5
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2024-06-17,1,5,5,5
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2024-07-08,1,21,21,21
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2024-11-04,1,29.99,29.99,29.99
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2024-11-25,1,32.99,32.99,32.99
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2025-01-13,1,30.68,30.68,30.68
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2025-02-17,2,16.61,13.22,20
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2025-03-24,1,27,27,27
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2025-08-25,1,15.5,15.5,15.5
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2025-09-22,1,17,17,17
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2025-10-13,1,47.4,47.4,47.4
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2026-07-13,1,40,40,40
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2026-08-10,1,80,80,80
00046c1b-8e1e-44e9-808b-a0553d28b3cd,2026-08-24,1,85,85,85
00066844-3370-440b-bb05-59e9b25e5a5e,2025-07-28,1,64,64,64
00066844-3370-440b-bb05-59e9b25e5a5e,2025-08-04,1,69.14,69.14,69.14
00066844-3370-440b-bb05-59e9b25e5a5e,2025-08-11,7,70,64.41,79.99
00066844-3370-440b-bb05-59e9b25e5a5e,2025-08-18,5,89.99,75,122
00066844-3370-440b-bb05-59e9b25e5a5e,2025-08-25,7,92.09,65,100
00066844-3370-440b-bb05-59e9b25e5a5e,2025-09-01,6,80.52,58.72,104.99
00066844-3370-440b-bb05-59e9b25e5a5e,2025-09-08,5,90.52,89.99,118.54
00066844-3370-440b-bb05-59e9b25e5a5e,2025-09-15,3,97.99,96,115
00066844-3370-440b-bb05-59e9b25e5a5e,2025-09-29,2,91.44,82.87,100
00066844-3370-440b-bb05-59e9b25e5a5e,2025-10-06,7,93,73.82,100.8
00066844-3370-440b-bb05-59e9b25e5a5e,2025-10-13,4,85.5,80,103.2
00066844-3370-440b-bb05-59e9b25e5a5e,2025-10-20,3,94,75.39,105
00066844-3370-440b-bb05-59e9b25e5a5e,2025-10-27,2,79.4,73.79,85
00066844-3370-440b-bb05-59e9b25e5a5e,2025-11-03,1,94.99,94.99,94.99
00066844-3370-440b-bb05-59e9b25e5a5e,2025-11-10,3,76.75,76.75,99.99
00066844-3370-440b-bb05-59e9b25e5a5e,2025-11-17,2,88.63,77.28,99.99
00066844-3370-440b-bb05-59e9b25e5a5e,2025-11-24,2,96.9,82.8,111
00066844-3370-440b-bb05-59e9b25e5a5e,2025-12-01,1,61,61,61
00066844-3370-440b-bb05-59e9b25e5a5e,2025-12-08,2,71.5,56,87
00066844-3370-440b-bb05-59e9b25e5a5e,2025-12-15,2,86,63.99,108
00066844-3370-440b-bb05-59e9b25e5a5e,2025-12-22,1,79.2,79.2,79.2
00066844-3370-440b-bb05-59e9b25e5a5e,2025-12-29,4,80.5,59,100
00066844-3370-440b-bb05-59e9b25e5a5e,2026-01-05,2,69,67,71
00066844-3370-440b-bb05-59e9b25e5a5e,2026-01-12,2,75.45,72,78.9
00066844-3370-440b-bb05-59e9b25e5a5e,2026-01-19,2,70,69,71
00066844-3370-440b-bb05-59e9b25e5a5e,2026-01-26,2,61.3,57.6,65
00066844-3370-440b-bb05-59e9b25e5a5e,2026-02-02,3,80,61,81
00066844-3370-440b-bb05-59e9b25e5a5e,2026-02-09,5,89.99,63,94.99
00066844-3370-440b-bb05-59e9b25e5a5e,2026-02-16,2,69.5,64,74.99
00066844-3370-440b-bb05-59e9b25e5a5e,2026-02-23,3,84.69,69.99,85
00066844-3370-440b-bb05-59e9b25e5a5e,2026-03-02,6,78.5,70.8,90
00066844-3370-440b-bb05-59e9b25e5a5e,2026-03-09,4,72,67,74
00066844-3370-440b-bb05-59e9b25e5a5e,2026-03-16,5,69.99,65,133.2
00066844-3370-440b-bb05-59e9b25e5a5e,2026-03-23,4,84,61,99
00066844-3370-440b-bb05-59e9b25e5a5e,2026-03-30,2,103.19,100,106.37
00066844-3370-440b-bb05-59e9b25e5a5e,2026-04-06,4,81.75,70,89.99
00066844-3370-440b-bb05-59e9b25e5a5e,2026-04-13,8,93.5,70,117.5
00066844-3370-440b-bb05-59e9b25e5a5e,2026-04-20,3,83,80,115.2
00066844-3370-440b-bb05-59e9b25e5a5e,2026-04-27,4,102.5,94.99,113.99
00066844-3370-440b-bb05-59e9b25e5a5e,2026-05-04,6,110,100,119.95
00066844-3370-440b-bb05-59e9b25e5a5e,2026-05-11,6,102.75,85,128.32
