asset_id,week_start,n_sales,median_price,low,high
4c001a1f-c2fd-406e-b023-25fc6eac058f,2023-04-17,2,55.5,29,82
4c001a1f-c2fd-406e-b023-25fc6eac058f,2023-04-24,2,31,31,31
4c001a1f-c2fd-406e-b023-25fc6eac058f,2024-02-12,1,25,25,25
4c001a1f-c2fd-406e-b023-25fc6eac058f,2025-03-17,1,85,85,85
4c001a1f-c2fd-406e-b023-25fc6eac058f,2025-12-08,1,61,61,61
4c001a1f-c2fd-406e-b023-25fc6eac058f,2026-04-06,1,227.5,227.5,227.5
4c001a1f-c2fd-406e-b023-25fc6eac058f,2026-04-13,1,220,220,220
4c001a1f-c2fd-406e-b023-25fc6eac058f,2026-04-27,1,186,186,186
4c001a1f-c2fd-406e-b023-25fc6eac058f,2026-05-04,1,168,168,168
4c001a1f-c2fd-406e-b023-25fc6eac058f,2026-05-25,1,250,250,250
4c001a1f-c2fd-406e-b023-25fc6eac058f,2026-06-08,1,201.5,201.5,201.5
4c001a1f-c2fd-406e-b023-25fc6eac058f,2026-06-29,1,129.31,129.31,129.31
4c001a1f-c2fd-406e-b023-25fc6eac058f,2026-08-17,1,152.5,152.5,152.5
4c001a1f-c2fd-406e-b023-25fc6eac058f,2026-09-07,1,154.49,154.49,154.49
4c001a1f-c2fd-406e-b023-25fc6eac058f,2026-09-14,2,174,174,174
4c005316-a0ea-4939-8731-f75622b7450d,2024-07-29,1,355,355,355
4c005316-a0ea-4939-8731-f75622b7450d,2024-11-18,1,525,525,525
4c005316-a0ea-4939-8731-f75622b7450d,2025-09-29,1,900,900,900
4c00b544-e2be-42a5-93df-372af2f1dc35,2021-09-06,1,75,75,75
4c00b544-e2be-42a5-93df-372af2f1dc35,2021-09-20,2,50,49.99,50
4c00b544-e2be-42a5-93df-372af2f1dc35,2021-09-27,1,69,69,69
4c00b544-e2be-42a5-93df-372af2f1dc35,2021-10-25,1,32,32,32
4c00b544-e2be-42a5-93df-372af2f1dc35,2021-11-29,1,45,45,45
4c00b544-e2be-42a5-93df-372af2f1dc35,2022-01-31,1,25,25,25
4c00b544-e2be-42a5-93df-372af2f1dc35,2022-02-14,1,26,26,26
4c00b544-e2be-42a5-93df-372af2f1dc35,2022-06-13,1,32,32,32
4c00b544-e2be-42a5-93df-372af2f1dc35,2022-07-18,1,60,60,60
4c00b544-e2be-42a5-93df-372af2f1dc35,2022-08-15,1,15.76,15.76,15.76
4c00b544-e2be-42a5-93df-372af2f1dc35,2022-11-14,1,49,49,49
4c00b544-e2be-42a5-93df-372af2f1dc35,2023-01-09,1,60,60,60
4c00b544-e2be-42a5-93df-372af2f1dc35,2023-03-13,1,28,28,28
4c00b544-e2be-42a5-93df-372af2f1dc35,2023-04-03,1,31,31,31
4c00b544-e2be-42a5-93df-372af2f1dc35,2024-06-17,1,30,30,30
4c00b544-e2be-42a5-93df-372af2f1dc35,2024-09-16,1,157.5,157.5,157.5
4c00b544-e2be-42a5-93df-372af2f1dc35,2024-10-14,1,64,64,64
4c00b544-e2be-42a5-93df-372af2f1dc35,2024-12-30,1,120,120,120
4c01398d-685a-4d16-ade8-2f3454502bbf,2021-11-15,1,100,100,100
4c01398d-685a-4d16-ade8-2f3454502bbf,2022-10-03,1,135,135,135
4c01398d-685a-4d16-ade8-2f3454502bbf,2023-02-06,1,149.5,149.5,149.5
4c01398d-685a-4d16-ade8-2f3454502bbf,2023-09-11,1,135.5,135.5,135.5
4c01398d-685a-4d16-ade8-2f3454502bbf,2024-05-20,1,81.6,81.6,81.6
4c01398d-685a-4d16-ade8-2f3454502bbf,2024-08-19,1,71,71,71
4c01398d-685a-4d16-ade8-2f3454502bbf,2025-05-05,1,157.45,157.45,157.45
4c01398d-685a-4d16-ade8-2f3454502bbf,2025-12-22,1,279.99,279.99,279.99
4c01398d-685a-4d16-ade8-2f3454502bbf,2026-01-19,1,250,250,250
4c01398d-685a-4d16-ade8-2f3454502bbf,2026-06-08,1,369,369,369
4c01398d-685a-4d16-ade8-2f3454502bbf,2026-06-15,1,350,350,350
4c01398d-685a-4d16-ade8-2f3454502bbf,2026-06-29,1,300,300,300
4c01398d-685a-4d16-ade8-2f3454502bbf,2026-08-03,1,210,210,210
4c02de6d-55ea-488e-97b2-77df003bffd1,2026-02-09,1,39.99,39.99,39.99
4c02de6d-55ea-488e-97b2-77df003bffd1,2026-07-27,1,199.99,199.99,199.99
4c08148c-b654-45d1-89d5-907fb56f9259,2021-06-07,1,127.5,127.5,127.5
4c08148c-b654-45d1-89d5-907fb56f9259,2021-07-05,1,175,175,175
4c08148c-b654-45d1-89d5-907fb56f9259,2021-07-26,2,145.84,137.5,154.19
4c08148c-b654-45d1-89d5-907fb56f9259,2021-08-09,1,107.5,107.5,107.5
4c08148c-b654-45d1-89d5-907fb56f9259,2021-08-16,4,105.5,102.5,165
4c08148c-b654-45d1-89d5-907fb56f9259,2021-08-23,3,110,107.5,153.5
4c08148c-b654-45d1-89d5-907fb56f9259,2021-09-06,1,89,89,89
4c08148c-b654-45d1-89d5-907fb56f9259,2021-09-20,4,85.5,54,109.95
4c08148c-b654-45d1-89d5-907fb56f9259,2021-09-27,1,61,61,61
4c08148c-b654-45d1-89d5-907fb56f9259,2021-10-25,2,105,99.99,110
4c08148c-b654-45d1-89d5-907fb56f9259,2021-11-01,2,81,62,99.99
4c08148c-b654-45d1-89d5-907fb56f9259,2021-11-15,2,111.25,102.5,119.99
4c08148c-b654-45d1-89d5-907fb56f9259,2021-11-22,1,73.55,73.55,73.55
