asset_id,week_start,n_sales,median_price,low,high
2e031261-71d8-4190-bd0b-95370b3dfa89,2021-10-04,1,338,338,338
2e031261-71d8-4190-bd0b-95370b3dfa89,2022-12-26,1,400,400,400
2e031261-71d8-4190-bd0b-95370b3dfa89,2023-08-14,1,393,393,393
2e031261-71d8-4190-bd0b-95370b3dfa89,2024-01-15,1,475,475,475
2e031261-71d8-4190-bd0b-95370b3dfa89,2025-05-05,1,800,800,800
2e031261-71d8-4190-bd0b-95370b3dfa89,2025-07-21,1,1409.04,1409.04,1409.04
2e031261-71d8-4190-bd0b-95370b3dfa89,2025-08-11,2,1775,1550,2000
2e031261-71d8-4190-bd0b-95370b3dfa89,2025-11-10,1,2186.52,2186.52,2186.52
2e031261-71d8-4190-bd0b-95370b3dfa89,2026-04-27,1,9000,9000,9000
2e03d6b6-3229-4e1b-b9b2-5d59c5072424,2024-10-07,1,35,35,35
2e03d6b6-3229-4e1b-b9b2-5d59c5072424,2026-08-24,1,155.5,155.5,155.5
2e049aec-c85f-4066-a3ca-9593bf708d7b,2022-02-07,1,72,72,72
2e049aec-c85f-4066-a3ca-9593bf708d7b,2022-11-07,1,134.99,134.99,134.99
2e049aec-c85f-4066-a3ca-9593bf708d7b,2022-12-05,1,119.99,119.99,119.99
2e049aec-c85f-4066-a3ca-9593bf708d7b,2022-12-19,2,104.99,104.99,104.99
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-01-02,1,124.99,124.99,124.99
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-01-23,2,76.3,51.6,100.99
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-01-30,1,125,125,125
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-02-27,1,129.99,129.99,129.99
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-03-20,2,130,119.99,140
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-03-27,1,131.06,131.06,131.06
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-04-03,1,127.99,127.99,127.99
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-05-29,1,40,40,40
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-06-12,1,116.24,116.24,116.24
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-07-31,1,104.99,104.99,104.99
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-08-21,1,79.51,79.51,79.51
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-08-28,1,76.1,76.1,76.1
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-10-02,1,67.2,67.2,67.2
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-10-09,1,32.77,32.77,32.77
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-10-30,1,145,145,145
2e049aec-c85f-4066-a3ca-9593bf708d7b,2023-12-25,1,38.4,38.4,38.4
2e049aec-c85f-4066-a3ca-9593bf708d7b,2024-01-01,1,76.8,76.8,76.8
2e049aec-c85f-4066-a3ca-9593bf708d7b,2024-01-08,1,58.78,58.78,58.78
