asset_id,week_start,n_sales,median_price,low,high
96017407-a597-46b6-bf34-ee53bfcd6849,2023-08-14,1,58.55,58.55,58.55
96017407-a597-46b6-bf34-ee53bfcd6849,2024-09-30,1,38,38,38
96017407-a597-46b6-bf34-ee53bfcd6849,2024-12-09,1,24,24,24
96017407-a597-46b6-bf34-ee53bfcd6849,2025-01-06,1,49,49,49
96017407-a597-46b6-bf34-ee53bfcd6849,2025-01-20,1,50,50,50
96017407-a597-46b6-bf34-ee53bfcd6849,2026-02-23,3,101.08,101.08,109.62
96017407-a597-46b6-bf34-ee53bfcd6849,2026-03-02,1,80.89,80.89,80.89
96017407-a597-46b6-bf34-ee53bfcd6849,2026-04-06,1,134.5,134.5,134.5
96017407-a597-46b6-bf34-ee53bfcd6849,2026-08-17,1,112.5,112.5,112.5
96021291-1fe5-4e37-9d0c-0d37a283f219,2025-05-19,1,15,15,15
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2021-03-22,1,99.99,99.99,99.99
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2021-06-28,1,83,83,83
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2021-07-26,1,71,71,71
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2021-10-11,1,60,60,60
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2021-10-25,1,41,41,41
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2022-06-27,1,51,51,51
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2022-07-11,1,56,56,56
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2022-11-21,1,53,53,53
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2023-01-09,3,49.99,49,52.23
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2023-02-06,1,45.6,45.6,45.6
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2023-02-20,2,36,30,42
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2023-05-08,1,45,45,45
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2023-05-22,1,30,30,30
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2023-08-28,1,39,39,39
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2023-12-11,1,20.05,20.05,20.05
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-01-22,1,40.49,40.49,40.49
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-01-29,1,27,27,27
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-02-26,1,37,37,37
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-03-04,1,23.5,23.5,23.5
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-03-18,2,27.08,14.5,39.66
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-04-08,1,20.06,20.06,20.06
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-04-22,1,37.38,37.38,37.38
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-06-10,1,21.5,21.5,21.5
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-06-24,1,30.31,30.31,30.31
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-07-01,1,27,27,27
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-07-15,1,27,27,27
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-07-29,1,24.25,24.25,24.25
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-08-12,1,39,39,39
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-09-02,1,39.99,39.99,39.99
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-11-18,1,30,30,30
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2024-11-25,1,23.45,23.45,23.45
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2025-01-06,1,34.99,34.99,34.99
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2025-01-20,1,34.99,34.99,34.99
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2025-02-10,1,35,35,35
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2025-03-31,1,27.9,27.9,27.9
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2025-05-12,1,39.99,39.99,39.99
96057ed8-ab94-4d11-8ad8-fcbc45dd0fc3,2025-05-26,1,27.5,27.5,27.5
