asset_id,week_start,n_sales,median_price,low,high
f8010e48-7329-4445-91cc-a6163e03bd71,2021-04-26,1,531,531,531
f8010e48-7329-4445-91cc-a6163e03bd71,2021-10-25,1,290,290,290
f8010e48-7329-4445-91cc-a6163e03bd71,2022-01-17,1,635,635,635
f8010e48-7329-4445-91cc-a6163e03bd71,2022-02-28,1,395.38,395.38,395.38
f8010e48-7329-4445-91cc-a6163e03bd71,2022-09-12,1,550,550,550
f8010e48-7329-4445-91cc-a6163e03bd71,2024-05-20,1,222.5,222.5,222.5
f8010e48-7329-4445-91cc-a6163e03bd71,2024-07-08,2,402.5,255,549.99
f8010e48-7329-4445-91cc-a6163e03bd71,2025-06-16,1,470.02,470.02,470.02
f8087797-add7-4490-90ef-095075522c41,2024-03-11,1,429,429,429
f8087797-add7-4490-90ef-095075522c41,2024-05-20,1,599.99,599.99,599.99
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-03-08,1,182.5,182.5,182.5
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-03-22,1,187.2,187.2,187.2
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-04-05,1,125,125,125
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-04-26,1,102.5,102.5,102.5
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-05-10,1,160,160,160
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-05-24,1,196.27,196.27,196.27
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-05-31,2,90.75,79,102.5
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-06-14,2,68.5,51,86
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-07-26,1,91,91,91
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-08-09,1,170,170,170
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-10-04,1,175,175,175
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-10-25,1,93,93,93
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-11-01,1,66,66,66
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-11-08,2,87.5,75,100
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-11-15,1,61,61,61
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-11-22,1,77,77,77
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-11-29,1,71,71,71
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-12-13,2,98.69,89.88,107.5
f8099690-da30-4496-b5e7-92a2a83cd2d9,2021-12-20,1,85,85,85
f8099690-da30-4496-b5e7-92a2a83cd2d9,2022-01-31,1,85,85,85
f8099690-da30-4496-b5e7-92a2a83cd2d9,2022-02-21,2,77.19,60,94.39
f8099690-da30-4496-b5e7-92a2a83cd2d9,2022-02-28,2,70,65,75
f8099690-da30-4496-b5e7-92a2a83cd2d9,2022-03-14,1,84,84,84
f8099690-da30-4496-b5e7-92a2a83cd2d9,2022-03-21,1,69,69,69
f8099690-da30-4496-b5e7-92a2a83cd2d9,2022-04-04,1,110.66,110.66,110.66
f8099690-da30-4496-b5e7-92a2a83cd2d9,2022-04-11,2,78.5,76,81
f8099690-da30-4496-b5e7-92a2a83cd2d9,2022-05-02,1,64,64,64
f8099690-da30-4496-b5e7-92a2a83cd2d9,2022-05-09,1,72.5,72.5,72.5
f8099690-da30-4496-b5e7-92a2a83cd2d9,2022-05-30,1,65,65,65
