asset_id,week_start,n_sales,median_price,low,high
3a01c881-af5a-4f98-928a-32e69c796a14,2023-08-21,1,706.77,706.77,706.77
3a01c881-af5a-4f98-928a-32e69c796a14,2024-05-13,1,87000,87000,87000
3a01e930-b9f9-4144-91ae-40370d20b478,2023-11-20,1,327.52,327.52,327.52
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-04-03,1,32,32,32
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-04-10,1,35,35,35
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-04-17,1,38,38,38
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-04-24,1,18.5,18.5,18.5
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-05-01,5,31,17.5,39.99
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-05-29,2,47.97,35.95,59.99
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-06-05,1,15.5,15.5,15.5
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-06-19,4,23.88,19.99,37
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-07-10,1,20.5,20.5,20.5
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-07-24,3,32.95,29,33
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-07-31,1,25,25,25
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-08-07,1,28,28,28
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-08-21,1,29.95,29.95,29.95
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-09-04,1,30,30,30
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-09-11,1,26.95,26.95,26.95
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-09-25,1,21.5,21.5,21.5
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-10-02,1,24.25,24.25,24.25
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-10-09,1,29.28,29.28,29.28
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-10-23,1,33,33,33
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-11-06,1,40,40,40
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-11-27,1,22.8,22.8,22.8
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-12-04,1,30.59,30.59,30.59
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-12-11,2,30.48,25,35.95
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2023-12-25,1,7.95,7.95,7.95
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-01-22,1,30,30,30
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-02-12,1,30,30,30
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-02-19,1,40.76,40.76,40.76
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-02-26,1,19,19,19
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-03-18,1,36.95,36.95,36.95
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-04-08,1,31.99,31.99,31.99
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-06-03,1,29.99,29.99,29.99
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-06-17,2,21.25,16.5,26
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-06-24,1,29.99,29.99,29.99
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-07-01,1,29.99,29.99,29.99
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-07-08,1,40,40,40
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-08-19,3,29.99,23,32
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-09-23,1,23,23,23
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-10-07,1,24.99,24.99,24.99
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-10-14,1,18,18,18
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-10-21,2,37.5,36,39
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-11-18,2,33.88,31.99,35.77
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-12-09,2,41.5,39.99,43
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2024-12-30,1,56.54,56.54,56.54
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2025-01-13,1,54.84,54.84,54.84
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2025-01-20,2,32.25,24.5,39.99
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2025-03-10,1,49.99,49.99,49.99
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2025-03-24,1,49,49,49
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2025-04-14,1,42,42,42
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2025-05-19,1,43.69,43.69,43.69
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2025-07-07,1,95,95,95
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2025-07-14,1,58,58,58
3a02036e-435b-4c9f-bcdf-e7148ab4ac15,2025-07-21,2,48.5,45,52
