asset_id,week_start,n_sales,median_price,low,high
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2025-10-20,2,147,122.5,171.5
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2025-10-27,1,152,152,152
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2025-11-17,1,102.5,102.5,102.5
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2025-12-01,2,90.94,90,91.87
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2025-12-08,2,100,99.99,100
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2025-12-15,2,83.5,81,86
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2025-12-22,1,54.21,54.21,54.21
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2025-12-29,2,62.11,54.21,70
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-01-05,3,60,56,67.02
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-01-12,3,46,40,62.1
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-01-19,4,63.24,60,69.98
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-01-26,7,42,32.55,84.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-02-02,6,44.5,40,51
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-02-09,8,53.5,37,61.72
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-02-16,6,54,42,65
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-02-23,5,46.5,43,54.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-03-02,10,51.9,48,57
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-03-09,8,41,36,54.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-03-16,8,45,39.99,54.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-03-23,7,45,41,60.35
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-03-30,4,48.5,36,50
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-04-06,1,54.99,54.99,54.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-04-13,6,48.5,43,53
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-04-20,3,54,37.5,58.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-04-27,4,51.33,50,55
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-05-04,2,56.98,49,64.97
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-05-11,4,48,40,59
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-05-18,5,50.1,46.8,80
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-05-25,3,42.5,36,59.67
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-06-01,5,61,47,66.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-06-08,3,58.8,50,59.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-06-15,1,55,55,55
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-06-22,6,53.5,40,59.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-06-29,12,65,55,74.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-07-06,3,71.99,63.28,79.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-07-13,5,46,41,80
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-07-20,4,59.96,48.99,69
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-07-27,1,48,48,48
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-08-03,5,52.01,39,79
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-08-10,3,53.71,50,89.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-08-17,2,82.5,65,99.99
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-08-24,3,57,50.24,65
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-08-31,5,59.99,55,65
3c06e2e1-14c2-49bd-ba86-ab62d921e37e,2026-09-07,2,56.5,52.99,60
3c08b565-f111-4803-b784-99e73d858d27,2021-12-20,1,34,34,34
3c08b565-f111-4803-b784-99e73d858d27,2022-02-07,1,31,31,31
3c08b565-f111-4803-b784-99e73d858d27,2022-02-28,1,36,36,36
3c08b565-f111-4803-b784-99e73d858d27,2022-06-20,1,79,79,79
3c08b565-f111-4803-b784-99e73d858d27,2022-11-07,1,27.67,27.67,27.67
3c08b565-f111-4803-b784-99e73d858d27,2023-05-29,1,56,56,56
3c08b565-f111-4803-b784-99e73d858d27,2023-06-26,1,31.2,31.2,31.2
3c08b565-f111-4803-b784-99e73d858d27,2023-11-27,1,37,37,37
3c08b565-f111-4803-b784-99e73d858d27,2024-04-22,1,180,180,180
3c08b565-f111-4803-b784-99e73d858d27,2024-09-09,1,28,28,28
3c08b565-f111-4803-b784-99e73d858d27,2025-03-10,1,60,60,60
3c08b565-f111-4803-b784-99e73d858d27,2025-04-28,1,106.29,106.29,106.29
3c08b565-f111-4803-b784-99e73d858d27,2025-09-29,1,164.1,164.1,164.1
3c08b565-f111-4803-b784-99e73d858d27,2026-06-15,1,500,500,500
3c08b565-f111-4803-b784-99e73d858d27,2026-09-14,1,677.39,677.39,677.39
3c095557-b0cb-4edf-ac84-b0a3e6aecc38,2026-04-20,1,34.8,34.8,34.8
3c09d219-1c0a-4a74-a404-cd399bc8edf8,2022-04-18,1,165.76,165.76,165.76
3c09d219-1c0a-4a74-a404-cd399bc8edf8,2026-09-07,1,12000,12000,12000
3c0a1017-b6af-496e-aa13-8e156de022bb,2023-10-09,1,14.64,14.64,14.64
3c0a1017-b6af-496e-aa13-8e156de022bb,2025-02-17,1,18,18,18
3c0a1017-b6af-496e-aa13-8e156de022bb,2025-10-27,1,321.87,321.87,321.87
3c0a1017-b6af-496e-aa13-8e156de022bb,2026-07-27,1,40.8,40.8,40.8
3c0cf9bc-3aa7-4430-80ca-4440361a43f4,2024-04-22,1,131.48,131.48,131.48
3c0cf9bc-3aa7-4430-80ca-4440361a43f4,2026-07-20,1,899.99,899.99,899.99
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2021-03-22,1,202.5,202.5,202.5
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2021-11-01,1,198.5,198.5,198.5
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2022-01-03,1,271.47,271.47,271.47
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2022-03-28,1,167.5,167.5,167.5
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2022-05-16,1,160,160,160
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2022-08-01,1,140,140,140
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2023-01-09,1,190,190,190
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2023-06-12,2,275,270,279.99
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2023-07-03,1,240,240,240
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2023-12-04,1,180,180,180
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2024-02-05,1,168,168,168
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2024-06-10,1,117.6,117.6,117.6
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2024-10-14,1,152.5,152.5,152.5
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2024-10-21,1,129.99,129.99,129.99
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2024-11-04,1,163.5,163.5,163.5
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2025-02-24,1,202.19,202.19,202.19
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2025-03-10,1,150,150,150
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2025-04-28,1,229.99,229.99,229.99
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2025-05-19,1,230,230,230
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2025-06-02,1,299.99,299.99,299.99
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2025-07-28,1,278.87,278.87,278.87
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2025-08-04,1,360,360,360
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2025-08-18,1,399.99,399.99,399.99
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2025-09-01,1,340,340,340
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2025-10-06,1,396,396,396
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2026-04-20,1,1100,1100,1100
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2026-05-11,1,1199.99,1199.99,1199.99
3c0f383d-dd6e-4d88-b4e0-34473c6f70f7,2026-06-08,1,1500,1500,1500
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-03-01,1,199.99,199.99,199.99
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-03-22,2,142.5,100,185
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-05-03,1,44.01,44.01,44.01
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-06-21,1,60,60,60
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-07-12,1,50,50,50
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-07-26,1,60,60,60
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-08-02,1,68.99,68.99,68.99
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-08-09,1,110.68,110.68,110.68
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-09-06,1,27,27,27
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-09-13,1,29.99,29.99,29.99
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-09-20,1,32,32,32
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-09-27,2,30,26,34
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-10-18,3,29.95,29.95,30
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-10-25,1,35,35,35
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-11-01,1,41,41,41
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-11-08,2,29.63,18.27,41
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-11-15,6,28.48,19.46,34.99
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-11-29,7,26,20.5,39.99
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-12-06,2,22.55,21.6,23.5
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-12-13,1,47,47,47
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2021-12-27,1,49.95,49.95,49.95
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2022-01-17,1,46.8,46.8,46.8
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2022-01-24,2,28.9,22.8,35
3c12d127-c2aa-47c7-95b8-fa7d58e9fa7c,2022-01-31,2,35.48,26,44.95
