asset_id,week_start,n_sales,median_price,low,high
2c00660d-0dee-45e4-9445-6e65d2ad6915,2021-03-15,2,144.5,90,199
2c00660d-0dee-45e4-9445-6e65d2ad6915,2021-04-05,1,80,80,80
2c00660d-0dee-45e4-9445-6e65d2ad6915,2021-08-30,1,57.5,57.5,57.5
2c00660d-0dee-45e4-9445-6e65d2ad6915,2021-10-25,2,32,27,37
2c00660d-0dee-45e4-9445-6e65d2ad6915,2022-01-10,2,31,26,36
2c00660d-0dee-45e4-9445-6e65d2ad6915,2022-01-24,1,30.9,30.9,30.9
2c00660d-0dee-45e4-9445-6e65d2ad6915,2022-02-21,1,29,29,29
2c00660d-0dee-45e4-9445-6e65d2ad6915,2022-07-11,1,19.2,19.2,19.2
2c00660d-0dee-45e4-9445-6e65d2ad6915,2022-07-25,1,36,36,36
2c00660d-0dee-45e4-9445-6e65d2ad6915,2022-08-01,1,59.99,59.99,59.99
2c00660d-0dee-45e4-9445-6e65d2ad6915,2022-08-15,1,53,53,53
2c00660d-0dee-45e4-9445-6e65d2ad6915,2022-09-19,1,31.2,31.2,31.2
2c00660d-0dee-45e4-9445-6e65d2ad6915,2023-01-16,1,79.98,79.98,79.98
2c00660d-0dee-45e4-9445-6e65d2ad6915,2023-02-13,1,21.61,21.61,21.61
2c00660d-0dee-45e4-9445-6e65d2ad6915,2023-06-12,1,28,28,28
2c00660d-0dee-45e4-9445-6e65d2ad6915,2023-07-10,1,31,31,31
2c00660d-0dee-45e4-9445-6e65d2ad6915,2023-10-23,1,58.5,58.5,58.5
2c00660d-0dee-45e4-9445-6e65d2ad6915,2024-08-26,1,41.99,41.99,41.99
2c00660d-0dee-45e4-9445-6e65d2ad6915,2024-11-18,1,44.99,44.99,44.99
2c00660d-0dee-45e4-9445-6e65d2ad6915,2024-12-30,1,33,33,33
2c00660d-0dee-45e4-9445-6e65d2ad6915,2025-03-03,1,39,39,39
2c00660d-0dee-45e4-9445-6e65d2ad6915,2025-03-10,1,45,45,45
2c00660d-0dee-45e4-9445-6e65d2ad6915,2025-10-06,1,60,60,60
2c00660d-0dee-45e4-9445-6e65d2ad6915,2025-10-13,1,46,46,46
2c00660d-0dee-45e4-9445-6e65d2ad6915,2026-02-02,1,23,23,23
2c00660d-0dee-45e4-9445-6e65d2ad6915,2026-02-09,1,33,33,33
2c00660d-0dee-45e4-9445-6e65d2ad6915,2026-04-20,1,80,80,80
2c00660d-0dee-45e4-9445-6e65d2ad6915,2026-05-18,1,53.82,53.82,53.82
2c014753-eb9b-4464-9eb2-bfb6829eb6f2,2026-08-17,1,59.99,59.99,59.99
2c03ffcf-f385-42d9-a6d4-027a03c38f59,2021-08-02,1,400,400,400
2c03ffcf-f385-42d9-a6d4-027a03c38f59,2021-12-13,1,800,800,800
2c03ffcf-f385-42d9-a6d4-027a03c38f59,2023-01-09,1,125,125,125
2c03ffcf-f385-42d9-a6d4-027a03c38f59,2023-01-30,1,125,125,125
2c03ffcf-f385-42d9-a6d4-027a03c38f59,2023-03-20,1,120,120,120
2c03ffcf-f385-42d9-a6d4-027a03c38f59,2023-07-17,1,112.5,112.5,112.5
2c03ffcf-f385-42d9-a6d4-027a03c38f59,2024-01-01,1,200,200,200
2c03ffcf-f385-42d9-a6d4-027a03c38f59,2024-12-16,1,199,199,199
2c03ffcf-f385-42d9-a6d4-027a03c38f59,2025-03-24,1,234,234,234
2c03ffcf-f385-42d9-a6d4-027a03c38f59,2026-02-23,1,799,799,799
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-03-01,1,360,360,360
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-03-15,2,379.5,369,390
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-03-29,1,420,420,420
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-04-12,1,475,475,475
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-05-17,1,365,365,365
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-06-07,1,389.99,389.99,389.99
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-06-21,1,355,355,355
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-07-05,1,445,445,445
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-07-12,3,350,229.5,440.73
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-07-19,1,320,320,320
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-07-26,1,420,420,420
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-08-16,1,351,351,351
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-08-30,1,397.53,397.53,397.53
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-09-20,1,276,276,276
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-11-01,2,312.5,300,325
2c0459ed-3ce0-4e0b-89f6-c986a8f70ef7,2021-11-15,3,315,300,327.7
