asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
00066844-3370-440b-bb05-59e9b25e5a5e,2021-03-01,199.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Gem-Mint-Shiny-Zoroark-Gx-77a-73-Full-Art-Promo-Hidden-Fates-Pokemon-/133667267848,,False,
00066844-3370-440b-bb05-59e9b25e5a5e,2021-03-01,199.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Hidden-Fates-Zoroark-77a-Great-Ball-Collection-Gem-Mint-PSA-10-/333881521319,,False,
0082d292-4097-4406-a734-4f78b655bf8a,2021-03-01,125.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-Pokemon-Fossil-39-Magmar-1st-Edition-PSA-10-/333901853032,,False,
019fb6f2-1573-44d8-a330-5d7110d9a2c5,2021-03-01,65.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Gym-Challenge-40-Erikas-Clefairy-1st-Edition-PSA-9-/333901849023,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2021-03-01,68.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2016-Pokemon-XY-Evolutions-Gyarados-Holo-34-108-PSA-9-MINT-/265063936994,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2021-03-01,158.58,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Ancient-Mew-The-Power-One-MOVIE-2000-Promo-Pokemon-Card-MINT-/224368983555,,False,
030770e6-2eaf-4fe1-9869-7df789a16330,2021-03-01,235.03,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Charizard-Holo-Prerelease-Team-up-Psa-9-Black-Star-Mint-CGC-BGS-/254872969040,,False,
047d9f45-3909-4e26-977d-e02fa2071ff3,2021-03-01,7700.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/1995-Pokemon-Japanese-Topsun-Blue-Back-Charizard-6-PSA-9-MINT-Pop-40-/114702908245,,False,
0531f8f7-2587-4b54-96cb-f3f1b56d6814,2021-03-01,110.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-TCG-THUNDURUS-EMERGING-POWER-Set-97-98-Black-and-White-PSA-10-Full-Art-/393148859945,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2021-03-01,400.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-GEM-MINT-Pokemon-Charizard-Promo-Vivid-Voltage-Pre-Release-Holo-SWSH066-/143921695753,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2021-03-01,175.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA9-Mint-Prerelease-CHARIZARD-Holo-Pokemon-Card-Vivid-Voltage-SWSH066-Promo-/333905044187,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2021-03-01,555.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-2020-Charizard-Holo-Prerelease-Vivid-Voltage-Gem-Mint-PSA-10-SWSH066-/143953196855,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2021-03-01,600.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Vivid-Voltage-Prerelease-Charizard-SWSH066-PSA-10-BEST-PRICE-EBAY-/154349780799,,False,
05768aea-c23e-4608-b0a8-fe085ac38ea8,2021-03-01,199.99,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-2000-Tyranitar-Holo-248-Neo-2-Discovery-Pokemon-Japanese-Mint-/203285762682,,False,
09d34bc8-773b-46ce-8d85-261667e420f6,2021-03-01,250.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-Charmander-Base-Set-Unlimited-46-Pokemon-Game-PSA-10-Gem-Mint-/324495881069,,False,
0fb0615e-151d-4ef1-a9d2-fe445b057dc1,2021-03-01,89.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-Neo-Genesis-1st-Edition-MANTINE-64-PSA-10-GEM-MINT-/313429410759,,False,
11879398-6df7-4b0e-b6c6-1b7826bdc3c1,2021-03-01,102.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Japanese-Pokemon-Clash-Blue-Sky-Shedinja-PSA-10-/143956802446,,False,
1253e90a-2d15-41af-b2cf-fd773fe3d8e7,2021-03-01,91.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-TCG-Black-White-PSA-9-Mint-Meowth-Secret-Rare-Noble-Victories-102-2-/393148910551,,False,
13948880-c77c-433d-98a5-06daa5891fbb,2021-03-01,350.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2001-Pokemon-Neo-Discovery-1st-Edition-Holo-Forretress-2-PSA-10-GEM-MINT-/224333205522,,False,
15cf0428-cc11-480a-bb56-58f20edde226,2021-03-01,99.99,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Rocket-50-Charmander-1st-Edition-PSA-9-/333901865047,,False,
17498860-b1c6-42b1-95dc-ff327eeea53c,2021-03-01,1350.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-Gym-Challenge-2-Blaines-Charizard-Holo-PSA-9-MINT-/294031963839,,False,
188ca2a6-a70a-472b-8354-e3babd470761,2021-03-01,200.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2002-Pokemon-Expedition-Poliwrath-Holo-24-165-PSA-9-Mint-/284102349152,,False,
1b263e5f-d17a-48e4-b243-797842d96ff5,2021-03-01,1500.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-Legendary-Collection-Charmeleon-37-110-Reverse-Foil-PSA-10-/402669649929,,False,
1bd1dab3-82bf-4b89-bdc0-b52b7da14821,2021-03-01,93.19,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-Team-Rocket-1st-Edition-Grimer-57-PSA-10-GEM-MINT-/184677187031,,False,
1c984ef5-3f3d-4751-aa8b-ae4bebf83e19,2021-03-01,300.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-Neo-Revelation-PSA-9-Houndoom-Holo-8-64-Mint-Unlimited-/294038059971,,False,
1e29c7f6-949b-4370-9472-34fc92485c94,2021-03-01,175.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-Pokemon-1st-Edition-Jungle-Eevee-51-PSA-9-MINT-Vintage-Rare-First-/233910607024,,False,
