asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
00066844-3370-440b-bb05-59e9b25e5a5e,2025-03-01,75.00,PSA,10.0,PWCC Fixed Price,BEST_OFFER,https://sales-history.pwccmarketplace.com/items/FIXED208530,,False,
00d5ef6b-85b2-4496-ac47-cc8f6e6f21fc,2025-03-01,124.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pikachu-Pokemon-2010-Holo-PW-Pikachu-World-Portuguese-PSA-10-/296194881500,,False,
011d4da9-2760-440a-b2c1-c021679212e5,2025-03-01,219.71,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-Japanese-Sun-Moon-Fa-Mistys-Favor-104-Miracle-Twins-PSA-10-Mt-/365417136689,,False,RELISTED
019a868b-1955-49bc-bad7-cd5664240de1,2025-03-01,36.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2021-Pokemon-SWSH-Shining-Fates-SV117-FA-Grimmsnarl-Vmax-PSA-10-Gem-Mint-/276899271064,,False,
023fc902-3b70-4437-b4a2-14567d734512,2025-03-01,55.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Machamp-GX-Full-Art-Sun-Moon-Burning-Shadows-64-PSA-10-Gem-Mint-/226613301972,,False,
02abd5fb-6d36-470e-950a-7e89b9520d06,2025-03-01,23.25,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2020-Pokemon-Card-Vivid-Voltage-Coalossal-Vmax-Rainbow-Rare-189-185-PSA-10GEM-MT-/356605854567,,False,
02cb167f-9abe-40dd-a643-1bee418d5245,2025-03-01,40.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2021-POKEMON-SWORD-SHIELD-EVOLVING-SKIES-173-FULL-ART-SUICUNE-V-PSA-10-/316390487135,,False,
02dd0428-253f-4ca8-b6a8-dac6e6172231,2025-03-01,225.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Topps-Pokemon-PC3-Charizard-TV-Animation-Clear-Card-PSA-10-GEM-MINT-/276673690189,,False,
0311324a-87ee-41e9-9a5f-efa02a711d48,2025-03-01,38.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-INFERNAPE-070-CRIMSON-HAZE-ART-RARE-SV5A-JAPANESE-POKEMON-GEM-MINT-/405585212249,,False,
034aa30e-ea83-4118-abae-4b2fc80917ab,2025-03-01,50.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2013-POKEMON-HANAFUDA-KANTO-NOVEMBER-TANGELA-PSA-10-/306131381047,,False,
03ecf3a7-b8d9-470b-9401-b7d576dc0aa2,2025-03-01,678.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PTCG-Pokemon-PSA10-GEM-MT-Shopping-Pikachu-Promo-2010-079-L-P-Pokemon-Center-JPN-/387985610435,,False,
