asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
00147e68-0b7e-48a4-9206-25c56a3910ff,2026-07-01,158.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/366506359591,,False,
002cd164-356a-42a4-8a00-da19f8b77085,2026-07-01,173.87,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/236896778220,,False,
002cd164-356a-42a4-8a00-da19f8b77085,2026-07-01,160.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/377297771563,,False,
003515ea-a08e-49d0-b1aa-3232aecd0384,2026-07-01,29.99,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/336171855804,,False,
005a18a0-6e76-42cd-9240-c27e97fc2cdd,2026-07-01,60.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/336659841968,,False,
009f3a71-b62f-4c7c-ab35-14db77ec58d6,2026-07-01,215.51,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/147399312169,,False,
00b643d2-25cf-4670-92be-b9c17a2f4e74,2026-07-01,17.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/127943501284,,False,
00b643d2-25cf-4670-92be-b9c17a2f4e74,2026-07-01,90.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/227410892865,,False,
00b643d2-25cf-4670-92be-b9c17a2f4e74,2026-07-01,105.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/307017154357,,False,
00be416a-ecfa-483c-bd2a-15a5419777d4,2026-07-01,97.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/127943465939,,False,
00f71ce0-494c-48ab-af41-954930b99b47,2026-07-01,37.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/800237791547,,False,
00f71ce0-494c-48ab-af41-954930b99b47,2026-07-01,31.01,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/800237791554,,False,
01300c7a-a2c1-4087-a8cc-2defdac3460d,2026-07-01,65.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/398064810438,,False,
01f14f4a-1334-4947-acba-4b75a0905c79,2026-07-01,40.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/127561567891,,False,
