asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
00147e68-0b7e-48a4-9206-25c56a3910ff,2024-09-01,46.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Gardevoir-408-SM-P-Illustrator-Contest-Japanese-Promo-Pokemon-/285240463597,,False,
00147e68-0b7e-48a4-9206-25c56a3910ff,2024-09-01,37.08,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-PSA-10-Gardevoir-408-SM-P-Pokemon-Center-Promo-2019-Japanese-/286019414419,,False,
00206665-b048-4b65-86c9-0c518959a345,2024-09-01,18.00,PSA,10.0,PWCC Weekly Auctions,AUCTION,https://www.fanaticscollect.com/weekly/2a794576-5f0f-11ef-9cd9-025c4d6397bb,,False,
011917d1-5936-4491-acac-1769d367cf76,2024-09-01,1275.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Golem-Skyridge-Crystal-Holo-Rare-148-PSA-10-Gem-Mint-/286029767162,,False,
011edc3f-d32c-4cf1-bbbe-3879a3f430da,2024-09-01,36.00,PSA,10.0,PWCC Weekly Auctions,AUCTION,https://www.fanaticscollect.com/weekly/13c0e416-4c3f-11ef-a569-025eca718a19,,False,
019a868b-1955-49bc-bad7-cd5664240de1,2024-09-01,25.20,PSA,10.0,PWCC Weekly Auctions,AUCTION,https://www.fanaticscollect.com/weekly/15eca228-60aa-11ef-afe8-0a58a9feac02,,False,
02137a1e-4158-4a2b-a6dd-d8758a57d66e,2024-09-01,29.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2021-Pokemon-Sword-Shield-Kyogre-Shining-Fates-21-PSA-10-GEM-MINT-/186664378915,,False,
02137a1e-4158-4a2b-a6dd-d8758a57d66e,2024-09-01,26.29,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Gem-Mint-PSA-10-Kyogre-Amazing-Rare-021-072-Shining-Fates-2021-/395617513441,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2024-09-01,40.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2016-Pokemon-XY-Evolutions-34-108-Gyarados-Holo-PSA-10-GEM-MINT-/145983546178,,False,RELISTED
02874192-e4b3-4d45-bed1-78a7a2157639,2024-09-01,107.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Bulbasaur-151-MEW-Illustration-Rare-166-PSA-10-Gem-Mint-/286023054856,,False,
02874192-e4b3-4d45-bed1-78a7a2157639,2024-09-01,117.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Bulbasaur-151-MEW-Illustration-Rare-166-PSA-10-Gem-Mint-/286023054883,,False,
02942b05-5bb4-40c5-af94-89d6f7055c0d,2024-09-01,33.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Gem-Mint-2022-Pokemon-SWSH-Lugia-VSTAR-Silver-Tempest-139-/387349217765,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2024-09-01,350.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-Game-Promo-Ancient-Mew-Pokemon-2000-Movie-PSA-10-GEM-MINT-/387338941895,,False,
02cb167f-9abe-40dd-a643-1bee418d5245,2024-09-01,40.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-2021-Evolving-Skies-Suicune-V-173-203-PSA-10-Ultra-Rare-/387333996541,,False,
03597bd8-423f-4f43-9368-f90d78fc5eba,2024-09-01,116.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-2004-Pokemon-ex-Team-Magma-vs-Team-Aqua-34-Magmas-Houndoom-/204955413165,,False,
039ed836-d81c-4104-9256-200a592a2b90,2024-09-01,24.96,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Gem-Mint-PSA-10-Rapid-Strike-Urshifu-VMax-TG30-TG30-Brilliant-Stars-2022-/395617709176,,False,
03b3a490-0082-47ec-bf82-ac55b247fe55,2024-09-01,1250.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2005-Pokemon-Ex-Unseen-Forces-113-Entei-Holo-Gold-Star-Psa-10-/266950446282,,False,
03cffb1c-c74f-4c6a-9be3-a1a4ca7887de,2024-09-01,14.40,PSA,10.0,PWCC Weekly Auctions,AUCTION,https://www.fanaticscollect.com/weekly/00e59902-6578-11ef-81ec-0a4acf2fa2c1,,False,
03cffb1c-c74f-4c6a-9be3-a1a4ca7887de,2024-09-01,12.00,PSA,10.0,PWCC Weekly Auctions,AUCTION,https://www.fanaticscollect.com/weekly/01c21e36-6578-11ef-a6ba-0a4acf2fa2c1,,False,
03eea64b-8546-4868-a377-9d056790bc84,2024-09-01,103.20,PSA,10.0,PWCC Weekly Auctions,AUCTION,https://www.fanaticscollect.com/weekly/20b36cd8-6365-11ef-9655-0a58a9feac02,,False,
040d6228-55c2-490d-9ac9-3131a0cb3932,2024-09-01,55.20,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-1st-Edition-Team-Rocket-Goop-Gas-Attack-78-82-PSA-10-/204959909604,,False,
0419174c-e503-4530-8c7f-1ada3d016bc8,2024-09-01,230.00,PSA,10.0,PWCC Fixed Price,BEST_OFFER,https://sales-history.pwccmarketplace.com/items/FIXED163239,,False,
043fb5e2-b563-498e-99ea-a4ddc0649518,2024-09-01,24.96,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Gem-Mint-PSA-10-Single-Strike-Urshifu-VMax-TG29-TG30-Brilliant-Stars-2022-/395617752663,,False,
