asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
003515ea-a08e-49d0-b1aa-3232aecd0384,2024-02-01,29.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Glaceon-Vstar-SWSH-197-Black-Star-Promo-HOLO-Pokemon-Card-/225939006071,,False,
011917d1-5936-4491-acac-1769d367cf76,2024-02-01,695.99,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2003-POKEMON-SKYRIDGE-GOLEM-HOLO-DOUBLE-SWIRL-148-144-PSA-MINT-9-NO-RESERVE-/235403183095,,False,
023e5e91-0a49-4a29-9b69-8206c0f018a3,2024-02-01,45.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/1998-Pokemon-Japanese-Rattata-19-Vending-Series-1-Exclusive-PSA-10-/255845313871,,False,
02874192-e4b3-4d45-bed1-78a7a2157639,2024-02-01,129.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2023-PSA-10-Graded-Pokemon-Bulbasaur-166-165-Scarlet-Violet-151-MewEN-/235413008824,,False,
02874192-e4b3-4d45-bed1-78a7a2157639,2024-02-01,120.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2023-Pokemon-Bulbasaur-166-165-Illustration-Rare-PSA-10-GEM-MINT-MEW-/134914215343,,False,
02874192-e4b3-4d45-bed1-78a7a2157639,2024-02-01,25.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2023-Pokemon-Mew-Illustration-Rare-166-Bulbasaur-PSA-9-/315123408910,,False,
02874192-e4b3-4d45-bed1-78a7a2157639,2024-02-01,108.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-BULBASAUR-2023-Pokemon-Mew-151-166-Illustration-Rare-Full-Art-/276296656888,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2024-02-01,27.50,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1986-TOPPS-MINI-LEADERS-JUAN-SAMUEL-54-AUTOGRAPHED-PSA-CERT-/284648231805,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2024-02-01,280.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2000-Pokemon-Ancient-Mew-Game-Promo-PSA-10-Pokemon-Movie-Holo-Vintage-/266647739180,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2024-02-01,50.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-Game-Promo-Ancient-Mew-Pokemon-2000-Movie-PSA-9-/404766257963,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2024-02-01,305.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-Movie-Game-Promo-Ancient-Mew-Gem-Mint-PSA-10-/375213871937,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2024-02-01,70.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2000-Pokemon-Movie-Game-Promo-Ancient-Mew-Mint-PSA-9-/204630569286,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2024-02-01,15.21,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Acrylic-UV-Display-Standing-Frame-Pokemon-TCG-PSA-CGC-GG-Card-Slabs-UK-/275293175128,,False,
02dd0428-253f-4ca8-b6a8-dac6e6172231,2024-02-01,189.98,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Card-PSA-10-Charizard-PC3-Topps-TV-Animation-Clear-GEM-MT-PSA10-/285586345939,,False,
030770e6-2eaf-4fe1-9869-7df789a16330,2024-02-01,46.36,PSA,9.0,Goldin Auctions,AUCTION,https://goldin.co/item/2019-pokemon-sm-black-star-promo-team-up-prerelease-sm158-chwy191,,False,
030770e6-2eaf-4fe1-9869-7df789a16330,2024-02-01,65.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-MINT-Charizard-SM158-PreRelease-HOLO-PROMO-Team-up-Pokemon-Card-689-/276297758289,,False,
036f68fa-1d54-42e9-af85-4f4a87eb7ab2,2024-02-01,31.72,PSA,10.0,Goldin Auctions,AUCTION,https://goldin.co/item/1999-pokemon-game-shadowless-56-onix-psa-10ezvi3,,False,
039ed836-d81c-4104-9256-200a592a2b90,2024-02-01,19.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Rapid-Strike-Urshifu-VMAX-TG30-TG30-Brilliant-Star-PSA-10-Pokemon-/285565870709,,False,
0431e80e-550e-4764-9cae-6d283983998a,2024-02-01,31.67,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-Zamazenta-V-232-172-SAR-VStar-Universe-Japanese-Pokemon-/145553853703,,False,
0449c011-94d4-4dae-bad7-552e388be600,2024-02-01,69.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Raikou-V-FA-Crown-Zenith-Galarian-Gallery-Pokemon-Card-GG41-GG70-/256394153121,,False,
04a09394-1e5d-4f87-9a80-18c04c32411d,2024-02-01,200.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-Gem-Mint-Marnie-198-190-Shiny-Star-V-Full-Art-2020-SWSH-Japanese-Marnie-/134892877562,,False,
04a7f34f-3bca-4f0a-9ce2-095b7d5c05cc,2024-02-01,60.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2002-Pokemon-Expedition-Feraligatr-Reverse-Foil-47-PSA-9-MINT-/315099475189,,False,
04b9a372-2539-4cce-b750-c403263dd5ef,2024-02-01,52.51,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2020-PSA-10-POKEMON-JAPANESE-STARTED-SET-FULL-ART-CHARIZARD-VMAX-/225975041031,,False,RELISTED
04e31f4c-dda7-47c9-b1c9-68977ce2a10a,2024-02-01,22.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVI-Spidops-ex-243-PSA-10-GEM-MT-74934968-/276297251125,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,341.60,PSA,10.0,Goldin Auctions,AUCTION,https://goldin.co/item/2023-pokemon-svp-en-sv-black-star-promo-pokemon-x-van-gogh-0x5f23,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,433.10,PSA,10.0,Goldin Auctions,AUCTION,https://goldin.co/item/2023-pokemon-svp-en-sv-black-star-promo-pokemon-x-van-goghyrhe4,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,138.88,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2023-Black-Star-Promo-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-9-/156037054417,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,139.97,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2023-Black-Star-Promo-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-9-/156038820293,,False,RELISTED
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,131.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Black-Star-Promo-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-9-/204637580739,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,315.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2023-PSA-10-Pokemon-x-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-Card-GEM-MINT-/395158821808,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,295.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2023-Pokemon-Promo-Pikachu-Grey-Felt-Hat-Pokemon-X-Van-Gogh-085-PSA-10-/126237861348,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,250.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2023-Pokemon-Promo-Pikachu-Grey-Felt-Hat-Pokemon-X-Van-Gogh-085-PSA-10-/404775455112,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,290.34,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Piakchu-Grey-Felt-Hat-Van-Gogh-085-PSA-10-/204629821189,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,130.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-Van-Gogh-Pikachu-Grey-Felt-Hat-SVP-085-PSA-9-/266648736462,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,174.97,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2023-Pokemon-X-Van-Gogh-Museum-SVP-Promo-Pikachu-Grey-Felt-Hat-085-PSA-9-/145482613990,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,310.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-x-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-PSA-10-GEM-MINT-/116051733938,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,289.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2023-Pokemon-x-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-PSA-10-GEM-MINT-/145588588429,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,147.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-x-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-PSA-9-MINT-/235403186544,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,295.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/84999885-GREY-FELT-HAT-PIKACHU-2023-Pokemon-Scarlet-Violet-Van-Gogh-Promo-PSA-10-/156027078390,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,299.98,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/GREY-FELT-HAT-PIKACHU-2023-Pokemon-Scarlet-Violet-Van-Gogh-Promo-PSA-10-/325987958673,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,299.98,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/GREY-FELT-HAT-PIKACHU-2023-Pokemon-Scarlet-Violet-Van-Gogh-Promo-PSA-10-/325990744793,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,299.98,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/GREY-FELT-HAT-PIKACHU-2023-Pokemon-Scarlet-Violet-Van-Gogh-Promo-PSA-10-/325990790770,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,304.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-2023-Pokemon-x-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-GEM-MINT-/285679277656,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,300.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-GEM-MINT-2023-Pokemon-x-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-/176218929334,,False,RELISTED
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,325.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-GEM-MINT-2023-Pokemon-x-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-/235403189332,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,297.87,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-Museum-Card-/145586673204,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,291.33,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-GEM-MINT-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-SVP-NXTDAYDELVY-/186254808221,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,299.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Pikachu-Grey-Felt-Hat-085-Van-Gogh-Pokemon-Card-SVP-PROMO-/186279130674,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,135.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-9-2023-Pokemon-Black-Star-Promo-085-Pikachu-Grey-Felt-Hat-Gogh-X-Van-/176188499135,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-02-01,143.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-9-MINT-2023-Pokemon-x-Van-Gogh-Pikachu-Grey-Felt-Hat-085-Promo-/404775453958,,False,
