asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
000c10a0-8949-4c5d-9c27-a974b91862c3,2024-05-01,125.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-GEM-MINT-EVELYN-175-181-FULL-ART-RARE-TEAM-UP-2019-POKEMON-CARD-/375385955275,,False,
002cd164-356a-42a4-8a00-da19f8b77085,2024-05-01,46.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MT-2023-POKEMON-SWSH-CROWN-ZENITH-GG56-FULL-ART-HISUIAN-ZOROARK-VSTAR-/176186757258,,False,
007fb38e-4a04-4b8a-9bc3-e4111d1fe3a9,2024-05-01,349.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-2014-Pokemon-XY-Phantom-Forces-113-Full-Art-Manectric-EX-/204772646036,,False,
00be416a-ecfa-483c-bd2a-15a5419777d4,2024-05-01,38.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Latios-Latias-GX-Tag-Team-Bolt-060-095-Japanese-Pokemon-Card-GEM-60-/395353215808,,False,
02137a1e-4158-4a2b-a6dd-d8758a57d66e,2024-05-01,29.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2021-Pokemon-Shining-Fates-Kyogre-021-PSA-GEM-MINT-10-/375269363217,,False,
0309a08f-76ed-4645-a912-9cd5258c4e3e,2024-05-01,37.66,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-Shaymin-Japanese-Holo-Mythical-Dream-Shine-CP5-003-036-Pokemon-Card-/285836563038,,False,
033d0489-d0b9-41f2-9f2b-2f03216c0293,2024-05-01,20.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-TCG-Toxicroak-EX-095-078-SR-Full-Art-Scarlet-EX-Japanese-PSA-10-GEM-MINT-/385489749965,,False,
0431e80e-550e-4764-9cae-6d283983998a,2024-05-01,20.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA10-2022-Pokemon-Japanese-Vstar-Universe-232-Full-Art-Zamazenta-V-SAR-/176329691443,,False,
0449c011-94d4-4dae-bad7-552e388be600,2024-05-01,65.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-TCG-Raikou-V-Crown-Zenith-Galarian-Gallery-GG41-GG70-Ultra-Rare-Psa-10-/266792610952,,False,
0455969b-3d65-472f-95ff-07ea1a62b6d4,2024-05-01,69.88,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Bobby-Hull-HOF-Signed-Autograph-1958-Topps-Rookie-Reprint-RP-Card-PSA-10-AUTO-/375387713657,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,299.00,PSA,10.0,PWCC Fixed Price,BEST_OFFER,https://sales-history.pwccmarketplace.com/items/FIXED152096,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,45.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1990-NBA-Hoops-281-Derrick-McKey-Signed-Card-AUTO-10-PSA-Slabbed-Supersonics-/126037936007,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,161.49,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2023-Pokemon-Promo-Pikachu-Grey-Felt-Hat-Pokemon-X-Van-Gogh-085-PSA-10-DMG-/126460481026,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,192.05,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854271186,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,180.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854271323,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,181.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854275024,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,182.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854275862,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,180.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854276055,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,180.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854276805,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,180.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854277037,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,185.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854289760,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,187.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854290211,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,187.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854290472,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,182.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854290924,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,179.51,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854291123,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,182.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854291291,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,179.51,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854291511,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,182.51,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854291701,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2024-05-01,182.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2023-Pokemon-SVP-Pokemon-X-Van-Gogh-085-Pikachu-Grey-Felt-Hat-PSA-10-/364854293273,,False,
