asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
002cd164-356a-42a4-8a00-da19f8b77085,2026-08-01,195.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/137557385424,,False,
002cd164-356a-42a4-8a00-da19f8b77085,2026-08-01,190.00,PSA,10.0,PWCC Fixed Price,BEST_OFFER,https://www.fanaticscollect.com/buy-now/0b9d1b21-a768-4e31-8bc6-d082519c4076,,False,
00413eee-b8b0-4666-923f-f27bbe4edb9d,2026-08-01,49.38,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/147468122416,,False,
00413eee-b8b0-4666-923f-f27bbe4edb9d,2026-08-01,48.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/267736569511,,False,
009f3a71-b62f-4c7c-ab35-14db77ec58d6,2026-08-01,185.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/117331040240,,False,
00b643d2-25cf-4670-92be-b9c17a2f4e74,2026-08-01,83.11,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/206439433170,,False,
00b643d2-25cf-4670-92be-b9c17a2f4e74,2026-08-01,79.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/257642274981,,False,
00d09f12-8dcd-4a61-a5a3-5447f7f3be39,2026-08-01,242.07,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/206412500599,,False,
00d5ef6b-85b2-4496-ac47-cc8f6e6f21fc,2026-08-01,598.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/178356987327,,False,RELISTED
00e52c49-8366-46d7-9931-c12fb8e22292,2026-08-01,200.00,PSA,10.0,PWCC Fixed Price,BEST_OFFER,https://www.fanaticscollect.com/buy-now/34ff1c1e-9ed0-48f9-bdc5-4779f3ceccf7,,False,
01a8bcbf-64d8-4b38-a05c-25934a202a6a,2026-08-01,27.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/318627376105,,False,
01ba7a0e-b0ea-4879-a489-7f1c0389e29a,2026-08-01,110.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/307081543496,,False,
01cf7722-1de2-4a4e-ad32-e0d2d5338e12,2026-08-01,31.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/298520837822,,False,
01cf7722-1de2-4a4e-ad32-e0d2d5338e12,2026-08-01,30.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/307075752763,,False,
01f3cdc1-a464-4d35-bb16-df208ec63a79,2026-08-01,27.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/298530745568,,False,
01f3cdc1-a464-4d35-bb16-df208ec63a79,2026-08-01,20.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/397959757977,,False,
026e3d4b-8c93-4a34-a109-3abb81ececde,2026-08-01,44.95,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/168526676635,,False,
026e3d4b-8c93-4a34-a109-3abb81ececde,2026-08-01,32.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/398129770179,,False,
02874192-e4b3-4d45-bed1-78a7a2157639,2026-08-01,349.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/298544931215,,False,
02dd0428-253f-4ca8-b6a8-dac6e6172231,2026-08-01,795.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/336720580314,,False,
02f75dd9-30cb-4617-8a8a-2e48b61a12b9,2026-08-01,515.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/298520883961,,False,
0311324a-87ee-41e9-9a5f-efa02a711d48,2026-08-01,47.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/117329191259,,False,
033603bb-4622-4882-a6ae-ff3d23419ba9,2026-08-01,300.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/236966358578,,False,
034a208b-b89e-440f-8c79-4ee62b8c9a92,2026-08-01,205.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/317920330377,,False,
