asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
0018e274-a179-46b7-9d77-4570f8419273,2025-06-01,125.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/286167126449,,False,
002cd164-356a-42a4-8a00-da19f8b77085,2025-06-01,81.87,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/116606191722,,False,
002cd164-356a-42a4-8a00-da19f8b77085,2025-06-01,86.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/116609801171,,False,
002cd164-356a-42a4-8a00-da19f8b77085,2025-06-01,80.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/388338688398,,False,RELISTED
002cd164-356a-42a4-8a00-da19f8b77085,2025-06-01,81.60,PSA,10.0,PWCC Weekly Auctions,AUCTION,https://www.fanaticscollect.com/weekly/2799ca78-31b5-11f0-85c8-0a58a9feac02,,False,
00413eee-b8b0-4666-923f-f27bbe4edb9d,2025-06-01,27.60,PSA,10.0,PWCC Weekly Auctions,AUCTION,https://www.fanaticscollect.com/weekly/716189a2-38b3-11f0-9e83-0a67a12c0aa1,,False,
0082d292-4097-4406-a734-4f78b655bf8a,2025-06-01,21.40,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/286586954748,,False,
00baf782-fb36-4f0a-a538-87fa5da69604,2025-06-01,550.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/267262858886,,False,
00be416a-ecfa-483c-bd2a-15a5419777d4,2025-06-01,51.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/297338110844,,False,
00e9fd7d-b69c-4d5d-825c-d29d8d930c0a,2025-06-01,36.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/286586955535,,False,
00e9fd7d-b69c-4d5d-825c-d29d8d930c0a,2025-06-01,79.20,PSA,9.0,PWCC Weekly Auctions,AUCTION,https://www.fanaticscollect.com/weekly/5a73460c-35a9-11f0-a342-0292ed688b69,,False,
00e9fd7d-b69c-4d5d-825c-d29d8d930c0a,2025-06-01,222.00,PSA,10.0,PWCC Weekly Auctions,AUCTION,https://www.fanaticscollect.com/weekly/5a76a720-35a9-11f0-8d89-0292ed688b69,,False,
00e9fd7d-b69c-4d5d-825c-d29d8d930c0a,2025-06-01,210.00,PSA,10.0,PWCC Weekly Auctions,AUCTION,https://www.fanaticscollect.com/weekly/5a7a0320-35a9-11f0-acd4-0292ed688b69,,False,
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-06-01,34.97,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/156858210166,,False,
010da7c2-9da0-4068-93bd-f9fd4b5cf065,2025-06-01,26.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/116610267685,,False,
