asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
00157b94-60a0-4be8-957a-ea85bf72c155,2023-09-01,45.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/1999-Pokemon-Game-Dragonair-Shadowless-GRADED-PSA-9-MINT-/175868805569,,False,
0026cc01-6ac2-4e2e-b7b4-e025f3f5d079,2023-09-01,565.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2009-POKEMON-PLATINUM-PALKIA-G-LV-X-HOLO-125-PSA-10-GEM-MT-/166298122341,,False,
002cd164-356a-42a4-8a00-da19f8b77085,2023-09-01,61.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Crown-Zenith-2023-GG56-Full-Art-Hisuian-Zoroark-Vstar-PSA-10-Gem-Mint-/266389764777,,False,
002cd164-356a-42a4-8a00-da19f8b77085,2023-09-01,45.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-TCG-Hisuian-Zoroark-VSTAR-GG56-Crown-Zenith-Full-Art-PSA-10-/155729569389,,False,
00467526-3241-4429-acd2-4f4d88738a06,2023-09-01,41.82,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Japanese-Pokemon-Palkia-Gx-069-066-PSA-10-Sm5M-Ultra-Moon-Sm-SE-/325787926148,,False,
0082d292-4097-4406-a734-4f78b655bf8a,2023-09-01,90.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Magmar-39-62-1st-Edition-Fossil-Uncommon-1999-English-Pokemon-TCG-WotC-/186047622651,,False,
00dce69d-0ef0-47c4-a165-3ab3d23c1786,2023-09-01,90.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2003-PSA-9-Jolteon-EX-Sandstorm-6-100-HOLO-Pokemon-2003-Holo-Swirl-/325789998739,,False,RELISTED
010da7c2-9da0-4068-93bd-f9fd4b5cf065,2023-09-01,28.47,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2000-Pokemon-League-Black-Star-Promo-8-Mew-PSA-9-MINT-/145066498932,,False,
0141897f-547c-4054-b949-2e56584bf732,2023-09-01,23.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-Pokemon-TCG-Cyllene-Sword-Shield-Astral-Radiance-201-189-Holo-S-Rare-/355000548061,,False,
01be6e81-1eaa-4e40-90b8-7cfd008a66c6,2023-09-01,228.02,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Dark-Haunter-No-093-Neo-Destiny-4-GEM-MINT-Japanese-Pokemon-Card-/325782892622,,False,
0236db64-b22b-497d-b99a-7a87508398ec,2023-09-01,70.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Furisode-Girl-190-195-Full-Art-Trainer-Silver-Tempest-Pokemon-PSA-10-Gem-Mint-/115859883273,,False,
0238c04a-060e-4658-b443-7ff307e95c90,2023-09-01,126.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Primeape-Reverse-Holo-Legendary-Collection-59-PSA-9-/126066136899,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2023-09-01,18.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/2016-Pokemon-XY-Gyarados-Holo-Evolutions-Psa-9-/404458428420,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2023-09-01,22.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/GYARADOS-34-108-Holo-Rare-PSA-9-MINT-Pokemon-XY-Evolutions-/374910020180,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2023-09-01,89.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-XY-Evolutions-Gyarados-34-108-Holo-Rare-PSA-10-Graded-/275938498288,,False,
02942b05-5bb4-40c5-af94-89d6f7055c0d,2023-09-01,38.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Lugia-VSTAR-139-195-Silver-Tempest-Ultra-Rare-Holo-Pokemon-2022-/404463099146,,False,
02942b05-5bb4-40c5-af94-89d6f7055c0d,2023-09-01,43.08,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Card-Lugia-Vstar-Silver-Tempest-139-195-2022-PSA-10-ENG-/354999644450,,False,
02c08f51-d76c-4aca-81f5-67c462bba310,2023-09-01,69.99,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Ancient-Mew-Pokemon-Movie-2000-Promo-Pokemon-PSA-9-/386079209686,,False,
02cc9194-4374-441e-91af-6b967160802f,2023-09-01,41.01,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-MINT-Psyduck-WOTC-BLACK-STAR-PROMOS-20-League-Pokemon-Card-/305099412483,,False,
03112b7d-2379-43ab-851b-2213c8e919fa,2023-09-01,63.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Japanese-Neo-3-Suicune-245-Holo-PSA-9-/256195879138,,False,
03adbca1-97fc-4a54-a35a-7ef7ebb6a19d,2023-09-01,32.77,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Volo-151-159-Crown-Zenith-Full-Art-Galarian-Gallery-Holo-Pokemon-/404363262573,,False,
03eed184-1485-4385-b15d-29d7a1b2ed8c,2023-09-01,150.00,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2003-Pokemon-Aquapolis-Kingdra-Holo-Rare-H14-H32-PSA-9-/354949704604,,False,
