asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
000c10a0-8949-4c5d-9c27-a974b91862c3,2022-04-01,100.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-EVELYN-Team-Up-PSA-10-175-181-2019-Holo-Ultra-Rare-FULL-ART-TRAINER-/224886991816,,False,
00d09f12-8dcd-4a61-a5a3-5447f7f3be39,2022-04-01,42.15,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-GEMMINT-POKEMON-CARD-JAPANESE-XY-M-MEWTWO-EX-026-059-2015-1ST-EDITION-/304413656221,,False,
00e9fd7d-b69c-4d5d-825c-d29d8d930c0a,2022-04-01,43.99,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/2000-Pokemon-Gym-Heroes-1st-Edition-Sabrinas-Haunter-58-132-PSA-9-Mint-/125147893439,,False,
0103d498-8cb3-4117-8824-77c82328e0ae,2022-04-01,104.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Marill-Holo-Southern-Islands-Promo-11-18-PSA-9-MINT-/304412081503,,False,
01300c7a-a2c1-4087-a8cc-2defdac3460d,2022-04-01,41.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/pokemon-2019-Silvally-GX-sv-79-Hidden-Fates-PSA-10-/403565733547,,False,
0177599e-e74d-4bc2-b8e2-2ab322f2806b,2022-04-01,27.65,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-2020-Crobat-V-Gem-Mint-Holo-PSA-10-/115311541387,,False,
017c1c0a-b418-4dd6-93b1-e82db52c6be5,2022-04-01,28.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2016-Pokemon-XY-Evolutions-Here-Comes-Team-Rocket-113-108-PSA-10-Gem-Mint-/154926457751,,False,
01fe0d22-e9b2-44a2-bdf1-ee89afdcfd23,2022-04-01,51.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Mint-Latias-2006-Pokemon-EX-Holon-Phantoms-11-110-Holo-Rare-/325121036442,,False,
02137a1e-4158-4a2b-a6dd-d8758a57d66e,2022-04-01,70.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2021-Pokemon-Sword-Shield-Shining-Fates-021-Kyogre-Amazing-Rare-PSA-10-/203852779938,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2022-04-01,27.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2016-Pokemon-XY-Evolutions-Gyarados-34-Holo-PSA-Mint-9-/185255663192,,False,
024b1f81-5272-4905-b6e0-dd791e4bf570,2022-04-01,36.71,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-2016-XY-Gyarados-Holo-Evolutions-PSA-MINT-9-/393998908493,,False,
02abd5fb-6d36-470e-950a-7e89b9520d06,2022-04-01,29.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/POKEMON-PSA-10-GEM-MINT-2020-SWSH-Vivid-Coalossal-VMAX-189-185-Secret-Rare-/334382059886,,False,
02dd0428-253f-4ca8-b6a8-dac6e6172231,2022-04-01,215.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Pokemon-Charizard-Topps-Clear-Card-PC3-2000-TV-Animation-Charizard-PSA-9-Mint-/165210044078,,False,
02f23419-454e-4ebe-9d0b-1cde763a10e6,2022-04-01,395.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Rockets-Entei-Holo-VS-1st-Edition-Japanese-095-141-PSA-10-GEM-MINT-/304412054534,,False,
030770e6-2eaf-4fe1-9869-7df789a16330,2022-04-01,66.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Charizard-Prerelease-Team-Up-Black-Star-Promo-SM158-Pokemon-Card-Mint-/334382029543,,False,
0360af7d-04ed-4bb2-b5e3-93cb2f4edfdd,2022-04-01,325.00,PSA,9.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2000-Pokemon-1st-Edition-Neo-Genesis-Heracross-Holo-6-PSA-9-MINT-/325127270577,,False,
036f68fa-1d54-42e9-af85-4f4a87eb7ab2,2022-04-01,20.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-9-Pokemon-Base-Set-Shadowless-Onix-Card-56-102-/304407373015,,False,
03859715-ec5b-4f9a-bc71-790ea0be8edf,2022-04-01,476.54,PSA,9.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/POKEMON-PSA-9-WARM-PIKACHU-97-XY-P-UNIQLO-KIDS-PROMO-JAPANESE-/265604609099,,False,
04066604-c622-4113-b2e7-592df0c945ad,2022-04-01,48.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-Shining-Volcanion-27-73-2017-Pokemon-Shining-Legends-Ships-Fast-/325118914773,,False,
042e87f2-ea3d-4521-9ee5-6104c369bdae,2022-04-01,61.88,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Blastoise-GX-35-214-PSA-10-Pokemon-Card-Sun-Moon-Unbroken-Bonds-TCG-/373992083947,,False,
04a09394-1e5d-4f87-9a80-18c04c32411d,2022-04-01,800.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-2020-Pokemon-Shiny-Star-V-MARNIE-Japanese-Full-Art-198-190-/374001130271,,False,
04b50525-a229-4516-aa69-87062682500c,2022-04-01,95.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/1999-Pokemon-1st-Edition-Water-Energy-PSA-GEM-MT-10-102-102-/154926340187,,False,
04b9a372-2539-4cce-b750-c403263dd5ef,2022-04-01,94.80,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Charizard-VMAX-002-021-Japanese-SWSH-Starter-Set-2-PSA-10-/294884489461,,False,
051c5042-5e45-4dc4-9cf5-79e3084a3142,2022-04-01,155.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/POKEMON-TCG-PSA10-Lugia-GX-100-095-SR-F-S-Japanese-/393974098896,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2022-04-01,155.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/CHARIZARD-PRERELEASE-GEM-MT-PSA-10-SWSH066-VIVID-VOLTAGE-POKEMON-PROMO-HOLO-RARE-/255440939423,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2022-04-01,160.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/Charizard-SWSH066-PSA-10-Vivid-Voltage-Promo-Fast-Free-Shipping-/194932513451,,False,
05768aea-c23e-4608-b0a8-fe085ac38ea8,2022-04-01,250.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Tyranitar-Holo-Neo-2-Discovery-Japanese-PSA-10-GEM-MINT-/304412054547,,False,
05882c07-20c0-4079-8f0a-19baacde1c41,2022-04-01,155.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Dark-Venusaur-BEST-WINNER-7-PSA-10-GRADED-GEM-MINT-PROMO-Pokemon-Cards-/304413393183,,False,
