asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
00066844-3370-440b-bb05-59e9b25e5a5e,2023-03-01,44.95,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-GEM-MINT-Zoroark-GX-Hidden-Fates-Promo-Pokemon-Card-77a-73-/204224792477,,False,
00066844-3370-440b-bb05-59e9b25e5a5e,2023-03-01,40.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/PSA-10-Zoroark-GX-77a-73-Pokemon-Hidden-Fates-Full-Art-Shiny-GEM-MINT-/285122229001,,False,
002cd164-356a-42a4-8a00-da19f8b77085,2023-03-01,82.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-Gem-Mint-2023-Pokemon-Crown-Zenith-Hisuian-Zoroark-VSTAR-Full-Art-GG56-/175625193225,,False,
00f71ce0-494c-48ab-af41-954930b99b47,2023-03-01,11.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-Sun-Moon-Hidden-Fates-Shiny-Vault-SV19-Poipole-Holo-PSA-10-/354605102929,,False,
010da7c2-9da0-4068-93bd-f9fd4b5cf065,2023-03-01,50.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/PSA-10-GEM-MINT-Mew-Black-Star-Promo-Pokemon-2000-WOTC-/144926683965,,False,
01300c7a-a2c1-4087-a8cc-2defdac3460d,2023-03-01,21.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-S-M-FA-SILVALLY-GX-Hidden-Fates-PSA-GEM-MT-10-/285156792318,,False,
017c1c0a-b418-4dd6-93b1-e82db52c6be5,2023-03-01,29.99,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2016-Pokemon-XY-Evolutions-Here-Comes-Team-Rocket-Secret-113-PSA-10-/385435769398,,False,
019fb6f2-1573-44d8-a330-5d7110d9a2c5,2023-03-01,18.50,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/69062430-Erikas-Clefairy-2000-Pokemon-Gym-Heroes-1st-Edition-40-132-PSA-9-/155423147697,,False,
019fb6f2-1573-44d8-a330-5d7110d9a2c5,2023-03-01,32.00,PSA,9.0,eBay,AUCTION,https://www.ebay.com/itm/69062431-Erikas-Clefairy-2000-Pokemon-Gym-Heroes-1st-Edition-40-132-PSA-9-/155423150605,,False,
019fb6f2-1573-44d8-a330-5d7110d9a2c5,2023-03-01,105.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/Pokemon-Gym-Challenge-Erikas-Clefairy-1st-Edition-2000-PSA-10-Gem-Mint-40-Card-/314407524662,,False,
